,best_fitness_19521285,num of evaluation calls
0,79.27569,512
1,79.27569,1024
2,79.27569,1536
3,39.70007,2048
4,39.70007,2560
5,39.70007,3072
6,39.70007,3584
7,28.06185,4096
8,28.06185,4608
9,28.06185,5120
10,28.06185,5632
11,25.63772,6144
12,25.63772,6656
13,18.45875,7168
14,10.45171,7680
15,10.45171,8192
16,10.45171,8704
17,10.45171,9216
18,10.45171,9728
19,6.33088,10240
20,6.33088,10752
21,6.33088,11264
22,6.33088,11776
23,6.33088,12288
24,4.93841,12800
25,4.93841,13312
26,4.93841,13824
27,4.2344,14336
28,3.90892,14848
29,3.90892,15360
30,3.27086,15872
31,3.27086,16384
32,2.79273,16896
33,2.22379,17408
34,2.22379,17920
35,2.22379,18432
36,1.40337,18944
37,1.40337,19456
38,1.40337,19968
39,1.40337,20480
40,1.40337,20992
41,1.40337,21504
42,1.40337,22016
43,1.40337,22528
44,1.1826,23040
45,1.1826,23552
46,1.1826,24064
47,1.1826,24576
48,1.16146,25088
49,1.16146,25600
50,1.16146,26112
51,1.09937,26624
52,1.09937,27136
53,1.07694,27648
54,1.07694,28160
55,1.07694,28672
56,1.07062,29184
57,1.07062,29696
58,1.05031,30208
59,1.03678,30720
60,0.99022,31232
61,0.99022,31744
62,0.88121,32256
63,0.88121,32768
64,0.88121,33280
65,0.88121,33792
66,0.88121,34304
67,0.88121,34816
68,0.88121,35328
69,0.88121,35840
70,0.75135,36352
71,0.75135,36864
72,0.75135,37376
73,0.72203,37888
74,0.72203,38400
75,0.72203,38912
76,0.72203,39424
77,0.72203,39936
78,0.72203,40448
79,0.72203,40960
80,0.72203,41472
81,0.72203,41984
82,0.66912,42496
83,0.66912,43008
84,0.66912,43520
85,0.66912,44032
86,0.66912,44544
87,0.66912,45056
88,0.47119,45568
89,0.47119,46080
90,0.47119,46592
91,0.47119,47104
92,0.42757,47616
93,0.42757,48128
94,0.42757,48640
95,0.42757,49152
96,0.42757,49664
97,0.42757,50176
98,0.31805,50688
99,0.31805,51200
100,0.31805,51712
101,0.31805,52224
102,0.31805,52736
103,0.31805,53248
104,0.31805,53760
105,0.31805,54272
106,0.31805,54784
107,0.31805,55296
108,0.31805,55808
109,0.31805,56320
110,0.31805,56832
111,0.31805,57344
112,0.31805,57856
113,0.31805,58368
114,0.31805,58880
115,0.31805,59392
116,0.31805,59904
117,0.31805,60416
118,0.31805,60928
119,0.31805,61440
120,0.31805,61952
121,0.31805,62464
122,0.31805,62976
123,0.31805,63488
124,0.31805,64000
125,0.31805,64512
126,0.31805,65024
127,0.31805,65536
128,0.31805,66048
129,0.31805,66560
130,0.31805,67072
131,0.31805,67584
132,0.31805,68096
133,0.25282,68608
134,0.25282,69120
135,0.25282,69632
136,0.25282,70144
137,0.25282,70656
