,best_fitness_19521288,num of evaluation calls
0,105.20449,512
1,72.50376,1024
2,72.50376,1536
3,72.50376,2048
4,65.49069,2560
5,47.5206,3072
6,47.5206,3584
7,34.75864,4096
8,34.75864,4608
9,34.75864,5120
10,32.75283,5632
11,28.9399,6144
12,27.68628,6656
13,25.37743,7168
14,14.88872,7680
15,14.88872,8192
16,14.88872,8704
17,9.98192,9216
18,8.63146,9728
19,8.63146,10240
20,7.80367,10752
21,7.80367,11264
22,7.80367,11776
23,7.80367,12288
24,6.51187,12800
25,6.51187,13312
26,6.13245,13824
27,5.81841,14336
28,4.55209,14848
29,3.96009,15360
30,2.53537,15872
31,2.53537,16384
32,2.53537,16896
33,2.53537,17408
34,2.53537,17920
35,2.53537,18432
36,2.53537,18944
37,2.43106,19456
38,2.43106,19968
39,2.15162,20480
40,2.15162,20992
41,1.53401,21504
42,1.53401,22016
43,1.53401,22528
44,1.53401,23040
45,1.53401,23552
46,1.48551,24064
47,1.37385,24576
48,1.13043,25088
49,1.13043,25600
50,1.13043,26112
51,1.13043,26624
52,1.13043,27136
53,1.13043,27648
54,1.13043,28160
55,1.13043,28672
56,1.13043,29184
57,1.13043,29696
58,1.10366,30208
59,1.10366,30720
60,1.01199,31232
61,1.01199,31744
62,1.01199,32256
63,1.01199,32768
64,1.01199,33280
65,1.01199,33792
66,1.00821,34304
67,1.00821,34816
68,0.99517,35328
69,0.99517,35840
70,0.9071,36352
71,0.9071,36864
72,0.9071,37376
73,0.9071,37888
74,0.9071,38400
75,0.65374,38912
76,0.65374,39424
77,0.65374,39936
78,0.65374,40448
79,0.65374,40960
80,0.65374,41472
81,0.43609,41984
82,0.43609,42496
83,0.43609,43008
84,0.43609,43520
85,0.43609,44032
86,0.43609,44544
87,0.43609,45056
88,0.43609,45568
89,0.43609,46080
90,0.43609,46592
91,0.43609,47104
92,0.43609,47616
93,0.43609,48128
94,0.43609,48640
95,0.43609,49152
96,0.43609,49664
97,0.43609,50176
98,0.43609,50688
99,0.43609,51200
100,0.43609,51712
101,0.43609,52224
102,0.43609,52736
103,0.43609,53248
104,0.43609,53760
105,0.43609,54272
106,0.43609,54784
107,0.43609,55296
108,0.43609,55808
109,0.43609,56320
110,0.43609,56832
111,0.43609,57344
112,0.43609,57856
113,0.43609,58368
114,0.43609,58880
115,0.43609,59392
116,0.43609,59904
117,0.43609,60416
118,0.43609,60928
119,0.43609,61440
120,0.43609,61952
121,0.43609,62464
122,0.43609,62976
123,0.43609,63488
124,0.26557,64000
125,0.26557,64512
126,0.26557,65024
127,0.26557,65536
128,0.26557,66048
129,0.26557,66560
130,0.26557,67072
131,0.26557,67584
132,0.26557,68096
133,0.26557,68608
134,0.26557,69120
135,0.26557,69632
136,0.26557,70144
137,0.26557,70656
138,0.26557,71168
139,0.26557,71680
140,0.26557,72192
141,0.26557,72704
142,0.26557,73216
143,0.26557,73728
144,0.26557,74240
145,0.26557,74752
146,0.26557,75264
147,0.26557,75776
148,0.26557,76288
149,0.26557,76800
150,0.26557,77312
151,0.26557,77824
152,0.26557,78336
153,0.26557,78848
154,0.26557,79360
155,0.26557,79872
156,0.26557,80384
157,0.26557,80896
158,0.26557,81408
159,0.26557,81920
160,0.26557,82432
161,0.26557,82944
162,0.26557,83456
163,0.26557,83968
164,0.26557,84480
165,0.26557,84992
166,0.26557,85504
167,0.26557,86016
168,0.26557,86528
169,0.26557,87040
170,0.26557,87552
171,0.26557,88064
172,0.26557,88576
173,0.20111,89088
174,0.20111,89600
175,0.20111,90112
176,0.20111,90624
177,0.20111,91136
178,0.20111,91648
179,0.20111,92160
