,best_fitness_19521284,num of evaluation calls
0,344.1,33
1,342.81,65
2,341.47,97
3,340.05,129
4,338.41,161
5,336.68,193
6,333.2,225
7,330.71,257
8,327.43,289
9,324.07,321
10,320.82,353
11,318.53,385
12,314.85,417
13,311.07,449
14,308.06,481
15,303.53,513
16,298.43,545
17,292.81,577
18,288.4,609
19,283.41,641
20,277.73,673
21,268.58,705
22,257.55,737
23,246.72,769
24,240.18,801
25,229.88,833
26,218.71,865
27,206.4,897
28,195.83,929
29,183.73,961
30,160.01,993
31,144.45,1025
32,126.41,1057
33,117.23,1089
34,107.82,1121
35,86.17,1153
36,71.85,1185
37,54.54,1217
38,41.14,1249
39,29.28,1281
40,17.61,1313
41,10.57,1345
42,8.79,1377
43,6.56,1409
44,8.1,1441
45,4.75,1473
46,3.49,1505
47,3.52,1537
48,2.91,1569
49,2.51,1601
50,2.15,1633
51,2.8,1665
52,2.26,1697
53,1.74,1729
54,1.59,1761
55,1.44,1793
56,1.44,1825
57,1.11,1857
58,1.19,1889
59,1.06,1921
60,1.07,1953
61,1.04,1985
62,1.03,2017
63,1.05,2049
64,1.04,2081
65,1.04,2113
66,0.86,2145
67,0.62,2177
68,0.96,2209
69,0.52,2241
70,0.57,2273
71,0.42,2305
72,0.38,2337
73,0.34,2369
74,0.38,2401
75,0.31,2433
76,0.36,2465
77,0.28,2497
78,0.22,2529
79,0.18,2561
80,0.21,2593
81,0.18,2625
82,0.17,2657
83,0.14,2689
84,0.12,2721
85,0.13,2753
86,0.09,2785
87,0.1,2817
88,0.08,2849
89,0.09,2881
90,0.07,2913
91,0.08,2945
92,0.07,2977
93,0.07,3009
94,0.07,3041
95,0.07,3073
96,0.07,3105
97,0.07,3137
98,0.07,3169
99,0.07,3201
100,0.07,3233
101,0.07,3265
102,0.07,3297
103,0.07,3329
104,0.07,3361
105,0.07,3393
106,0.07,3425
107,0.07,3457
108,0.07,3489
109,0.07,3521
110,0.07,3553
111,0.07,3585
112,0.07,3617
113,0.07,3649
114,0.07,3681
115,0.07,3713
116,0.07,3745
117,0.07,3777
118,0.07,3809
119,0.07,3841
120,0.07,3873
121,0.07,3905
122,0.07,3937
123,0.07,3969
124,0.07,4001
125,0.07,4033
126,0.07,4065
127,0.07,4097
128,0.07,4129
129,0.07,4161
130,0.07,4193
131,0.07,4225
132,0.07,4257
133,0.07,4289
134,0.07,4321
135,0.07,4353
136,0.07,4385
137,0.07,4417
138,0.07,4449
139,0.07,4481
140,0.07,4513
141,0.07,4545
142,0.07,4577
143,0.07,4609
144,0.07,4641
145,0.07,4673
