,best_fitness_19521290,num of evaluation calls
0,315.32,33
1,314.41,65
2,312.93,97
3,311.78,129
4,310.29,161
5,308.71,193
6,306.47,225
7,303.79,257
8,301.5,289
9,298.54,321
10,295.22,353
11,291.82,385
12,288.73,417
13,284.95,449
14,281.76,481
15,274.22,513
16,269.53,545
17,264.82,577
18,257.74,609
19,251.3,641
20,247.13,673
21,240.83,705
22,234.54,737
23,229.32,769
24,216.78,801
25,206.37,833
26,192.55,865
27,182.95,897
28,170.11,929
29,158.82,961
30,147.74,993
31,127.5,1025
32,108.65,1057
33,98.85,1089
34,90.45,1121
35,74.43,1153
36,57.57,1185
37,45.39,1217
38,33.3,1249
39,19.44,1281
40,11.06,1313
41,8.65,1345
42,7.99,1377
43,8.05,1409
44,6.45,1441
45,3.67,1473
46,3.23,1505
47,2.91,1537
48,3.11,1569
49,2.36,1601
50,2.35,1633
51,2.64,1665
52,1.97,1697
53,1.96,1729
54,1.8,1761
55,2.46,1793
56,1.58,1825
57,1.49,1857
58,1.63,1889
59,1.29,1921
60,1.27,1953
61,1.23,1985
62,1.29,2017
63,1.15,2049
64,1.09,2081
65,1.14,2113
66,1.01,2145
67,1.12,2177
68,1.01,2209
69,1.05,2241
70,1.04,2273
71,0.91,2305
72,0.83,2337
73,0.87,2369
74,0.64,2401
75,0.38,2433
76,0.54,2465
77,0.35,2497
78,0.37,2529
79,0.3,2561
80,0.25,2593
81,0.18,2625
82,0.24,2657
83,0.19,2689
84,0.13,2721
85,0.14,2753
86,0.12,2785
87,0.11,2817
88,0.1,2849
89,0.11,2881
90,0.1,2913
91,0.1,2945
92,0.1,2977
93,0.1,3009
94,0.1,3041
95,0.1,3073
96,0.1,3105
97,0.1,3137
98,0.1,3169
99,0.1,3201
100,0.1,3233
101,0.1,3265
102,0.1,3297
103,0.1,3329
104,0.1,3361
105,0.1,3393
106,0.1,3425
107,0.1,3457
108,0.1,3489
109,0.1,3521
110,0.1,3553
111,0.1,3585
112,0.1,3617
113,0.1,3649
114,0.1,3681
115,0.1,3713
116,0.1,3745
117,0.1,3777
118,0.1,3809
119,0.1,3841
120,0.1,3873
121,0.1,3905
122,0.1,3937
123,0.1,3969
124,0.1,4001
125,0.1,4033
126,0.1,4065
127,0.1,4097
128,0.1,4129
129,0.1,4161
130,0.1,4193
131,0.1,4225
132,0.1,4257
133,0.1,4289
134,0.1,4321
135,0.1,4353
136,0.1,4385
137,0.1,4417
138,0.1,4449
139,0.1,4481
140,0.1,4513
141,0.1,4545
142,0.1,4577
143,0.1,4609
144,0.1,4641
145,0.1,4673
