,best_fitness_19521285,num of evaluation calls
0,227.67,33
1,226.5,65
2,225.16,97
3,223.95,129
4,222.05,161
5,219.72,193
6,217.9,225
7,215.72,257
8,213.18,289
9,211.17,321
10,206.92,353
11,204.3,385
12,200.47,417
13,197.07,449
14,194.55,481
15,190.59,513
16,188.08,545
17,184.84,577
18,181.23,609
19,175.94,641
20,172.07,673
21,167.12,705
22,160.84,737
23,156.3,769
24,148.97,801
25,137.22,833
26,128.84,865
27,119.3,897
28,112.72,929
29,102.42,961
30,93.3,993
31,82.7,1025
32,71.99,1057
33,60.87,1089
34,53.28,1121
35,43.96,1153
36,34.76,1185
37,25.87,1217
38,19.9,1249
39,11.0,1281
40,7.28,1313
41,5.61,1345
42,6.42,1377
43,3.85,1409
44,3.14,1441
45,2.25,1473
46,1.82,1505
47,2.68,1537
48,1.64,1569
49,2.05,1601
50,1.46,1633
51,1.35,1665
52,1.5,1697
53,1.19,1729
54,1.38,1761
55,1.13,1793
56,1.13,1825
57,1.04,1857
58,1.1,1889
59,1.13,1921
60,1.19,1953
61,1.18,1985
62,0.98,2017
63,0.77,2049
64,0.7,2081
65,0.67,2113
66,0.8,2145
67,0.6,2177
68,0.52,2209
69,0.7,2241
70,0.39,2273
71,0.38,2305
72,0.45,2337
73,0.32,2369
74,0.34,2401
75,0.33,2433
76,0.3,2465
77,0.28,2497
78,0.27,2529
79,0.28,2561
80,0.27,2593
81,0.27,2625
82,0.26,2657
83,0.26,2689
84,0.26,2721
85,0.26,2753
86,0.26,2785
87,0.26,2817
88,0.26,2849
89,0.26,2881
90,0.26,2913
91,0.26,2945
92,0.26,2977
93,0.26,3009
94,0.25,3041
95,0.26,3073
96,0.25,3105
97,0.25,3137
98,0.25,3169
99,0.25,3201
100,0.25,3233
101,0.25,3265
102,0.25,3297
103,0.25,3329
104,0.25,3361
105,0.25,3393
106,0.25,3425
107,0.25,3457
108,0.25,3489
109,0.25,3521
110,0.25,3553
111,0.25,3585
112,0.25,3617
113,0.25,3649
114,0.25,3681
115,0.25,3713
116,0.25,3745
117,0.25,3777
118,0.25,3809
119,0.25,3841
120,0.25,3873
121,0.25,3905
122,0.25,3937
123,0.25,3969
124,0.25,4001
125,0.25,4033
126,0.25,4065
127,0.25,4097
128,0.25,4129
129,0.25,4161
130,0.25,4193
131,0.25,4225
132,0.25,4257
133,0.25,4289
134,0.25,4321
135,0.25,4353
136,0.25,4385
137,0.25,4417
138,0.25,4449
139,0.25,4481
140,0.25,4513
141,0.25,4545
142,0.25,4577
143,0.25,4609
144,0.25,4641
145,0.25,4673
146,0.25,4705
147,0.25,4737
148,0.25,4769
149,0.25,4801
