,best_fitness_19521282,num of evaluation calls
0,51.16,513
1,51.16,1025
2,51.16,1537
3,51.16,2049
4,51.16,2561
5,51.16,3073
6,51.16,3585
7,51.16,4097
8,51.16,4609
9,51.16,5121
10,51.16,5633
11,51.16,6145
12,51.16,6657
13,51.16,7169
14,51.16,7681
15,51.16,8193
16,51.16,8705
17,51.16,9217
18,51.16,9729
19,51.16,10241
20,51.16,10753
21,51.16,11265
22,51.16,11777
23,51.16,12289
24,51.16,12801
25,51.16,13313
26,51.16,13825
27,51.16,14337
28,51.16,14849
29,51.16,15361
30,51.16,15873
31,51.16,16385
32,51.16,16897
