,best_fitness_19521284,num of evaluation calls
0,25.84,513
1,25.51,1025
2,24.94,1537
3,24.94,2049
4,24.94,2561
5,24.94,3073
6,24.94,3585
7,24.94,4097
8,24.94,4609
9,24.94,5121
10,24.94,5633
11,24.94,6145
12,24.94,6657
13,24.94,7169
14,24.94,7681
15,24.94,8193
16,24.94,8705
17,24.94,9217
18,24.94,9729
19,24.94,10241
20,24.94,10753
21,24.94,11265
22,24.94,11777
23,24.94,12289
24,24.94,12801
25,24.94,13313
26,24.94,13825
27,24.94,14337
28,24.94,14849
29,24.94,15361
30,24.94,15873
31,24.94,16385
32,24.94,16897
33,24.94,17409
34,24.94,17921
