,best_fitness_19521287,num of evaluation calls
0,76.27473,128
1,76.27473,256
2,76.27473,384
3,76.27473,512
4,51.70889,640
5,51.70889,768
6,51.70889,896
7,51.70889,1024
8,51.70889,1152
9,51.62914,1280
10,46.4037,1408
11,28.92052,1536
12,28.92052,1664
13,23.57384,1792
14,23.57384,1920
15,23.57384,2048
16,20.00148,2176
17,18.43459,2304
18,11.70217,2432
19,11.70217,2560
20,9.51821,2688
21,4.46764,2816
22,4.46764,2944
23,4.46764,3072
24,2.27508,3200
25,2.27508,3328
26,2.27508,3456
27,2.27508,3584
28,2.27508,3712
29,2.27508,3840
30,2.27508,3968
31,2.27508,4096
32,2.27508,4224
33,2.27508,4352
34,2.27508,4480
35,2.13024,4608
36,2.13024,4736
37,2.13024,4864
38,1.64659,4992
39,1.64659,5120
40,1.64659,5248
41,1.47116,5376
42,1.47116,5504
43,1.47116,5632
44,1.47116,5760
45,1.47116,5888
46,1.47116,6016
47,1.32529,6144
48,1.32529,6272
49,1.32529,6400
50,1.25006,6528
51,1.25006,6656
52,1.12378,6784
53,1.10119,6912
54,1.10119,7040
55,1.10119,7168
56,1.10119,7296
57,1.0516,7424
58,1.0516,7552
59,1.0516,7680
60,1.0516,7808
61,1.0516,7936
62,1.0516,8064
63,1.0466,8192
64,0.97171,8320
65,0.97171,8448
66,0.97171,8576
67,0.97171,8704
68,0.97171,8832
69,0.90919,8960
70,0.90919,9088
71,0.90919,9216
72,0.86533,9344
73,0.83622,9472
74,0.83622,9600
75,0.83622,9728
76,0.83622,9856
77,0.83622,9984
78,0.83622,10112
79,0.83622,10240
80,0.83622,10368
81,0.83622,10496
82,0.55376,10624
83,0.55376,10752
84,0.55376,10880
85,0.55376,11008
86,0.55376,11136
87,0.55376,11264
88,0.55376,11392
89,0.55376,11520
90,0.55376,11648
91,0.55376,11776
92,0.55376,11904
93,0.55376,12032
94,0.55376,12160
95,0.55376,12288
96,0.55376,12416
97,0.55376,12544
98,0.55376,12672
99,0.55376,12800
100,0.55376,12928
101,0.55376,13056
102,0.55376,13184
103,0.55376,13312
104,0.55376,13440
105,0.55376,13568
106,0.55376,13696
107,0.55376,13824
108,0.55376,13952
109,0.55376,14080
110,0.55376,14208
111,0.55376,14336
112,0.55376,14464
113,0.55376,14592
114,0.55376,14720
115,0.55376,14848
116,0.55376,14976
117,0.44687,15104
118,0.44687,15232
119,0.44687,15360
120,0.44687,15488
121,0.44687,15616
122,0.44687,15744
123,0.44687,15872
124,0.44687,16000
125,0.44687,16128
126,0.44687,16256
127,0.44687,16384
128,0.44687,16512
129,0.44687,16640
130,0.44687,16768
131,0.44687,16896
132,0.44687,17024
133,0.44687,17152
134,0.44687,17280
135,0.44687,17408
136,0.44687,17536
137,0.44687,17664
138,0.38445,17792
139,0.38445,17920
140,0.38445,18048
141,0.38445,18176
142,0.38445,18304
143,0.38445,18432
144,0.38445,18560
145,0.38445,18688
146,0.38445,18816
147,0.38445,18944
148,0.38445,19072
149,0.38445,19200
150,0.38445,19328
151,0.38445,19456
152,0.38445,19584
153,0.38445,19712
154,0.38445,19840
155,0.38445,19968
156,0.38445,20096
157,0.37781,20224
158,0.37781,20352
159,0.37781,20480
160,0.37781,20608
161,0.37781,20736
162,0.37781,20864
163,0.37781,20992
164,0.37781,21120
165,0.37781,21248
166,0.37781,21376
167,0.37781,21504
168,0.37781,21632
169,0.37781,21760
170,0.37781,21888
171,0.37781,22016
172,0.37781,22144
173,0.37781,22272
174,0.35667,22400
175,0.35667,22528
176,0.35667,22656
177,0.35667,22784
178,0.35667,22912
179,0.35667,23040
180,0.35667,23168
181,0.35667,23296
182,0.35667,23424
183,0.35667,23552
184,0.35667,23680
185,0.25059,23808
186,0.25059,23936
187,0.25059,24064
188,0.25059,24192
189,0.25059,24320
190,0.25059,24448
191,0.25059,24576
192,0.25059,24704
193,0.25059,24832
194,0.25059,24960
195,0.25059,25088
196,0.25059,25216
197,0.25059,25344
198,0.25059,25472
199,0.25059,25600
200,0.25059,25728
201,0.25059,25856
202,0.25059,25984
203,0.25059,26112
204,0.25059,26240
205,0.25059,26368
206,0.25059,26496
207,0.25059,26624
208,0.25059,26752
209,0.25059,26880
210,0.25059,27008
211,0.25059,27136
212,0.25059,27264
213,0.25059,27392
214,0.25059,27520
215,0.25059,27648
216,0.25059,27776
217,0.25059,27904
218,0.25059,28032
219,0.25059,28160
220,0.25059,28288
221,0.25059,28416
222,0.25059,28544
223,0.25059,28672
224,0.25059,28800
225,0.25059,28928
