,best_fitness_19521285,num of evaluation calls
0,89.64245,128
1,80.21872,256
2,62.26388,384
3,62.26388,512
4,33.82152,640
5,33.82152,768
6,33.82152,896
7,33.82152,1024
8,33.82152,1152
9,33.82152,1280
10,23.01638,1408
11,23.01638,1536
12,23.01638,1664
13,23.01638,1792
14,18.60089,1920
15,18.60089,2048
16,18.60089,2176
17,14.70307,2304
18,10.09868,2432
19,10.09868,2560
20,9.45493,2688
21,7.80528,2816
22,7.37881,2944
23,6.21237,3072
24,5.23908,3200
25,3.38711,3328
26,3.38711,3456
27,3.38711,3584
28,3.38711,3712
29,3.38711,3840
30,3.38711,3968
31,3.38711,4096
32,3.38711,4224
33,3.1198,4352
34,2.77991,4480
35,2.22435,4608
36,2.22435,4736
37,2.22435,4864
38,2.22435,4992
39,2.22435,5120
40,1.93315,5248
41,1.93315,5376
42,1.93315,5504
43,1.53588,5632
44,1.53588,5760
45,1.46612,5888
46,1.46612,6016
47,1.28314,6144
48,1.28314,6272
49,1.28314,6400
50,1.10381,6528
51,1.10381,6656
52,1.10381,6784
53,1.10381,6912
54,1.10381,7040
55,1.10381,7168
56,1.10381,7296
57,1.02424,7424
58,1.02424,7552
59,1.02424,7680
60,1.02424,7808
61,0.89703,7936
62,0.89703,8064
63,0.89703,8192
64,0.89703,8320
65,0.89703,8448
66,0.89703,8576
67,0.89703,8704
68,0.89703,8832
69,0.89703,8960
70,0.89703,9088
71,0.84978,9216
72,0.84978,9344
73,0.84978,9472
74,0.84978,9600
75,0.80461,9728
76,0.80461,9856
77,0.80461,9984
78,0.80461,10112
79,0.80461,10240
80,0.80461,10368
81,0.80461,10496
82,0.80461,10624
83,0.80461,10752
84,0.80461,10880
85,0.69692,11008
86,0.69692,11136
87,0.69692,11264
88,0.69692,11392
89,0.69012,11520
90,0.69012,11648
91,0.69012,11776
92,0.69012,11904
93,0.69012,12032
94,0.69012,12160
95,0.69012,12288
96,0.69012,12416
97,0.69012,12544
98,0.69012,12672
99,0.69012,12800
100,0.69012,12928
101,0.69012,13056
102,0.69012,13184
103,0.69012,13312
104,0.60382,13440
105,0.60382,13568
106,0.60382,13696
107,0.60382,13824
108,0.60382,13952
109,0.60382,14080
110,0.372,14208
111,0.372,14336
112,0.372,14464
113,0.372,14592
114,0.372,14720
115,0.372,14848
116,0.372,14976
117,0.372,15104
118,0.372,15232
119,0.372,15360
120,0.372,15488
121,0.372,15616
122,0.372,15744
123,0.372,15872
124,0.372,16000
125,0.372,16128
126,0.372,16256
127,0.372,16384
128,0.372,16512
129,0.372,16640
130,0.372,16768
131,0.372,16896
132,0.372,17024
133,0.372,17152
134,0.372,17280
135,0.372,17408
136,0.372,17536
137,0.372,17664
138,0.372,17792
139,0.372,17920
140,0.372,18048
141,0.372,18176
142,0.372,18304
143,0.372,18432
144,0.372,18560
145,0.372,18688
146,0.372,18816
147,0.372,18944
148,0.372,19072
149,0.372,19200
150,0.372,19328
151,0.372,19456
152,0.372,19584
153,0.372,19712
154,0.372,19840
155,0.372,19968
156,0.372,20096
157,0.372,20224
158,0.372,20352
159,0.372,20480
160,0.372,20608
161,0.372,20736
162,0.34594,20864
163,0.34594,20992
164,0.34594,21120
165,0.34594,21248
166,0.25245,21376
167,0.25245,21504
168,0.25245,21632
169,0.25245,21760
170,0.25245,21888
171,0.25245,22016
172,0.25245,22144
173,0.25245,22272
174,0.25245,22400
175,0.25245,22528
176,0.25245,22656
177,0.25245,22784
178,0.25245,22912
179,0.25245,23040
180,0.25245,23168
181,0.25245,23296
182,0.25245,23424
183,0.25245,23552
184,0.25245,23680
185,0.25245,23808
186,0.25245,23936
187,0.25245,24064
188,0.25245,24192
189,0.25245,24320
190,0.25245,24448
191,0.25245,24576
192,0.25245,24704
193,0.25245,24832
194,0.25245,24960
195,0.25245,25088
196,0.25245,25216
197,0.25245,25344
198,0.25245,25472
199,0.25245,25600
200,0.25245,25728
201,0.25245,25856
202,0.25245,25984
203,0.25245,26112
204,0.25245,26240
205,0.25245,26368
206,0.25245,26496
207,0.25245,26624
208,0.25245,26752
209,0.25245,26880
210,0.18197,27008
211,0.18197,27136
212,0.18197,27264
213,0.18197,27392
214,0.18197,27520
215,0.18197,27648
216,0.18197,27776
217,0.18197,27904
218,0.18197,28032
219,0.18197,28160
220,0.18197,28288
221,0.18197,28416
222,0.18197,28544
223,0.18197,28672
224,0.18197,28800
225,0.18197,28928
226,0.18197,29056
227,0.18197,29184
228,0.18197,29312
229,0.18197,29440
230,0.18197,29568
231,0.18197,29696
232,0.18197,29824
233,0.18197,29952
234,0.18197,30080
235,0.18197,30208
236,0.18197,30336
237,0.18197,30464
238,0.18197,30592
239,0.18197,30720
240,0.18197,30848
241,0.18197,30976
242,0.18197,31104
243,0.18197,31232
244,0.18197,31360
245,0.18197,31488
246,0.13463,31616
247,0.13463,31744
248,0.13463,31872
249,0.13463,32000
250,0.13463,32128
251,0.13463,32256
252,0.13463,32384
253,0.13463,32512
254,0.13463,32640
255,0.13463,32768
256,0.13463,32896
257,0.13463,33024
258,0.13463,33152
259,0.13463,33280
260,0.13463,33408
261,0.13463,33536
262,0.13463,33664
263,0.13463,33792
264,0.13463,33920
265,0.13463,34048
266,0.13463,34176
267,0.13463,34304
268,0.13463,34432
269,0.13463,34560
270,0.13463,34688
271,0.13463,34816
272,0.13463,34944
273,0.13463,35072
274,0.13463,35200
275,0.13463,35328
276,0.13463,35456
277,0.13463,35584
278,0.13463,35712
279,0.13463,35840
280,0.13463,35968
281,0.13463,36096
282,0.13463,36224
283,0.13463,36352
284,0.13463,36480
285,0.13463,36608
286,0.13463,36736
287,0.13463,36864
288,0.13463,36992
289,0.13463,37120
290,0.13463,37248
291,0.13463,37376
292,0.13463,37504
293,0.13463,37632
294,0.13463,37760
295,0.13463,37888
296,0.13463,38016
297,0.13463,38144
298,0.13463,38272
299,0.13463,38400
300,0.13463,38528
301,0.13463,38656
302,0.13463,38784
303,0.08705,38912
304,0.08705,39040
305,0.08705,39168
306,0.08705,39296
307,0.08705,39424
308,0.08705,39552
309,0.08705,39680
310,0.08705,39808
311,0.08705,39936
312,0.08705,40064
313,0.08705,40192
314,0.08705,40320
315,0.08705,40448
316,0.08705,40576
317,0.08705,40704
318,0.08705,40832
319,0.08705,40960
320,0.08705,41088
321,0.08705,41216
322,0.08705,41344
323,0.08705,41472
324,0.08705,41600
325,0.08705,41728
326,0.08705,41856
327,0.08705,41984
328,0.08705,42112
329,0.08705,42240
330,0.08705,42368
331,0.08705,42496
332,0.08705,42624
333,0.08705,42752
334,0.08705,42880
335,0.08705,43008
336,0.08705,43136
337,0.08705,43264
338,0.07221,43392
339,0.07221,43520
340,0.04348,43648
341,0.04348,43776
342,0.04348,43904
343,0.04348,44032
344,0.04348,44160
345,0.04348,44288
346,0.04348,44416
347,0.04348,44544
348,0.04348,44672
349,0.04348,44800
350,0.04348,44928
351,0.04348,45056
352,0.04348,45184
353,0.04348,45312
354,0.04348,45440
355,0.04348,45568
356,0.04348,45696
357,0.04348,45824
358,0.04348,45952
359,0.04348,46080
360,0.04348,46208
361,0.04348,46336
362,0.04348,46464
363,0.04348,46592
364,0.04348,46720
365,0.04348,46848
366,0.04348,46976
367,0.04348,47104
368,0.04348,47232
369,0.04348,47360
370,0.04348,47488
371,0.04348,47616
372,0.04348,47744
373,0.04348,47872
374,0.04348,48000
375,0.04348,48128
376,0.04348,48256
377,0.04348,48384
378,0.04348,48512
379,0.04348,48640
380,0.04348,48768
381,0.04348,48896
382,0.04348,49024
383,0.04348,49152
384,0.04348,49280
385,0.04348,49408
386,0.04348,49536
387,0.04348,49664
388,0.04348,49792
389,0.04348,49920
390,0.04348,50048
391,0.04348,50176
392,0.04348,50304
393,0.04348,50432
394,0.04348,50560
395,0.04348,50688
396,0.04348,50816
397,0.04348,50944
398,0.04348,51072
399,0.04348,51200
400,0.04348,51328
401,0.04348,51456
402,0.04348,51584
403,0.04348,51712
404,0.04348,51840
405,0.04348,51968
406,0.02626,52096
407,0.02626,52224
408,0.02626,52352
409,0.02626,52480
410,0.02626,52608
411,0.02626,52736
412,0.02626,52864
413,0.02626,52992
414,0.02626,53120
415,0.02626,53248
416,0.02626,53376
417,0.02626,53504
418,0.02626,53632
419,0.02626,53760
420,0.02626,53888
421,0.02626,54016
422,0.02626,54144
423,0.02566,54272
424,0.02141,54400
425,0.02141,54528
426,0.02141,54656
427,0.02141,54784
428,0.02141,54912
429,0.02141,55040
430,0.02141,55168
431,0.01431,55296
432,0.01431,55424
433,0.01431,55552
434,0.01431,55680
435,0.01431,55808
436,0.01431,55936
437,0.01431,56064
438,0.01431,56192
439,0.01431,56320
440,0.01431,56448
441,0.01431,56576
442,0.01431,56704
443,0.01431,56832
444,0.01431,56960
445,0.01431,57088
446,0.01431,57216
447,0.00767,57344
448,0.00767,57472
449,0.00767,57600
450,0.00767,57728
451,0.00767,57856
452,0.00767,57984
453,0.00517,58112
454,0.00517,58240
455,0.00517,58368
456,0.00517,58496
457,0.00517,58624
458,0.00517,58752
459,0.00517,58880
460,0.00517,59008
461,0.00517,59136
462,0.00517,59264
463,0.0034,59392
464,0.0034,59520
465,0.0034,59648
466,0.0034,59776
467,0.00263,59904
468,0.00263,60032
469,0.00188,60160
470,0.00188,60288
471,0.00188,60416
472,0.00188,60544
473,0.00185,60672
474,0.00128,60800
475,0.00128,60928
476,0.00128,61056
477,0.00098,61184
478,0.00067,61312
479,0.00027,61440
480,0.00027,61568
481,0.00027,61696
482,0.0002,61824
483,0.0002,61952
484,0.0002,62080
485,0.0002,62208
486,0.0002,62336
487,0.0002,62464
488,0.0002,62592
489,0.0002,62720
490,9e-05,62848
491,9e-05,62976
492,9e-05,63104
493,9e-05,63232
494,9e-05,63360
495,9e-05,63488
496,9e-05,63616
497,9e-05,63744
498,5e-05,63872
499,5e-05,64000
500,4e-05,64128
501,4e-05,64256
502,4e-05,64384
503,2e-05,64512
504,2e-05,64640
505,2e-05,64768
506,2e-05,64896
507,2e-05,65024
508,2e-05,65152
509,2e-05,65280
510,1e-05,65408
511,1e-05,65536
512,1e-05,65664
513,1e-05,65792
514,1e-05,65920
515,1e-05,66048
516,1e-05,66176
517,0.0,66304
518,0.0,66432
519,0.0,66560
520,0.0,66688
521,0.0,66816
522,0.0,66944
523,0.0,67072
524,0.0,67200
525,0.0,67328
526,0.0,67456
527,0.0,67584
528,0.0,67712
529,0.0,67840
530,0.0,67968
531,0.0,68096
532,0.0,68224
533,0.0,68352
534,0.0,68480
535,0.0,68608
536,0.0,68736
537,0.0,68864
538,0.0,68992
539,0.0,69120
540,0.0,69248
541,0.0,69376
542,0.0,69504
543,0.0,69632
544,0.0,69760
545,0.0,69888
546,0.0,70016
547,0.0,70144
548,0.0,70272
549,0.0,70400
550,0.0,70528
551,0.0,70656
552,0.0,70784
553,0.0,70912
554,0.0,71040
555,0.0,71168
556,0.0,71296
557,0.0,71424
558,0.0,71552
559,0.0,71680
560,0.0,71808
561,0.0,71936
562,0.0,72064
563,0.0,72192
564,0.0,72320
565,0.0,72448
566,0.0,72576
567,0.0,72704
568,0.0,72832
569,0.0,72960
570,0.0,73088
