,best_fitness_19521287,num of evaluation calls
0,15.9337,1024
1,15.9337,2048
2,15.9337,3072
3,15.9337,4096
4,15.9337,5120
5,15.9337,6144
6,15.9337,7168
7,15.9337,8192
8,15.9337,9216
9,15.9337,10240
10,15.79844,11264
11,15.46574,12288
12,15.46574,13312
13,14.97309,14336
14,13.50536,15360
15,13.50536,16384
16,12.57652,17408
17,12.57652,18432
18,11.45007,19456
19,11.45007,20480
20,11.25177,21504
21,10.49341,22528
22,10.49341,23552
23,10.04336,24576
24,9.63081,25600
25,9.63081,26624
26,7.36713,27648
27,7.36713,28672
28,7.36713,29696
29,7.36713,30720
30,7.36713,31744
31,7.36713,32768
32,6.7758,33792
33,6.7758,34816
34,6.01757,35840
35,6.01757,36864
36,5.98279,37888
37,5.98279,38912
38,5.98279,39936
39,5.53703,40960
40,5.17771,41984
41,5.17771,43008
42,5.17771,44032
43,4.95157,45056
44,4.95157,46080
45,4.77074,47104
46,4.17014,48128
47,4.17014,49152
48,4.17014,50176
49,3.82818,51200
50,3.82448,52224
51,3.82448,53248
52,3.82448,54272
53,3.75926,55296
54,3.58538,56320
55,3.21669,57344
56,3.01348,58368
57,3.01348,59392
58,3.01348,60416
59,2.90244,61440
60,2.90244,62464
61,2.90244,63488
62,2.90244,64512
63,2.90244,65536
64,2.50702,66560
65,2.50702,67584
66,2.47686,68608
67,2.43476,69632
68,2.19817,70656
69,2.1405,71680
70,2.10566,72704
71,1.669,73728
72,1.669,74752
73,1.669,75776
74,1.27364,76800
75,1.27364,77824
76,1.27364,78848
77,1.09261,79872
78,1.09261,80896
79,1.07438,81920
80,0.93597,82944
81,0.93597,83968
82,0.83124,84992
83,0.83124,86016
84,0.77128,87040
85,0.71433,88064
86,0.71433,89088
87,0.68781,90112
88,0.65032,91136
89,0.53063,92160
90,0.53063,93184
91,0.51803,94208
92,0.46348,95232
93,0.43064,96256
94,0.43064,97280
95,0.34163,98304
96,0.27446,99328
97,0.19893,100352
98,0.19893,101376
99,0.19893,102400
100,0.17932,103424
101,0.17932,104448
102,0.17932,105472
103,0.17932,106496
104,0.13989,107520
105,0.13989,108544
106,0.13684,109568
107,0.10802,110592
108,0.10802,111616
109,0.0828,112640
110,0.0828,113664
111,0.08103,114688
112,0.08103,115712
113,0.08103,116736
114,0.08103,117760
115,0.08103,118784
116,0.06268,119808
117,0.0577,120832
118,0.0577,121856
119,0.04741,122880
120,0.04741,123904
121,0.03478,124928
122,0.03367,125952
123,0.03367,126976
124,0.03239,128000
125,0.03239,129024
126,0.03239,130048
127,0.03239,131072
128,0.03239,132096
129,0.03239,133120
130,0.03239,134144
131,0.03239,135168
132,0.02209,136192
133,0.02209,137216
134,0.0177,138240
135,0.0177,139264
136,0.0177,140288
137,0.0177,141312
138,0.0177,142336
139,0.0156,143360
140,0.0156,144384
141,0.0156,145408
142,0.01189,146432
143,0.01189,147456
144,0.0093,148480
145,0.0093,149504
146,0.0093,150528
147,0.0093,151552
148,0.0093,152576
149,0.0093,153600
150,0.0093,154624
151,0.0093,155648
152,0.0093,156672
153,0.0072,157696
154,0.0072,158720
155,0.00682,159744
156,0.00508,160768
157,0.00508,161792
158,0.00508,162816
159,0.00503,163840
160,0.00466,164864
161,0.00466,165888
162,0.00466,166912
163,0.00427,167936
164,0.00393,168960
165,0.00321,169984
166,0.00321,171008
167,0.00321,172032
168,0.00292,173056
169,0.00268,174080
170,0.0023,175104
171,0.00214,176128
172,0.00214,177152
173,0.00161,178176
174,0.00161,179200
175,0.00161,180224
176,0.00161,181248
177,0.00161,182272
178,0.00154,183296
179,0.00154,184320
180,0.00089,185344
181,0.00089,186368
182,0.00089,187392
183,0.00089,188416
184,0.00089,189440
185,0.00089,190464
186,0.00085,191488
187,0.00082,192512
188,0.00082,193536
189,0.00082,194560
190,0.00082,195584
191,0.00073,196608
192,0.00073,197632
193,0.00073,198656
194,0.00058,199680
195,0.00058,200704
196,0.00051,201728
197,0.00051,202752
198,0.0005,203776
199,0.0005,204800
200,0.00046,205824
201,0.00046,206848
202,0.00046,207872
203,0.00045,208896
204,0.00035,209920
205,0.00035,210944
206,0.00035,211968
207,0.00034,212992
208,0.00034,214016
209,0.00027,215040
210,0.00027,216064
211,0.00022,217088
212,0.00022,218112
213,0.00016,219136
214,0.00016,220160
215,0.00015,221184
216,0.00015,222208
217,0.00015,223232
218,0.00015,224256
219,0.00013,225280
220,0.00013,226304
221,0.00013,227328
222,0.00013,228352
223,0.00013,229376
224,0.00013,230400
225,0.0001,231424
226,0.0001,232448
227,0.0001,233472
228,0.0001,234496
229,0.0001,235520
230,9e-05,236544
231,9e-05,237568
232,9e-05,238592
233,7e-05,239616
234,7e-05,240640
235,7e-05,241664
236,7e-05,242688
237,7e-05,243712
238,7e-05,244736
239,5e-05,245760
240,5e-05,246784
241,5e-05,247808
242,4e-05,248832
243,4e-05,249856
244,4e-05,250880
245,4e-05,251904
246,4e-05,252928
247,3e-05,253952
248,3e-05,254976
249,3e-05,256000
250,3e-05,257024
251,3e-05,258048
252,3e-05,259072
253,2e-05,260096
254,2e-05,261120
255,2e-05,262144
256,2e-05,263168
257,2e-05,264192
258,2e-05,265216
259,2e-05,266240
260,2e-05,267264
261,2e-05,268288
