,best_fitness_19521281,num of evaluation calls
0,18.42667,1024
1,18.28883,2048
2,18.28883,3072
3,18.00627,4096
4,18.00627,5120
5,17.85798,6144
6,16.54317,7168
7,15.82746,8192
8,15.62001,9216
9,15.62001,10240
10,15.62001,11264
11,14.90907,12288
12,14.86782,13312
13,14.40409,14336
14,14.13401,15360
15,13.19234,16384
16,12.52018,17408
17,12.52018,18432
18,10.83523,19456
19,10.83523,20480
20,10.46399,21504
21,10.46399,22528
22,10.46399,23552
23,10.46399,24576
24,10.46399,25600
25,8.14939,26624
26,8.14939,27648
27,8.14939,28672
28,8.09328,29696
29,7.62492,30720
30,7.62492,31744
31,7.62492,32768
32,7.62492,33792
33,7.62492,34816
34,6.59945,35840
35,5.89215,36864
36,5.89215,37888
37,5.89215,38912
38,5.81158,39936
39,5.52245,40960
40,5.52245,41984
41,5.48211,43008
42,5.37119,44032
43,5.35368,45056
44,5.35368,46080
45,4.00507,47104
46,4.00507,48128
47,4.00507,49152
48,4.00507,50176
49,3.00608,51200
50,3.00608,52224
51,3.00608,53248
52,3.00608,54272
53,3.00608,55296
54,3.00608,56320
55,2.93354,57344
56,2.93354,58368
57,2.93354,59392
58,2.74938,60416
59,2.47044,61440
60,2.47044,62464
61,2.47044,63488
62,2.47044,64512
63,2.47044,65536
64,2.47044,66560
65,2.47044,67584
66,2.45678,68608
67,2.45678,69632
68,2.45678,70656
69,2.27217,71680
70,1.8358,72704
71,1.36607,73728
72,1.36607,74752
73,1.36607,75776
74,1.36607,76800
75,1.36607,77824
76,1.36607,78848
77,0.90088,79872
78,0.90088,80896
79,0.66543,81920
80,0.50381,82944
81,0.50381,83968
82,0.50381,84992
83,0.49873,86016
84,0.49873,87040
85,0.49873,88064
86,0.49873,89088
87,0.49873,90112
88,0.49873,91136
89,0.44694,92160
90,0.30194,93184
91,0.30194,94208
92,0.24837,95232
93,0.24837,96256
94,0.24837,97280
95,0.24837,98304
96,0.24837,99328
97,0.24837,100352
98,0.24837,101376
99,0.18049,102400
100,0.18049,103424
101,0.18049,104448
102,0.18049,105472
103,0.18049,106496
104,0.18049,107520
105,0.13806,108544
106,0.13806,109568
107,0.13806,110592
108,0.13806,111616
109,0.11014,112640
110,0.0933,113664
111,0.05571,114688
112,0.05571,115712
113,0.05571,116736
114,0.05571,117760
115,0.05571,118784
116,0.05571,119808
117,0.04203,120832
118,0.04203,121856
119,0.04203,122880
120,0.04203,123904
121,0.04203,124928
122,0.04203,125952
123,0.04203,126976
124,0.03224,128000
125,0.03224,129024
126,0.03224,130048
127,0.02952,131072
128,0.02952,132096
129,0.02952,133120
130,0.02934,134144
131,0.02934,135168
132,0.02471,136192
133,0.02366,137216
134,0.02315,138240
135,0.02124,139264
136,0.02055,140288
137,0.01872,141312
138,0.01872,142336
139,0.01872,143360
140,0.01185,144384
141,0.01185,145408
142,0.01185,146432
143,0.01073,147456
144,0.01073,148480
145,0.01073,149504
146,0.01073,150528
147,0.01064,151552
148,0.01064,152576
149,0.0096,153600
150,0.0096,154624
151,0.00421,155648
152,0.00421,156672
153,0.00421,157696
154,0.00421,158720
155,0.00421,159744
156,0.00421,160768
157,0.00421,161792
158,0.00421,162816
159,0.00411,163840
160,0.00406,164864
161,0.00406,165888
162,0.00406,166912
163,0.00404,167936
164,0.00376,168960
165,0.00346,169984
166,0.00346,171008
167,0.00346,172032
168,0.0031,173056
169,0.0028,174080
170,0.0028,175104
171,0.00279,176128
172,0.00256,177152
173,0.00256,178176
174,0.00237,179200
175,0.00237,180224
176,0.00184,181248
177,0.00184,182272
178,0.0012,183296
179,0.0012,184320
180,0.0012,185344
181,0.0012,186368
182,0.0012,187392
183,0.00096,188416
184,0.00096,189440
185,0.00095,190464
186,0.00095,191488
187,0.00095,192512
188,0.00049,193536
189,0.00049,194560
190,0.00049,195584
191,0.00049,196608
192,0.00048,197632
