,best_fitness_19521290,num of evaluation calls
0,16.99671,1024
1,16.99671,2048
2,16.99671,3072
3,16.12414,4096
4,16.12414,5120
5,16.12414,6144
6,16.12414,7168
7,16.12414,8192
8,16.12414,9216
9,16.12318,10240
10,16.12318,11264
11,16.02569,12288
12,16.02569,13312
13,14.73524,14336
14,14.09828,15360
15,13.80115,16384
16,13.80115,17408
17,13.80115,18432
18,11.56498,19456
19,11.56498,20480
20,11.56498,21504
21,11.56498,22528
22,11.56498,23552
23,11.56498,24576
24,11.56498,25600
25,11.19274,26624
26,9.07344,27648
27,8.72636,28672
28,8.72636,29696
29,8.71647,30720
30,8.47467,31744
31,7.37659,32768
32,7.37659,33792
33,6.6327,34816
34,6.6327,35840
35,6.6327,36864
36,6.6327,37888
37,6.18013,38912
38,5.21047,39936
39,5.21047,40960
40,5.18052,41984
41,5.18052,43008
42,4.93422,44032
43,4.75142,45056
44,4.20187,46080
45,4.20187,47104
46,4.20187,48128
47,4.20187,49152
48,4.20187,50176
49,4.20187,51200
50,4.20187,52224
51,4.05645,53248
52,2.70823,54272
53,2.70823,55296
54,2.70823,56320
55,2.70823,57344
56,2.70823,58368
57,2.70823,59392
58,2.70823,60416
59,2.70823,61440
60,2.70823,62464
61,2.44147,63488
62,2.44147,64512
63,2.44147,65536
64,2.44147,66560
65,2.44147,67584
66,2.33663,68608
67,2.33663,69632
68,2.26678,70656
69,2.12658,71680
70,1.96624,72704
71,1.92402,73728
72,1.92402,74752
73,1.62153,75776
74,1.09997,76800
75,1.09997,77824
76,0.76884,78848
77,0.76884,79872
78,0.76884,80896
79,0.76884,81920
80,0.76884,82944
81,0.76884,83968
82,0.49019,84992
83,0.49019,86016
84,0.45263,87040
85,0.45263,88064
86,0.45263,89088
87,0.45263,90112
88,0.35181,91136
89,0.35181,92160
90,0.35181,93184
91,0.35181,94208
92,0.31808,95232
93,0.26167,96256
94,0.26167,97280
95,0.26167,98304
96,0.26167,99328
97,0.26167,100352
98,0.21671,101376
99,0.16325,102400
100,0.13966,103424
101,0.13966,104448
102,0.13966,105472
103,0.13966,106496
104,0.13966,107520
105,0.12064,108544
106,0.10941,109568
107,0.10941,110592
108,0.10941,111616
109,0.10419,112640
110,0.09831,113664
111,0.09312,114688
112,0.09312,115712
