,best_fitness_19521285,num of evaluation calls
0,18.32109,1024
1,18.32109,2048
2,18.21121,3072
3,18.03866,4096
4,15.92074,5120
5,15.92074,6144
6,15.00979,7168
7,12.3661,8192
8,12.0176,9216
9,12.0176,10240
10,12.0176,11264
11,12.0176,12288
12,12.0176,13312
13,12.0176,14336
14,12.0176,15360
15,12.0176,16384
16,12.0176,17408
17,12.0176,18432
18,11.78657,19456
19,11.78657,20480
20,11.67637,21504
21,10.8543,22528
22,10.8543,23552
23,10.43097,24576
24,10.38472,25600
25,9.81604,26624
26,9.07414,27648
27,8.46385,28672
28,8.46385,29696
29,8.17304,30720
30,6.82579,31744
31,6.82579,32768
32,6.82579,33792
33,6.82579,34816
34,6.82579,35840
35,6.05292,36864
36,6.05292,37888
37,5.16666,38912
38,5.16666,39936
39,5.16666,40960
40,4.90106,41984
41,4.90106,43008
42,4.90106,44032
43,4.90106,45056
44,4.71625,46080
45,4.71625,47104
46,4.46302,48128
47,4.46302,49152
48,4.46302,50176
49,4.43522,51200
50,4.01737,52224
51,3.37848,53248
52,3.37848,54272
53,3.37848,55296
54,3.37848,56320
55,3.33773,57344
56,3.20915,58368
57,3.20136,59392
58,2.97641,60416
59,2.85013,61440
60,2.85013,62464
61,2.85013,63488
62,2.85013,64512
63,2.72037,65536
64,2.52289,66560
65,2.23115,67584
66,2.23115,68608
67,2.23115,69632
68,2.09304,70656
69,1.98616,71680
70,1.98616,72704
71,1.98616,73728
72,1.98616,74752
73,1.88255,75776
74,1.70743,76800
75,1.57012,77824
76,1.57012,78848
77,1.17006,79872
78,1.17006,80896
79,0.74794,81920
80,0.74794,82944
81,0.74794,83968
82,0.74794,84992
83,0.68493,86016
84,0.39741,87040
85,0.39741,88064
86,0.39192,89088
87,0.39192,90112
88,0.39192,91136
89,0.3179,92160
90,0.3179,93184
91,0.3179,94208
92,0.3179,95232
93,0.3179,96256
94,0.3179,97280
95,0.3179,98304
96,0.24096,99328
97,0.24096,100352
98,0.23703,101376
99,0.23703,102400
100,0.21433,103424
101,0.15903,104448
102,0.15903,105472
103,0.15903,106496
104,0.15903,107520
105,0.10573,108544
106,0.10573,109568
107,0.10573,110592
108,0.10573,111616
109,0.0913,112640
110,0.0913,113664
111,0.08451,114688
112,0.08451,115712
113,0.07141,116736
114,0.07141,117760
115,0.07141,118784
116,0.04792,119808
117,0.04792,120832
118,0.04792,121856
119,0.04792,122880
120,0.0381,123904
121,0.0381,124928
122,0.03229,125952
123,0.03229,126976
124,0.03229,128000
125,0.03229,129024
126,0.03114,130048
127,0.03114,131072
128,0.03114,132096
129,0.02703,133120
130,0.02503,134144
131,0.02503,135168
132,0.02243,136192
133,0.01676,137216
134,0.01572,138240
135,0.01572,139264
136,0.01316,140288
137,0.01316,141312
138,0.01316,142336
139,0.01316,143360
140,0.01316,144384
141,0.01316,145408
142,0.01289,146432
143,0.01162,147456
144,0.01162,148480
145,0.00932,149504
146,0.00932,150528
147,0.00932,151552
148,0.00779,152576
149,0.00779,153600
150,0.00779,154624
151,0.00727,155648
152,0.00727,156672
153,0.00666,157696
154,0.00584,158720
155,0.00553,159744
156,0.00312,160768
157,0.00312,161792
158,0.00312,162816
159,0.00312,163840
160,0.00312,164864
161,0.00312,165888
162,0.00312,166912
163,0.00312,167936
164,0.00312,168960
165,0.00263,169984
166,0.00263,171008
167,0.00252,172032
168,0.00239,173056
169,0.00239,174080
170,0.00239,175104
171,0.00187,176128
172,0.00187,177152
173,0.00165,178176
174,0.00165,179200
175,0.00165,180224
176,0.00165,181248
177,0.00129,182272
178,0.00129,183296
179,0.00129,184320
180,0.00117,185344
181,0.00117,186368
182,0.00117,187392
183,0.00095,188416
184,0.00095,189440
185,0.00094,190464
186,0.00094,191488
187,0.00086,192512
188,0.00085,193536
189,0.00082,194560
190,0.00063,195584
191,0.00063,196608
192,0.00063,197632
193,0.00063,198656
194,0.00058,199680
195,0.00045,200704
196,0.00038,201728
197,0.00038,202752
198,0.00038,203776
199,0.00038,204800
200,0.00038,205824
201,0.00038,206848
202,0.00034,207872
203,0.00034,208896
204,0.00034,209920
205,0.00033,210944
206,0.00033,211968
207,0.00028,212992
208,0.00026,214016
209,0.00026,215040
210,0.00025,216064
211,0.00025,217088
212,0.00024,218112
213,0.00021,219136
214,0.00019,220160
215,0.00019,221184
216,0.00016,222208
217,0.00016,223232
218,0.00015,224256
219,0.00015,225280
220,0.00014,226304
221,0.00012,227328
222,0.00011,228352
223,0.00011,229376
224,9e-05,230400
225,9e-05,231424
226,9e-05,232448
227,7e-05,233472
228,7e-05,234496
229,5e-05,235520
230,5e-05,236544
231,5e-05,237568
232,5e-05,238592
233,5e-05,239616
234,5e-05,240640
235,5e-05,241664
236,5e-05,242688
237,4e-05,243712
238,4e-05,244736
239,4e-05,245760
