,best_fitness_19521288,num of evaluation calls
0,542486.82,33
1,297589.89,65
2,86640.22,97
3,67297.5,129
4,39406.91,161
5,23779.2,193
6,4453.25,225
7,13030.15,257
8,5072.21,289
9,1955.8,321
10,1656.85,353
11,1335.94,385
12,1078.51,417
13,1255.65,449
14,923.79,481
15,859.62,513
16,458.07,545
17,1440.02,577
18,355.85,609
19,284.03,641
20,556.69,673
21,231.57,705
22,228.77,737
23,434.51,769
24,195.54,801
25,185.07,833
26,289.78,865
27,147.6,897
28,131.14,929
29,130.44,961
30,151.66,993
31,108.75,1025
32,80.96,1057
33,85.56,1089
34,94.03,1121
35,72.58,1153
36,79.47,1185
37,71.1,1217
38,68.86,1249
39,62.45,1281
40,54.42,1313
41,45.45,1345
42,29.01,1377
43,28.4,1409
44,34.88,1441
45,31.48,1473
46,23.47,1505
47,22.27,1537
48,23.78,1569
49,21.25,1601
50,19.95,1633
51,16.83,1665
52,17.58,1697
53,14.68,1729
54,12.9,1761
55,10.65,1793
56,9.68,1825
57,10.64,1857
58,9.32,1889
59,9.08,1921
60,9.57,1953
61,9.04,1985
62,9.03,2017
63,8.98,2049
64,9.13,2081
65,8.84,2113
66,8.82,2145
67,8.75,2177
68,8.97,2209
69,8.78,2241
70,8.7,2273
71,8.68,2305
72,8.61,2337
73,8.64,2369
74,8.58,2401
75,8.58,2433
76,8.6,2465
77,8.57,2497
78,8.57,2529
79,8.57,2561
80,8.56,2593
81,8.55,2625
82,8.56,2657
83,8.55,2689
84,8.55,2721
85,8.55,2753
86,8.55,2785
87,8.55,2817
88,8.55,2849
89,8.55,2881
90,8.55,2913
91,8.55,2945
92,8.54,2977
93,8.54,3009
94,8.54,3041
95,8.54,3073
96,8.54,3105
97,8.54,3137
98,8.54,3169
99,8.54,3201
100,8.54,3233
101,8.54,3265
102,8.54,3297
103,8.54,3329
104,8.54,3361
105,8.54,3393
106,8.54,3425
107,8.54,3457
108,8.54,3489
109,8.54,3521
110,8.54,3553
111,8.54,3585
112,8.54,3617
113,8.54,3649
114,8.54,3681
115,8.54,3713
116,8.54,3745
117,8.54,3777
118,8.54,3809
119,8.54,3841
120,8.54,3873
121,8.54,3905
122,8.54,3937
123,8.54,3969
124,8.54,4001
125,8.54,4033
126,8.54,4065
127,8.54,4097
128,8.54,4129
129,8.54,4161
130,8.53,4193
131,8.53,4225
132,8.53,4257
133,8.53,4289
134,8.53,4321
135,8.53,4353
136,8.53,4385
137,8.53,4417
138,8.53,4449
139,8.53,4481
140,8.53,4513
141,8.53,4545
142,8.53,4577
143,8.53,4609
144,8.53,4641
145,8.53,4673
146,8.53,4705
147,8.53,4737
148,8.53,4769
149,8.53,4801
150,8.53,4833
151,8.53,4865
152,8.53,4897
153,8.53,4929
154,8.53,4961
155,8.53,4993
156,8.53,5025
157,8.53,5057
158,8.53,5089
159,8.53,5121
160,8.53,5153
161,8.53,5185
162,8.53,5217
163,8.53,5249
164,8.53,5281
165,8.53,5313
166,8.53,5345
167,8.53,5377
168,8.53,5409
169,8.53,5441
170,8.52,5473
171,8.52,5505
172,8.52,5537
173,8.52,5569
174,8.52,5601
175,8.52,5633
176,8.52,5665
177,8.52,5697
178,8.52,5729
179,8.52,5761
180,8.52,5793
181,8.52,5825
182,8.52,5857
183,8.52,5889
184,8.52,5921
185,8.52,5953
186,8.52,5985
187,8.52,6017
188,8.52,6049
189,8.52,6081
190,8.52,6113
191,8.52,6145
192,8.52,6177
193,8.52,6209
194,8.52,6241
195,8.52,6273
196,8.52,6305
197,8.52,6337
198,8.52,6369
199,8.52,6401
200,8.52,6433
201,8.52,6465
202,8.52,6497
203,8.52,6529
204,8.52,6561
205,8.52,6593
206,8.52,6625
207,8.52,6657
208,8.52,6689
209,8.52,6721
210,8.52,6753
211,8.52,6785
212,8.52,6817
213,8.52,6849
214,8.52,6881
215,8.52,6913
216,8.52,6945
217,8.52,6977
218,8.51,7009
219,8.51,7041
220,8.51,7073
221,8.51,7105
222,8.51,7137
223,8.51,7169
224,8.51,7201
225,8.51,7233
226,8.51,7265
227,8.51,7297
228,8.51,7329
229,8.51,7361
230,8.51,7393
231,8.51,7425
232,8.51,7457
233,8.51,7489
234,8.51,7521
235,8.51,7553
236,8.51,7585
237,8.51,7617
238,8.51,7649
239,8.51,7681
240,8.51,7713
241,8.51,7745
242,8.51,7777
243,8.51,7809
244,8.51,7841
245,8.51,7873
246,8.51,7905
247,8.51,7937
248,8.51,7969
249,8.51,8001
250,8.5,8033
