,best_fitness_19521282,num of evaluation calls
0,51.16,129
1,51.16,257
2,51.16,385
3,51.16,513
4,51.17,641
5,51.16,769
6,51.16,897
7,51.16,1025
8,51.16,1153
9,51.16,1281
10,51.16,1409
11,51.16,1537
12,51.16,1665
13,51.16,1793
14,51.16,1921
15,51.16,2049
16,51.16,2177
17,51.16,2305
18,51.16,2433
19,51.16,2561
20,51.16,2689
21,51.16,2817
22,51.16,2945
23,51.16,3073
24,51.16,3201
25,51.16,3329
26,51.16,3457
27,51.16,3585
28,51.16,3713
29,51.16,3841
30,51.16,3969
31,51.16,4097
32,51.16,4225
33,51.16,4353
34,51.16,4481
35,51.16,4609
