,best_fitness_19521283,num of evaluation calls
0,141.29,129
1,139.47,257
2,139.29,385
3,139.3,513
4,139.29,641
5,139.29,769
6,139.29,897
7,139.29,1025
8,139.29,1153
9,139.29,1281
10,139.29,1409
11,139.29,1537
12,139.29,1665
13,139.29,1793
14,139.29,1921
15,139.29,2049
16,139.29,2177
17,139.29,2305
18,139.29,2433
19,139.29,2561
20,139.29,2689
21,139.29,2817
22,139.29,2945
23,139.29,3073
24,139.29,3201
25,139.29,3329
26,139.29,3457
27,139.29,3585
28,139.29,3713
29,139.29,3841
30,139.29,3969
31,139.29,4097
32,139.29,4225
33,139.29,4353
34,139.29,4481
35,139.29,4609
36,139.29,4737
