,best_fitness_19521290,num of evaluation calls
0,22.45,129
1,22.25,257
2,22.25,385
3,22.29,513
4,22.25,641
5,22.25,769
6,22.25,897
7,22.25,1025
8,22.25,1153
9,22.25,1281
10,22.25,1409
11,22.25,1537
12,22.25,1665
13,22.25,1793
14,22.25,1921
15,22.25,2049
16,22.25,2177
17,22.25,2305
18,22.25,2433
19,22.25,2561
20,22.25,2689
21,22.25,2817
22,22.25,2945
23,22.25,3073
24,22.25,3201
25,22.25,3329
26,22.25,3457
27,22.25,3585
28,22.25,3713
29,22.25,3841
30,22.25,3969
31,22.25,4097
32,22.25,4225
33,22.25,4353
34,22.25,4481
