,best_fitness_19521287,num of evaluation calls
0,20.86,129
1,20.53,257
2,20.75,385
3,20.7,513
4,20.63,641
5,20.63,769
6,20.3,897
7,20.11,1025
8,20.17,1153
9,19.99,1281
10,19.99,1409
11,19.97,1537
12,20.04,1665
13,19.84,1793
14,19.91,1921
15,19.79,2049
16,19.81,2177
17,19.76,2305
18,19.75,2433
19,19.77,2561
20,19.73,2689
21,19.73,2817
22,19.74,2945
23,19.73,3073
24,19.72,3201
25,19.72,3329
26,19.72,3457
27,19.72,3585
28,19.72,3713
29,19.72,3841
30,19.72,3969
31,19.72,4097
32,19.72,4225
33,19.72,4353
34,19.72,4481
35,19.72,4609
36,19.72,4737
37,19.72,4865
38,19.72,4993
39,19.72,5121
40,19.72,5249
41,19.72,5377
42,19.72,5505
43,19.72,5633
44,19.72,5761
45,19.72,5889
46,19.72,6017
47,19.72,6145
48,19.72,6273
49,19.72,6401
50,19.72,6529
51,19.72,6657
52,19.72,6785
53,19.72,6913
54,19.72,7041
55,19.72,7169
56,19.72,7297
57,19.72,7425
58,19.72,7553
59,19.72,7681
60,19.72,7809
61,19.72,7937
62,19.72,8065
63,19.72,8193
64,19.72,8321
65,19.72,8449
66,19.72,8577
67,19.72,8705
68,19.72,8833
69,19.72,8961
70,19.72,9089
71,19.72,9217
72,19.72,9345
73,19.72,9473
74,19.72,9601
75,19.72,9729
76,19.72,9857
77,19.72,9985
78,19.72,10113
79,19.72,10241
80,19.72,10369
81,19.72,10497
82,19.72,10625
83,19.72,10753
