,best_fitness_19521289,num of evaluation calls
0,107.63,129
1,111.85,257
2,127.17,385
3,94.27,513
4,107.77,641
5,97.04,769
6,83.3,897
7,87.27,1025
8,82.12,1153
9,82.95,1281
10,79.46,1409
11,77.34,1537
12,78.24,1665
13,76.38,1793
14,76.5,1921
15,75.57,2049
16,75.7,2177
17,75.22,2305
18,75.16,2433
19,74.86,2561
20,75.17,2689
21,74.84,2817
22,74.82,2945
23,74.83,3073
24,74.74,3201
25,74.69,3329
26,74.8,3457
27,74.66,3585
28,74.67,3713
29,74.65,3841
30,74.65,3969
31,74.65,4097
32,74.65,4225
33,74.64,4353
34,74.63,4481
35,74.64,4609
36,74.63,4737
37,74.63,4865
38,74.63,4993
39,74.62,5121
40,74.62,5249
41,74.62,5377
42,74.62,5505
43,74.62,5633
44,74.62,5761
45,74.62,5889
46,74.62,6017
47,74.62,6145
48,74.62,6273
49,74.62,6401
50,74.62,6529
51,74.62,6657
52,74.62,6785
53,74.62,6913
54,74.62,7041
55,74.62,7169
56,74.62,7297
57,74.62,7425
58,74.62,7553
59,74.62,7681
60,74.62,7809
61,74.62,7937
62,74.62,8065
63,74.62,8193
64,74.62,8321
65,74.62,8449
66,74.62,8577
67,74.62,8705
68,74.62,8833
69,74.62,8961
70,74.62,9089
71,74.62,9217
72,74.62,9345
73,74.62,9473
74,74.62,9601
75,74.62,9729
76,74.62,9857
77,74.62,9985
78,74.62,10113
79,74.62,10241
80,74.62,10369
81,74.62,10497
82,74.62,10625
83,74.62,10753
84,74.62,10881
85,74.62,11009
86,74.62,11137
87,74.62,11265
88,74.62,11393
89,74.62,11521
90,74.62,11649
91,74.62,11777
