,best_fitness_19521290,num of evaluation calls
0,96.31054,1024
1,95.849,2048
2,87.00153,3072
3,87.00153,4096
4,84.92239,5120
5,67.13328,6144
6,67.13328,7168
7,67.13328,8192
8,66.70882,9216
9,54.80895,10240
10,47.57192,11264
11,47.57192,12288
12,47.57192,13312
13,47.57192,14336
14,47.57192,15360
15,47.57192,16384
16,47.57192,17408
17,47.57192,18432
18,47.57192,19456
19,47.57192,20480
20,47.57192,21504
21,47.57192,22528
22,47.57192,23552
23,47.57192,24576
24,47.57192,25600
25,47.57192,26624
26,47.57192,27648
27,47.57192,28672
28,33.18624,29696
29,33.18624,30720
30,33.18624,31744
31,33.18624,32768
32,33.18624,33792
33,23.48677,34816
34,23.48677,35840
35,23.48677,36864
36,23.48677,37888
37,23.48677,38912
38,23.48677,39936
39,23.48677,40960
40,23.48677,41984
41,23.48677,43008
42,23.48677,44032
43,23.48677,45056
44,23.48677,46080
45,23.48677,47104
46,23.48677,48128
47,23.48677,49152
48,23.48677,50176
49,23.48677,51200
50,23.48677,52224
51,23.48677,53248
52,23.48677,54272
53,23.48677,55296
54,23.48677,56320
55,23.48677,57344
56,23.48677,58368
57,23.48677,59392
58,23.48677,60416
59,23.48677,61440
60,23.48677,62464
61,23.48677,63488
62,23.48677,64512
63,23.48677,65536
64,23.48677,66560
65,23.48677,67584
66,23.48677,68608
67,23.48677,69632
68,23.48677,70656
69,23.48677,71680
70,20.7535,72704
71,20.7535,73728
72,20.7535,74752
73,20.7535,75776
74,20.7535,76800
75,20.7535,77824
76,20.7535,78848
77,20.7535,79872
78,20.7535,80896
79,20.7535,81920
80,20.7535,82944
81,20.7535,83968
82,20.7535,84992
83,20.7535,86016
84,20.7535,87040
85,20.7535,88064
86,20.7535,89088
87,20.7535,90112
88,19.59522,91136
89,19.59522,92160
90,19.59522,93184
91,19.59522,94208
92,19.59522,95232
93,19.59522,96256
94,19.59522,97280
95,19.59522,98304
96,19.59522,99328
97,19.59522,100352
98,19.59522,101376
99,19.59522,102400
100,19.59522,103424
101,19.59522,104448
102,19.59522,105472
103,19.59522,106496
104,19.59522,107520
105,19.59522,108544
106,19.59522,109568
107,19.59522,110592
108,19.59522,111616
109,19.59522,112640
110,19.59522,113664
111,19.59522,114688
112,17.43534,115712
113,17.43534,116736
114,17.43534,117760
115,17.43534,118784
116,17.43534,119808
117,17.43534,120832
118,17.43534,121856
119,17.43534,122880
120,17.43534,123904
