,best_fitness_19521288,num of evaluation calls
0,89.2142,1024
1,81.24309,2048
2,81.24309,3072
3,81.24309,4096
4,81.24309,5120
5,80.26299,6144
6,58.34828,7168
7,58.34828,8192
8,58.34828,9216
9,58.34828,10240
10,58.34828,11264
11,54.95322,12288
12,54.95322,13312
13,54.95322,14336
14,54.95322,15360
15,54.95322,16384
16,49.62217,17408
17,49.62217,18432
18,49.62217,19456
19,49.62217,20480
20,39.36265,21504
21,39.36265,22528
22,39.36265,23552
23,39.36265,24576
24,37.79515,25600
25,37.79515,26624
26,37.79515,27648
27,37.79515,28672
28,37.79515,29696
29,35.80109,30720
30,35.80109,31744
31,35.80109,32768
32,35.80109,33792
33,35.80109,34816
34,35.80109,35840
35,35.80109,36864
36,34.88612,37888
37,34.88612,38912
38,31.72964,39936
39,31.72964,40960
40,31.72964,41984
41,31.72964,43008
42,31.72964,44032
43,30.06324,45056
44,30.06324,46080
45,30.06324,47104
46,30.06324,48128
47,30.06324,49152
48,30.06324,50176
49,30.06324,51200
50,30.06324,52224
51,30.06324,53248
52,30.06324,54272
53,30.06324,55296
54,26.91261,56320
55,26.91261,57344
56,26.91261,58368
57,21.59352,59392
58,21.59352,60416
59,21.59352,61440
60,21.59352,62464
61,21.59352,63488
62,21.59352,64512
63,21.59352,65536
64,21.59352,66560
65,21.59352,67584
66,21.59352,68608
67,21.59352,69632
68,21.59352,70656
69,21.59352,71680
70,21.59352,72704
71,21.59352,73728
72,21.59352,74752
73,18.9665,75776
74,18.9665,76800
75,18.9665,77824
76,18.9665,78848
77,18.9665,79872
78,18.72201,80896
79,18.72201,81920
80,18.72201,82944
81,18.72201,83968
82,18.72201,84992
83,18.72201,86016
84,18.72201,87040
85,18.72201,88064
86,18.72201,89088
87,18.72201,90112
88,18.72201,91136
89,18.72201,92160
90,18.72201,93184
91,18.72201,94208
92,18.72201,95232
93,18.72201,96256
94,18.72201,97280
95,18.72201,98304
96,18.72201,99328
97,18.72201,100352
98,18.72201,101376
99,18.72201,102400
100,18.72201,103424
101,18.72201,104448
102,18.72201,105472
103,18.72201,106496
104,14.98882,107520
105,14.98882,108544
106,14.98882,109568
107,14.98882,110592
108,14.98882,111616
109,14.98882,112640
110,14.98882,113664
111,14.98882,114688
112,14.98882,115712
113,14.98882,116736
114,14.98882,117760
115,14.98882,118784
116,14.98882,119808
117,14.98882,120832
118,14.98882,121856
119,14.98882,122880
120,14.98882,123904
121,13.79217,124928
122,13.79217,125952
123,13.79217,126976
124,13.79217,128000
125,13.79217,129024
126,13.79217,130048
127,13.79217,131072
128,13.79217,132096
129,13.79217,133120
130,13.79217,134144
131,13.79217,135168
132,13.79217,136192
133,13.79217,137216
134,13.79217,138240
135,13.79217,139264
136,13.79217,140288
137,13.79217,141312
138,13.79217,142336
139,13.79217,143360
140,13.79217,144384
141,13.79217,145408
142,13.79217,146432
143,13.79217,147456
144,13.79217,148480
145,13.79217,149504
146,13.79217,150528
147,13.79217,151552
148,13.79217,152576
149,13.79217,153600
150,13.79217,154624
151,13.79217,155648
152,13.79217,156672
153,13.79217,157696
154,13.79217,158720
155,13.79217,159744
156,13.79217,160768
157,13.79217,161792
158,13.79217,162816
159,13.79217,163840
160,12.30058,164864
161,12.30058,165888
162,12.30058,166912
163,9.48532,167936
164,9.48532,168960
165,9.48532,169984
166,9.48532,171008
167,9.48532,172032
168,9.48532,173056
169,9.48532,174080
170,9.48532,175104
171,9.48532,176128
172,9.48532,177152
173,9.48532,178176
174,9.48532,179200
175,9.48532,180224
176,9.48532,181248
177,7.53698,182272
178,7.53698,183296
179,7.53698,184320
180,7.53698,185344
181,7.53698,186368
182,7.53698,187392
183,7.53698,188416
184,7.53698,189440
185,7.53698,190464
186,7.53698,191488
187,7.53698,192512
188,7.53698,193536
189,7.53698,194560
190,7.53698,195584
191,7.53698,196608
192,7.53698,197632
193,7.53698,198656
194,7.53698,199680
195,7.53698,200704
196,7.53698,201728
197,7.53698,202752
198,7.53698,203776
199,7.53698,204800
200,7.53698,205824
201,7.53698,206848
202,7.53698,207872
203,7.53698,208896
204,7.53698,209920
205,7.53698,210944
206,7.53698,211968
207,7.53698,212992
208,7.53698,214016
209,7.53698,215040
210,7.53698,216064
211,7.53698,217088
212,7.53698,218112
213,7.53698,219136
214,7.53698,220160
215,7.53698,221184
216,7.53698,222208
217,7.53698,223232
218,7.53698,224256
219,7.53698,225280
220,7.53698,226304
221,7.53698,227328
222,7.53698,228352
223,7.53698,229376
224,7.53698,230400
225,7.53698,231424
226,7.53698,232448
227,7.53698,233472
228,7.53698,234496
229,7.53698,235520
230,7.53698,236544
231,7.53698,237568
232,6.90696,238592
233,6.90696,239616
234,6.90696,240640
235,6.90696,241664
236,6.90696,242688
237,6.90696,243712
238,6.90696,244736
239,6.90696,245760
240,6.90696,246784
241,6.90696,247808
242,6.90696,248832
243,6.90696,249856
244,6.90696,250880
245,5.21189,251904
246,5.21189,252928
247,5.21189,253952
248,5.21189,254976
249,5.21189,256000
250,5.21189,257024
251,5.21189,258048
252,5.21189,259072
253,5.21189,260096
254,5.21189,261120
255,5.21189,262144
256,5.21189,263168
257,5.21189,264192
258,5.21189,265216
259,5.21189,266240
260,5.21189,267264
261,5.21189,268288
262,5.21189,269312
263,5.21189,270336
264,5.21189,271360
265,5.21189,272384
266,5.21189,273408
267,5.21189,274432
268,5.21189,275456
269,5.21189,276480
270,5.21189,277504
271,5.21189,278528
272,5.21189,279552
273,5.21189,280576
274,5.21189,281600
275,5.21189,282624
276,5.21189,283648
277,5.21189,284672
278,5.21189,285696
279,5.21189,286720
280,5.21189,287744
281,5.21189,288768
282,5.21189,289792
283,5.21189,290816
284,5.21189,291840
285,5.21189,292864
286,5.21189,293888
287,5.21189,294912
288,5.21189,295936
289,5.21189,296960
290,5.21189,297984
291,5.21189,299008
292,5.21189,300032
293,5.21189,301056
294,5.21189,302080
295,5.21189,303104
296,5.21189,304128
297,5.21189,305152
298,5.21189,306176
299,5.21189,307200
300,5.21189,308224
301,5.21189,309248
302,5.21189,310272
303,5.21189,311296
304,5.21189,312320
305,5.21189,313344
306,5.21189,314368
307,4.21068,315392
308,4.21068,316416
309,4.21068,317440
310,4.21068,318464
311,4.21068,319488
312,4.21068,320512
313,4.21068,321536
314,4.21068,322560
315,4.21068,323584
316,4.21068,324608
317,4.21068,325632
318,4.21068,326656
319,4.21068,327680
320,4.21068,328704
321,4.21068,329728
322,4.21068,330752
323,4.21068,331776
324,4.21068,332800
325,4.21068,333824
326,4.21068,334848
327,4.21068,335872
328,4.21068,336896
329,4.21068,337920
330,4.21068,338944
331,4.21068,339968
332,4.21068,340992
333,4.21068,342016
334,4.21068,343040
335,4.21068,344064
336,4.21068,345088
337,4.15311,346112
338,4.15311,347136
339,4.15311,348160
340,4.15311,349184
341,4.15311,350208
342,4.15311,351232
343,4.15311,352256
344,4.15311,353280
345,4.15311,354304
346,4.15311,355328
347,4.15311,356352
348,4.15311,357376
349,4.15311,358400
350,4.15311,359424
351,4.15311,360448
352,4.15311,361472
353,4.15311,362496
354,4.15311,363520
355,4.15311,364544
356,4.15311,365568
357,4.15311,366592
358,4.15311,367616
359,4.15311,368640
360,4.15311,369664
361,4.15311,370688
362,4.15311,371712
363,4.15311,372736
364,4.15311,373760
365,4.15311,374784
366,4.15311,375808
367,4.15311,376832
368,4.15311,377856
369,4.15311,378880
370,4.15311,379904
371,4.15311,380928
372,4.15311,381952
373,4.15311,382976
374,4.15311,384000
375,4.15311,385024
376,4.15311,386048
377,4.15311,387072
378,4.15311,388096
379,4.15311,389120
380,4.15311,390144
381,4.15311,391168
382,4.15311,392192
383,4.15311,393216
384,4.15311,394240
385,4.15311,395264
386,4.15311,396288
387,4.15311,397312
388,4.15311,398336
389,4.15311,399360
390,4.15311,400384
391,4.15311,401408
392,4.15311,402432
393,4.15311,403456
394,4.15311,404480
395,4.15311,405504
396,4.15311,406528
397,4.15311,407552
398,4.15311,408576
399,4.15311,409600
400,4.15311,410624
401,4.15311,411648
402,4.15311,412672
403,4.15311,413696
404,4.15311,414720
405,4.15311,415744
406,4.15311,416768
407,4.15311,417792
408,4.15311,418816
409,4.15311,419840
410,4.15311,420864
411,4.15311,421888
412,4.15311,422912
413,4.15311,423936
414,4.15311,424960
415,4.15311,425984
416,4.15311,427008
417,4.15311,428032
418,4.15311,429056
419,4.15311,430080
420,4.15311,431104
421,4.15311,432128
422,4.15311,433152
423,4.15311,434176
424,4.15311,435200
425,4.15311,436224
426,4.15311,437248
427,4.15311,438272
428,4.15311,439296
429,4.15311,440320
430,4.15311,441344
431,4.15311,442368
432,4.15311,443392
433,4.15311,444416
434,4.15311,445440
435,4.15311,446464
436,4.15311,447488
437,4.15311,448512
438,4.15311,449536
439,4.15311,450560
440,4.15311,451584
441,3.71733,452608
442,2.99615,453632
443,2.99615,454656
444,2.99615,455680
445,2.99615,456704
446,2.99615,457728
447,2.99615,458752
448,2.99615,459776
449,2.99615,460800
450,2.99615,461824
451,2.99615,462848
452,2.99615,463872
453,2.99615,464896
454,2.99615,465920
455,2.99615,466944
456,2.99615,467968
457,2.99615,468992
458,2.99615,470016
459,2.99615,471040
460,2.99615,472064
461,2.99615,473088
462,2.99615,474112
463,2.99615,475136
464,2.99615,476160
465,2.99615,477184
466,2.99615,478208
467,2.99615,479232
468,2.99615,480256
469,2.99615,481280
470,2.99615,482304
471,2.99615,483328
472,2.99615,484352
473,2.99615,485376
474,2.99615,486400
475,2.99615,487424
476,2.99615,488448
477,2.99615,489472
478,2.99615,490496
