,best_fitness_19521282,num of evaluation calls
0,90.62726,512
1,90.62726,1024
2,85.16249,1536
3,85.16249,2048
4,75.23488,2560
5,75.23488,3072
6,75.23488,3584
7,71.74303,4096
8,71.74303,4608
9,68.48962,5120
10,68.48962,5632
11,68.48962,6144
12,59.66022,6656
13,49.02366,7168
14,49.02366,7680
15,49.02366,8192
16,49.02366,8704
17,49.02366,9216
18,49.02366,9728
19,44.01275,10240
20,44.01275,10752
21,44.01275,11264
22,44.01275,11776
23,38.00569,12288
24,38.00569,12800
25,38.00569,13312
26,38.00569,13824
27,38.00569,14336
28,38.00569,14848
29,38.00569,15360
30,38.00569,15872
31,38.00569,16384
32,38.00569,16896
33,38.00569,17408
34,38.00569,17920
35,38.00569,18432
36,38.00569,18944
37,38.00569,19456
38,33.09768,19968
39,33.09768,20480
40,33.09768,20992
41,33.09768,21504
42,33.09768,22016
43,33.09768,22528
44,22.20545,23040
45,22.20545,23552
46,22.20545,24064
47,22.20545,24576
48,22.20545,25088
49,22.20545,25600
50,22.20545,26112
51,22.20545,26624
52,22.20545,27136
53,22.20545,27648
54,22.20545,28160
55,22.20545,28672
56,22.20545,29184
57,22.20545,29696
58,22.20545,30208
59,22.20545,30720
60,17.97055,31232
61,17.97055,31744
62,17.97055,32256
63,17.97055,32768
64,17.97055,33280
65,17.97055,33792
66,17.97055,34304
67,13.85601,34816
68,13.85601,35328
69,13.85601,35840
70,13.85601,36352
71,13.85601,36864
72,13.85601,37376
73,13.85601,37888
74,13.85601,38400
75,13.85601,38912
76,13.85601,39424
77,13.85601,39936
78,13.85601,40448
79,13.85601,40960
80,13.85601,41472
81,13.85601,41984
82,13.85601,42496
83,13.85601,43008
84,13.85601,43520
85,13.85601,44032
86,13.85601,44544
87,13.85601,45056
88,13.85601,45568
89,13.85601,46080
90,13.85601,46592
91,13.85601,47104
92,13.85601,47616
93,13.85601,48128
94,13.85601,48640
95,13.85601,49152
96,13.85601,49664
97,13.85601,50176
98,13.85601,50688
99,13.85601,51200
100,13.85601,51712
101,13.85601,52224
102,13.85601,52736
103,13.85601,53248
104,13.85601,53760
105,13.85601,54272
106,13.85601,54784
107,13.85601,55296
108,13.85601,55808
109,13.85601,56320
110,13.85601,56832
111,13.85601,57344
112,13.85601,57856
113,13.85601,58368
114,13.85601,58880
115,13.85601,59392
116,13.85601,59904
117,13.85601,60416
118,13.85601,60928
119,13.85601,61440
120,13.85601,61952
121,13.85601,62464
122,13.85601,62976
123,13.85601,63488
124,13.85601,64000
125,13.85601,64512
126,13.85601,65024
127,13.85601,65536
128,13.85601,66048
129,13.85601,66560
130,13.85601,67072
131,13.85601,67584
132,13.85601,68096
133,13.85601,68608
134,13.85601,69120
135,13.85601,69632
136,13.85601,70144
137,13.85601,70656
138,13.64691,71168
139,13.64691,71680
140,11.89708,72192
141,11.89708,72704
142,11.89708,73216
143,11.89708,73728
144,11.89708,74240
145,11.89708,74752
146,11.89708,75264
147,11.89708,75776
148,11.89708,76288
149,11.89708,76800
150,11.89708,77312
151,11.89708,77824
152,11.89708,78336
153,11.89708,78848
154,11.89708,79360
155,11.89708,79872
156,11.89708,80384
157,11.89708,80896
158,11.89708,81408
159,11.89708,81920
160,11.89708,82432
161,11.89708,82944
162,11.89708,83456
163,11.89708,83968
164,11.89708,84480
165,11.89708,84992
166,11.89708,85504
167,11.89708,86016
168,11.89708,86528
169,11.89708,87040
170,11.89708,87552
171,11.89708,88064
172,11.89708,88576
173,11.89708,89088
174,11.89708,89600
175,11.89708,90112
176,11.89708,90624
177,11.89708,91136
178,11.89708,91648
179,11.89708,92160
180,11.89708,92672
181,11.89708,93184
182,11.89708,93696
183,11.89708,94208
184,11.89708,94720
185,11.89708,95232
186,11.89708,95744
187,11.89708,96256
188,11.89708,96768
189,11.89708,97280
190,11.89708,97792
191,11.89708,98304
192,11.89708,98816
193,11.38381,99328
194,11.38381,99840
195,11.38381,100352
196,11.38381,100864
197,11.38381,101376
198,11.38381,101888
199,11.38381,102400
200,11.38381,102912
201,11.38381,103424
202,11.38381,103936
203,11.38381,104448
204,11.38381,104960
205,11.38381,105472
206,11.38381,105984
207,11.38381,106496
208,11.38381,107008
209,8.38325,107520
210,8.38325,108032
211,8.38325,108544
212,8.38325,109056
213,8.38325,109568
214,8.38325,110080
215,8.38325,110592
216,8.38325,111104
217,8.38325,111616
218,8.38325,112128
219,8.38325,112640
220,8.38325,113152
221,8.38325,113664
222,8.38325,114176
223,8.38325,114688
224,8.38325,115200
225,8.38325,115712
226,7.43856,116224
227,7.43856,116736
228,7.43856,117248
229,7.43856,117760
230,7.43856,118272
231,7.43856,118784
232,7.43856,119296
233,7.43856,119808
234,7.43856,120320
235,7.43856,120832
236,7.43856,121344
237,7.43856,121856
238,7.43856,122368
239,7.16522,122880
240,7.16522,123392
241,7.16522,123904
242,7.16522,124416
243,7.16522,124928
244,7.16522,125440
245,7.16522,125952
246,7.07314,126464
247,7.07314,126976
248,7.07314,127488
249,7.07314,128000
250,7.07314,128512
251,7.07314,129024
252,7.07314,129536
253,7.07314,130048
254,7.07314,130560
255,7.07314,131072
256,7.07314,131584
257,7.07314,132096
258,7.07314,132608
259,7.07314,133120
260,7.07314,133632
261,7.07314,134144
262,7.07314,134656
263,7.07314,135168
264,7.07314,135680
265,7.07314,136192
266,7.07314,136704
267,7.07314,137216
268,7.07314,137728
269,7.07314,138240
270,7.07314,138752
271,7.07314,139264
272,7.07314,139776
273,7.07314,140288
274,7.07314,140800
275,7.07314,141312
276,7.07314,141824
277,7.07314,142336
278,7.07314,142848
279,7.07314,143360
280,7.07314,143872
281,7.07314,144384
282,7.07314,144896
283,7.07314,145408
284,7.07314,145920
285,7.07314,146432
286,7.07314,146944
287,7.07314,147456
288,7.07314,147968
289,7.07314,148480
290,7.07314,148992
291,7.07314,149504
292,7.07314,150016
293,7.07314,150528
294,7.07314,151040
295,7.07314,151552
296,7.07314,152064
297,7.07314,152576
298,7.07314,153088
299,7.07314,153600
300,7.07314,154112
301,7.07314,154624
302,7.07314,155136
303,7.07314,155648
304,7.07314,156160
305,7.07314,156672
306,7.07314,157184
307,7.07314,157696
308,7.07314,158208
309,7.07314,158720
310,7.07314,159232
311,7.07314,159744
312,7.07314,160256
313,7.07314,160768
314,7.07314,161280
315,7.07314,161792
316,7.07314,162304
317,7.07314,162816
318,7.07314,163328
319,7.07314,163840
320,7.07314,164352
321,7.07314,164864
322,7.07314,165376
323,6.01093,165888
324,6.01093,166400
325,6.01093,166912
326,6.01093,167424
327,6.01093,167936
328,6.01093,168448
329,6.01093,168960
330,6.01093,169472
331,6.01093,169984
332,6.01093,170496
333,6.01093,171008
334,6.01093,171520
335,6.01093,172032
336,6.01093,172544
337,6.01093,173056
338,6.01093,173568
339,6.01093,174080
340,6.01093,174592
341,6.01093,175104
342,6.01093,175616
343,4.25927,176128
344,4.25927,176640
345,4.25927,177152
346,4.25927,177664
347,4.25927,178176
348,4.25927,178688
349,4.25927,179200
350,4.25927,179712
351,4.25927,180224
352,4.25927,180736
353,4.25927,181248
354,4.25927,181760
355,4.25927,182272
356,4.25927,182784
357,4.25927,183296
358,4.25927,183808
359,4.25927,184320
360,4.25927,184832
361,4.25927,185344
362,4.25927,185856
363,4.25927,186368
364,4.25927,186880
