,best_fitness_19521289,num of evaluation calls
0,97.1753,512
1,97.1753,1024
2,85.90778,1536
3,81.80628,2048
4,81.80628,2560
5,80.44572,3072
6,79.00071,3584
7,79.00071,4096
8,69.15767,4608
9,69.15767,5120
10,69.15767,5632
11,69.15767,6144
12,51.23971,6656
13,51.23971,7168
14,51.23971,7680
15,50.82214,8192
16,50.82214,8704
17,50.82214,9216
18,39.17589,9728
19,39.17589,10240
20,39.17589,10752
21,39.17589,11264
22,39.17589,11776
23,39.17589,12288
24,39.17589,12800
25,39.17589,13312
26,39.17589,13824
27,39.17589,14336
28,39.17589,14848
29,39.17589,15360
30,39.17589,15872
31,39.17589,16384
32,39.00019,16896
33,39.00019,17408
34,39.00019,17920
35,39.00019,18432
36,39.00019,18944
37,39.00019,19456
38,39.00019,19968
39,39.00019,20480
40,39.00019,20992
41,37.90201,21504
42,37.90201,22016
43,37.90201,22528
44,31.54458,23040
45,31.54458,23552
46,31.54458,24064
47,31.54458,24576
48,30.51189,25088
49,30.51189,25600
50,30.51189,26112
51,30.51189,26624
52,27.84123,27136
53,27.84123,27648
54,27.84123,28160
55,27.84123,28672
56,27.84123,29184
57,27.84123,29696
58,25.89514,30208
59,24.91897,30720
60,24.91897,31232
61,24.91897,31744
62,24.91897,32256
63,24.91897,32768
64,24.91897,33280
65,24.91897,33792
66,24.91897,34304
67,24.91897,34816
68,24.91897,35328
69,24.91897,35840
70,24.91897,36352
71,24.91897,36864
72,24.91897,37376
73,24.91897,37888
74,24.91897,38400
75,24.91897,38912
76,24.91897,39424
77,24.91897,39936
78,24.91897,40448
79,24.91897,40960
80,24.91897,41472
81,24.91897,41984
82,23.57244,42496
83,23.57244,43008
84,23.57244,43520
85,23.57244,44032
86,23.57244,44544
87,23.57244,45056
88,23.57244,45568
89,23.57244,46080
90,23.57244,46592
91,23.57244,47104
92,23.57244,47616
93,23.57244,48128
94,23.57244,48640
95,23.57244,49152
96,23.57244,49664
97,23.57244,50176
98,23.57244,50688
99,23.57244,51200
100,23.57244,51712
101,23.57244,52224
102,23.57244,52736
103,23.57244,53248
104,23.57244,53760
105,23.57244,54272
106,23.57244,54784
107,23.57244,55296
108,23.57244,55808
109,23.57244,56320
110,23.57244,56832
111,12.15841,57344
112,12.15841,57856
113,12.15841,58368
114,12.15841,58880
115,12.15841,59392
116,12.15841,59904
117,12.15841,60416
118,12.15841,60928
119,12.15841,61440
120,12.15841,61952
121,12.15841,62464
122,12.15841,62976
123,12.15841,63488
124,12.15841,64000
125,12.15841,64512
126,12.15841,65024
127,12.15841,65536
128,12.15841,66048
129,12.15841,66560
130,12.15841,67072
131,12.15841,67584
132,12.15841,68096
133,12.15841,68608
134,12.15841,69120
135,12.15841,69632
136,12.15841,70144
137,12.15841,70656
138,12.15841,71168
139,12.15841,71680
140,12.15841,72192
141,12.15841,72704
142,12.15841,73216
143,12.15841,73728
144,12.15841,74240
145,12.15841,74752
146,12.15841,75264
147,12.15841,75776
148,12.15841,76288
149,12.15841,76800
150,12.15841,77312
151,12.15841,77824
152,12.15841,78336
153,12.15841,78848
154,12.15841,79360
155,12.15841,79872
156,12.15841,80384
157,12.15841,80896
158,12.15841,81408
159,12.15841,81920
160,12.15841,82432
161,12.15841,82944
162,12.15841,83456
163,12.15841,83968
164,12.15841,84480
165,9.95493,84992
166,9.95493,85504
167,9.95493,86016
168,9.95493,86528
169,9.95493,87040
170,9.95493,87552
171,9.95493,88064
172,9.95493,88576
173,9.95493,89088
174,9.95493,89600
175,9.95493,90112
176,9.95493,90624
177,9.95493,91136
178,9.95493,91648
179,9.95493,92160
180,9.95493,92672
181,9.95493,93184
182,9.95493,93696
183,9.95493,94208
184,9.95493,94720
185,9.95493,95232
186,9.95493,95744
187,9.95493,96256
188,9.95493,96768
189,9.95493,97280
190,9.95493,97792
191,9.95493,98304
192,9.95493,98816
193,9.95493,99328
194,9.95493,99840
195,9.95493,100352
196,9.95493,100864
197,9.95493,101376
198,9.95493,101888
199,9.95493,102400
200,9.95493,102912
201,9.95493,103424
202,9.95493,103936
203,9.95493,104448
204,9.95493,104960
205,9.95493,105472
206,9.95493,105984
207,9.95493,106496
208,9.95493,107008
209,9.95493,107520
210,9.95493,108032
211,9.95493,108544
212,9.95493,109056
213,9.95493,109568
214,9.95493,110080
215,9.95493,110592
216,9.95493,111104
217,9.95493,111616
218,9.95493,112128
219,9.95493,112640
220,9.95493,113152
221,9.95493,113664
222,9.95493,114176
223,9.95493,114688
224,9.95493,115200
225,9.95493,115712
226,9.95493,116224
227,9.95493,116736
228,9.95493,117248
229,9.95493,117760
230,9.95493,118272
231,9.95493,118784
232,9.95493,119296
233,9.95493,119808
234,9.95493,120320
235,9.95493,120832
236,9.95493,121344
237,9.95493,121856
238,9.95493,122368
239,9.95493,122880
240,9.95493,123392
241,9.95493,123904
242,9.95493,124416
243,9.95493,124928
244,9.95493,125440
245,9.95493,125952
246,9.95493,126464
247,9.95493,126976
248,9.95493,127488
249,9.95493,128000
250,9.95493,128512
251,9.95493,129024
252,9.95493,129536
253,9.95493,130048
254,9.95493,130560
255,9.95493,131072
256,9.95493,131584
257,9.95493,132096
258,9.95493,132608
259,9.95493,133120
260,9.54954,133632
261,9.54954,134144
262,9.54954,134656
263,8.96126,135168
264,8.96126,135680
265,8.96126,136192
266,8.96126,136704
267,8.96126,137216
268,8.96126,137728
269,8.96126,138240
270,8.96126,138752
271,8.96126,139264
272,8.96126,139776
273,8.69816,140288
274,8.69816,140800
275,8.69816,141312
276,8.69816,141824
277,8.69816,142336
278,8.69816,142848
279,8.69816,143360
280,8.69816,143872
281,8.69816,144384
282,8.69816,144896
283,8.69816,145408
284,8.69816,145920
285,8.69816,146432
286,8.69816,146944
287,8.69816,147456
288,8.69816,147968
289,8.69816,148480
290,8.69816,148992
291,8.69816,149504
292,8.69816,150016
293,8.69816,150528
294,8.69816,151040
295,8.69816,151552
296,8.69816,152064
297,8.69816,152576
298,8.69816,153088
299,8.69816,153600
300,8.69816,154112
301,8.69816,154624
302,8.69816,155136
303,8.69816,155648
304,8.69816,156160
305,8.69816,156672
306,8.69816,157184
307,8.69816,157696
308,8.69816,158208
309,8.69816,158720
310,8.69816,159232
311,8.69816,159744
312,8.69816,160256
313,8.69816,160768
314,8.69816,161280
315,8.69816,161792
316,8.69816,162304
317,8.69816,162816
318,8.69816,163328
319,8.69816,163840
320,8.69816,164352
321,8.69816,164864
322,4.70027,165376
323,4.70027,165888
324,4.70027,166400
325,4.70027,166912
326,4.70027,167424
327,4.70027,167936
328,4.70027,168448
329,4.70027,168960
330,4.70027,169472
331,4.70027,169984
332,4.70027,170496
333,4.70027,171008
334,4.70027,171520
335,4.70027,172032
336,4.70027,172544
337,4.70027,173056
338,4.70027,173568
339,4.70027,174080
340,4.70027,174592
341,4.70027,175104
342,4.70027,175616
343,4.70027,176128
344,4.70027,176640
345,4.70027,177152
346,4.70027,177664
347,4.70027,178176
348,4.70027,178688
349,4.70027,179200
350,4.70027,179712
351,4.70027,180224
352,4.70027,180736
353,4.70027,181248
354,4.70027,181760
355,4.70027,182272
356,4.70027,182784
357,4.70027,183296
358,4.70027,183808
359,4.70027,184320
360,4.70027,184832
361,4.70027,185344
362,4.70027,185856
363,4.70027,186368
364,4.70027,186880
365,4.70027,187392
366,4.70027,187904
367,4.70027,188416
368,4.70027,188928
369,4.70027,189440
370,4.70027,189952
371,4.70027,190464
372,4.70027,190976
373,4.70027,191488
374,4.70027,192000
375,4.70027,192512
376,4.70027,193024
377,4.70027,193536
378,4.70027,194048
379,4.70027,194560
380,4.70027,195072
381,4.70027,195584
382,4.70027,196096
383,4.70027,196608
384,4.70027,197120
385,4.70027,197632
386,4.70027,198144
