,best_fitness_19521284,num of evaluation calls
0,91.72271,512
1,91.72271,1024
2,87.55885,1536
3,68.67567,2048
4,68.67567,2560
5,68.67567,3072
6,68.67567,3584
7,66.68539,4096
8,66.68539,4608
9,66.68539,5120
10,64.92354,5632
11,64.92354,6144
12,61.59463,6656
13,61.59463,7168
14,48.37022,7680
15,48.37022,8192
16,48.37022,8704
17,48.37022,9216
18,48.37022,9728
19,48.37022,10240
20,48.37022,10752
21,48.37022,11264
22,48.37022,11776
23,48.37022,12288
24,48.37022,12800
25,48.37022,13312
26,48.37022,13824
27,41.27541,14336
28,41.27541,14848
29,41.27541,15360
30,41.27541,15872
31,41.27541,16384
32,28.7386,16896
33,28.7386,17408
34,28.7386,17920
35,28.7386,18432
36,28.7386,18944
37,28.7386,19456
38,28.7386,19968
39,28.7386,20480
40,28.7386,20992
41,28.7386,21504
42,28.7386,22016
43,28.7386,22528
44,28.7386,23040
45,28.7386,23552
46,28.7386,24064
47,28.7386,24576
48,28.7386,25088
49,28.7386,25600
50,28.7386,26112
51,28.7386,26624
52,23.3703,27136
53,23.3703,27648
54,23.3703,28160
55,23.3703,28672
56,23.3703,29184
57,23.3703,29696
58,23.3703,30208
59,23.3703,30720
60,23.3703,31232
61,23.3703,31744
62,23.3703,32256
63,23.3703,32768
64,23.3703,33280
65,23.3703,33792
66,23.3703,34304
67,23.3703,34816
68,23.3703,35328
69,23.3703,35840
70,23.3703,36352
71,23.3703,36864
72,23.3703,37376
73,23.3703,37888
74,23.3703,38400
75,23.3703,38912
76,23.3703,39424
77,23.3703,39936
78,23.3703,40448
79,22.16251,40960
80,22.16251,41472
81,22.16251,41984
82,22.16251,42496
83,22.16251,43008
84,22.16251,43520
85,21.52241,44032
86,21.52241,44544
87,21.52241,45056
88,21.52241,45568
89,21.52241,46080
90,21.52241,46592
91,21.52241,47104
92,21.52241,47616
93,21.52241,48128
94,21.52241,48640
95,21.52241,49152
96,21.52241,49664
97,21.52241,50176
98,21.52241,50688
99,21.52241,51200
100,21.52241,51712
101,21.52241,52224
102,21.52241,52736
