,best_fitness_19521288,num of evaluation calls
0,89.2142,512
1,86.06795,1024
2,52.83989,1536
3,52.83989,2048
4,52.83989,2560
5,52.83989,3072
6,52.83989,3584
7,52.83989,4096
8,52.83989,4608
9,52.83989,5120
10,52.83989,5632
11,52.83989,6144
12,47.92181,6656
13,47.92181,7168
14,47.92181,7680
15,47.92181,8192
16,47.92181,8704
17,47.92181,9216
18,47.92181,9728
19,47.92181,10240
20,47.92181,10752
21,47.92181,11264
22,47.92181,11776
23,47.92181,12288
24,47.92181,12800
25,38.47532,13312
26,38.47532,13824
27,38.47532,14336
28,38.47532,14848
29,38.47532,15360
30,38.47532,15872
31,38.47532,16384
32,38.47532,16896
33,35.86668,17408
34,35.86668,17920
35,35.86668,18432
36,35.86668,18944
37,35.86668,19456
38,35.86668,19968
39,35.86668,20480
40,35.86668,20992
41,33.80558,21504
42,33.80558,22016
43,33.80558,22528
44,33.80558,23040
45,25.13382,23552
46,25.13382,24064
47,25.13382,24576
48,25.13382,25088
49,25.13382,25600
50,25.13382,26112
51,25.13382,26624
52,25.13382,27136
53,25.13382,27648
54,25.13382,28160
55,25.13382,28672
56,25.13382,29184
57,25.13382,29696
58,25.13382,30208
59,24.56097,30720
60,24.56097,31232
61,24.56097,31744
62,24.56097,32256
63,24.56097,32768
64,24.56097,33280
65,24.56097,33792
66,24.56097,34304
67,24.56097,34816
68,24.56097,35328
69,24.56097,35840
70,23.87869,36352
71,21.37335,36864
72,21.37335,37376
73,21.37335,37888
74,21.37335,38400
75,21.37335,38912
76,21.37335,39424
77,21.37335,39936
78,21.37335,40448
79,21.37335,40960
80,21.37335,41472
81,21.37335,41984
82,21.37335,42496
83,21.37335,43008
84,21.37335,43520
85,21.37335,44032
86,21.37335,44544
87,21.37335,45056
88,21.37335,45568
89,21.37335,46080
90,21.37335,46592
91,21.37335,47104
92,21.37335,47616
93,21.37335,48128
94,21.37335,48640
95,21.37335,49152
96,21.37335,49664
97,21.37335,50176
98,21.37335,50688
99,21.37335,51200
100,21.37335,51712
101,21.37335,52224
102,21.37335,52736
103,21.37335,53248
104,21.37335,53760
105,19.24975,54272
106,19.24975,54784
107,19.24975,55296
108,19.24975,55808
109,16.04208,56320
110,16.04208,56832
111,16.04208,57344
112,16.04208,57856
113,16.04208,58368
114,16.04208,58880
115,16.04208,59392
116,16.04208,59904
117,16.04208,60416
118,16.04208,60928
119,16.04208,61440
120,16.04208,61952
121,16.04208,62464
122,16.04208,62976
123,14.9891,63488
124,14.9891,64000
125,14.9891,64512
126,14.9891,65024
127,14.9891,65536
128,14.9891,66048
129,14.9891,66560
130,14.9891,67072
131,14.9891,67584
132,14.9891,68096
133,14.9891,68608
134,14.9891,69120
135,14.9891,69632
136,14.9891,70144
137,14.9891,70656
138,14.9891,71168
139,14.9891,71680
140,14.9891,72192
141,14.9891,72704
142,14.9891,73216
143,14.9891,73728
144,14.9891,74240
145,14.9891,74752
146,14.9891,75264
147,14.9891,75776
148,14.9891,76288
149,14.9891,76800
150,14.9891,77312
151,14.9891,77824
152,14.9891,78336
153,12.33268,78848
154,12.33268,79360
155,12.33268,79872
156,12.33268,80384
157,12.33268,80896
158,12.33268,81408
159,12.33268,81920
160,12.33268,82432
161,12.33268,82944
162,12.33268,83456
163,12.33268,83968
164,12.33268,84480
165,12.33268,84992
166,12.33268,85504
167,12.33268,86016
168,12.33268,86528
169,12.33268,87040
170,12.33268,87552
171,12.33268,88064
172,12.33268,88576
173,12.33268,89088
174,12.33268,89600
175,12.33268,90112
176,11.82817,90624
177,11.82817,91136
178,11.82817,91648
179,11.82817,92160
180,11.82817,92672
181,11.82817,93184
182,11.82817,93696
183,11.82817,94208
184,11.82817,94720
185,11.82817,95232
186,11.82817,95744
187,11.82817,96256
188,11.82817,96768
189,11.82817,97280
190,11.82817,97792
191,11.82817,98304
192,11.82817,98816
193,11.82817,99328
194,11.82817,99840
195,11.82817,100352
196,9.5686,100864
197,9.5686,101376
198,9.5686,101888
199,9.5686,102400
200,9.5686,102912
201,9.5686,103424
202,9.5686,103936
203,9.5686,104448
204,9.5686,104960
205,9.5686,105472
206,9.5686,105984
207,9.5686,106496
208,9.5686,107008
209,9.5686,107520
210,9.5686,108032
211,9.5686,108544
212,9.5686,109056
213,9.5686,109568
214,9.5686,110080
215,9.5686,110592
216,9.5686,111104
217,9.5686,111616
218,9.5686,112128
219,9.5686,112640
220,9.5686,113152
221,9.5686,113664
222,9.5686,114176
223,9.5686,114688
224,9.5686,115200
225,9.5686,115712
226,9.5686,116224
227,9.5686,116736
228,9.5686,117248
229,9.5686,117760
230,9.5686,118272
231,9.5686,118784
232,9.5686,119296
233,9.5686,119808
234,9.5686,120320
235,9.5686,120832
236,9.5686,121344
237,9.5686,121856
238,9.5686,122368
239,9.5686,122880
240,9.5686,123392
241,9.5686,123904
242,9.5686,124416
243,9.5686,124928
244,9.5686,125440
245,9.5686,125952
246,9.5686,126464
247,9.5686,126976
248,9.5686,127488
249,9.5686,128000
250,9.5686,128512
251,9.5686,129024
252,8.18404,129536
253,8.18404,130048
254,8.18404,130560
255,8.18404,131072
256,8.18404,131584
257,8.18404,132096
258,8.18404,132608
259,8.18404,133120
260,8.18404,133632
261,8.18404,134144
262,8.18404,134656
263,8.18404,135168
264,8.18404,135680
265,8.18404,136192
266,8.18404,136704
267,8.18404,137216
268,8.18404,137728
269,8.18404,138240
270,8.18404,138752
271,8.18404,139264
272,8.18404,139776
273,8.18404,140288
274,8.18404,140800
275,8.18404,141312
276,8.18404,141824
277,8.18404,142336
278,8.18404,142848
279,8.18404,143360
280,8.18404,143872
281,8.18404,144384
282,8.18404,144896
283,8.18404,145408
