,best_fitness_19521282,num of evaluation calls
0,20.06,1025
1,20.18,2049
2,20.28,3073
3,20.26,4097
4,19.69,5121
5,19.65,6145
6,19.77,7169
7,19.7,8193
8,19.46,9217
9,19.52,10241
10,19.45,11265
11,19.43,12289
12,19.46,13313
13,19.42,14337
14,19.43,15361
15,19.41,16385
16,19.42,17409
17,19.41,18433
18,19.41,19457
19,19.41,20481
20,19.41,21505
21,19.41,22529
22,19.41,23553
23,19.41,24577
24,19.41,25601
25,19.41,26625
26,19.41,27649
27,19.41,28673
28,19.41,29697
29,19.41,30721
30,19.41,31745
31,19.41,32769
32,19.41,33793
33,19.41,34817
34,19.41,35841
35,19.41,36865
36,19.41,37889
37,19.41,38913
38,19.41,39937
39,19.41,40961
40,19.41,41985
41,19.41,43009
42,19.41,44033
43,19.41,45057
44,19.41,46081
45,19.41,47105
46,19.41,48129
47,19.41,49153
48,19.41,50177
49,19.41,51201
50,19.41,52225
51,19.41,53249
52,19.41,54273
53,19.41,55297
54,19.41,56321
55,19.41,57345
56,19.41,58369
57,19.41,59393
58,19.41,60417
59,19.41,61441
60,19.41,62465
61,19.41,63489
62,19.41,64513
63,19.41,65537
64,19.41,66561
65,19.41,67585
66,19.41,68609
67,19.41,69633
68,19.41,70657
69,19.41,71681
70,19.41,72705
71,19.41,73729
72,19.41,74753
73,19.41,75777
74,19.41,76801
