,best_fitness_19521283,num of evaluation calls
0,19.96,257
1,19.99,513
2,19.95,769
3,19.99,1025
4,19.94,1281
5,20.11,1537
6,19.93,1793
7,19.96,2049
8,19.94,2305
9,19.94,2561
10,19.94,2817
11,19.93,3073
12,19.93,3329
13,19.93,3585
14,19.93,3841
15,19.93,4097
16,19.93,4353
17,19.93,4609
18,19.93,4865
19,19.93,5121
20,19.93,5377
21,19.93,5633
22,19.93,5889
23,19.93,6145
24,19.93,6401
25,19.93,6657
26,19.93,6913
27,19.93,7169
28,19.93,7425
29,19.93,7681
30,19.93,7937
31,19.93,8193
32,19.93,8449
33,19.93,8705
34,19.93,8961
35,19.93,9217
36,19.93,9473
37,19.93,9729
38,19.93,9985
39,19.93,10241
40,19.93,10497
41,19.93,10753
42,19.93,11009
43,19.93,11265
44,19.93,11521
45,19.93,11777
46,19.93,12033
