,best_fitness_19521288,num of evaluation calls
0,19.56334,512
1,18.88904,1024
2,18.88904,1536
3,17.82883,2048
4,17.82883,2560
5,17.82883,3072
6,17.82883,3584
7,17.77216,4096
8,17.04379,4608
9,16.844,5120
10,15.81308,5632
11,15.81308,6144
12,13.46046,6656
13,13.46046,7168
14,12.3935,7680
15,12.3935,8192
16,12.3935,8704
17,12.3935,9216
18,12.3935,9728
19,12.3935,10240
20,11.72105,10752
21,11.72105,11264
22,11.44448,11776
23,10.43128,12288
24,9.95807,12800
25,9.19419,13312
26,9.19419,13824
27,9.19419,14336
28,9.19419,14848
29,9.19419,15360
30,7.73473,15872
31,7.73473,16384
32,7.5298,16896
33,7.5298,17408
34,7.40853,17920
35,6.98816,18432
36,6.98816,18944
37,6.98816,19456
38,6.98816,19968
39,6.98816,20480
40,6.5915,20992
41,5.9079,21504
42,5.69348,22016
43,5.56483,22528
44,5.05965,23040
45,5.05965,23552
46,5.05965,24064
47,4.35331,24576
48,4.35331,25088
49,4.35331,25600
50,3.93321,26112
51,3.93321,26624
52,3.93321,27136
53,3.09924,27648
54,3.09924,28160
55,3.09924,28672
56,3.09924,29184
57,3.09924,29696
58,3.09924,30208
59,3.09924,30720
60,3.09924,31232
61,2.56588,31744
62,2.56588,32256
63,2.56588,32768
64,2.56588,33280
65,2.56588,33792
66,2.56588,34304
67,2.22209,34816
68,1.96727,35328
69,1.96585,35840
70,1.96585,36352
71,1.96585,36864
72,1.96585,37376
73,1.96585,37888
74,1.38036,38400
75,1.38036,38912
76,1.38036,39424
77,1.38036,39936
78,1.38036,40448
79,1.20325,40960
80,1.20325,41472
81,1.20325,41984
82,1.20325,42496
83,0.68659,43008
84,0.68649,43520
85,0.68649,44032
86,0.68649,44544
87,0.68649,45056
88,0.68649,45568
89,0.55215,46080
90,0.55215,46592
91,0.47948,47104
92,0.47948,47616
93,0.477,48128
94,0.477,48640
95,0.31977,49152
96,0.31977,49664
97,0.31767,50176
98,0.31767,50688
99,0.26106,51200
100,0.16726,51712
101,0.16726,52224
102,0.16726,52736
103,0.16726,53248
104,0.13657,53760
105,0.13657,54272
106,0.13657,54784
107,0.13657,55296
108,0.13657,55808
109,0.13534,56320
110,0.11517,56832
111,0.11086,57344
112,0.11086,57856
113,0.09533,58368
114,0.06897,58880
115,0.06897,59392
116,0.06897,59904
117,0.06896,60416
118,0.06853,60928
119,0.05921,61440
120,0.05921,61952
121,0.05593,62464
122,0.04208,62976
123,0.04208,63488
124,0.04208,64000
125,0.04208,64512
126,0.03646,65024
127,0.03646,65536
128,0.03646,66048
129,0.03646,66560
130,0.03442,67072
131,0.03241,67584
132,0.027,68096
133,0.02365,68608
134,0.02365,69120
135,0.01203,69632
136,0.01203,70144
137,0.01203,70656
138,0.01203,71168
139,0.01203,71680
140,0.01203,72192
141,0.01203,72704
142,0.01203,73216
143,0.01203,73728
144,0.00954,74240
145,0.0088,74752
146,0.0088,75264
147,0.0088,75776
148,0.00874,76288
149,0.00874,76800
150,0.00835,77312
151,0.00835,77824
152,0.00835,78336
153,0.00809,78848
154,0.00719,79360
155,0.00631,79872
156,0.00631,80384
157,0.00592,80896
158,0.00592,81408
159,0.00537,81920
160,0.00471,82432
161,0.00471,82944
162,0.00471,83456
163,0.00289,83968
164,0.00289,84480
165,0.00289,84992
166,0.00289,85504
167,0.00289,86016
168,0.00289,86528
169,0.00289,87040
170,0.00247,87552
171,0.00247,88064
172,0.00205,88576
173,0.00205,89088
174,0.00205,89600
175,0.00205,90112
176,0.00188,90624
177,0.00188,91136
178,0.00156,91648
179,0.00133,92160
180,0.00133,92672
181,0.00116,93184
182,0.00116,93696
183,0.00116,94208
184,0.00112,94720
185,0.00112,95232
186,0.00112,95744
187,0.00112,96256
188,0.00112,96768
189,0.00104,97280
190,0.00104,97792
191,0.00086,98304
192,0.00086,98816
193,0.00086,99328
194,0.00068,99840
195,0.00064,100352
196,0.00062,100864
197,0.00055,101376
198,0.00055,101888
199,0.00055,102400
200,0.00055,102912
201,0.00045,103424
202,0.00045,103936
203,0.00045,104448
204,0.00044,104960
205,0.00044,105472
206,0.00042,105984
207,0.00042,106496
208,0.00036,107008
209,0.0003,107520
210,0.0003,108032
211,0.00028,108544
212,0.00021,109056
213,0.00021,109568
214,0.00021,110080
215,0.00017,110592
216,0.00017,111104
217,0.00017,111616
218,0.00016,112128
219,0.00016,112640
220,0.00016,113152
221,0.00013,113664
222,0.00013,114176
