,best_fitness_19521290,num of evaluation calls
0,139.26,65
1,107.17,129
2,111.53,193
3,107.35,257
4,86.54,321
5,116.99,385
6,98.61,449
7,78.39,513
8,76.19,577
9,80.25,641
10,68.73,705
11,69.23,769
12,64.59,833
13,63.52,897
14,64.3,961
15,59.61,1025
16,59.99,1089
17,56.24,1153
18,56.53,1217
19,55.37,1281
20,55.34,1345
21,55.54,1409
22,55.03,1473
23,55.07,1537
24,54.81,1601
25,54.82,1665
26,54.79,1729
27,54.79,1793
28,54.77,1857
29,54.77,1921
30,54.75,1985
31,54.73,2049
32,54.73,2113
33,54.73,2177
34,54.73,2241
35,54.73,2305
36,54.73,2369
37,54.73,2433
38,54.73,2497
39,54.72,2561
40,54.72,2625
41,54.72,2689
42,54.72,2753
43,54.72,2817
44,54.72,2881
45,54.72,2945
46,54.72,3009
47,54.72,3073
48,54.72,3137
49,54.72,3201
50,54.72,3265
51,54.72,3329
52,54.72,3393
53,54.72,3457
54,54.72,3521
55,54.72,3585
56,54.72,3649
57,54.72,3713
58,54.72,3777
59,54.72,3841
60,54.72,3905
61,54.72,3969
62,54.72,4033
63,54.72,4097
64,54.72,4161
65,54.72,4225
66,54.72,4289
67,54.72,4353
68,54.72,4417
69,54.72,4481
70,54.72,4545
71,54.72,4609
72,54.72,4673
73,54.72,4737
74,54.72,4801
75,54.72,4865
76,54.72,4929
77,54.72,4993
78,54.72,5057
79,54.72,5121
80,54.72,5185
81,54.72,5249
82,54.72,5313
83,54.72,5377
84,54.72,5441
85,54.72,5505
86,54.72,5569
87,54.72,5633
88,54.72,5697
89,54.72,5761
90,54.72,5825
