,best_fitness_19521283,num of evaluation calls
0,142.82,65
1,104.72,129
2,91.79,193
3,93.48,257
4,68.09,321
5,74.89,385
6,44.6,449
7,63.22,513
8,66.17,577
9,47.85,641
10,28.45,705
11,28.31,769
12,30.48,833
13,26.34,897
14,23.6,961
15,22.65,1025
16,24.26,1089
17,22.37,1153
18,21.78,1217
19,18.36,1281
20,21.82,1345
21,17.45,1409
22,18.23,1473
23,17.6,1537
24,16.55,1601
25,16.51,1665
26,16.84,1729
27,16.28,1793
28,16.23,1857
29,16.33,1921
30,16.02,1985
31,16.03,2049
32,15.98,2113
33,15.98,2177
34,15.95,2241
35,16.0,2305
36,15.96,2369
37,15.93,2433
38,15.94,2497
39,15.93,2561
40,15.93,2625
41,15.92,2689
42,15.92,2753
43,15.93,2817
44,15.92,2881
45,15.92,2945
46,15.92,3009
47,15.92,3073
48,15.92,3137
49,15.92,3201
50,15.92,3265
51,15.92,3329
52,15.92,3393
53,15.92,3457
54,15.92,3521
55,15.92,3585
56,15.92,3649
57,15.92,3713
58,15.92,3777
59,15.92,3841
60,15.92,3905
61,15.92,3969
62,15.92,4033
63,15.92,4097
64,15.92,4161
65,15.92,4225
66,15.92,4289
67,15.92,4353
68,15.92,4417
69,15.92,4481
70,15.92,4545
71,15.92,4609
72,15.92,4673
73,15.92,4737
74,15.92,4801
75,15.92,4865
76,15.92,4929
77,15.92,4993
78,15.92,5057
79,15.92,5121
80,15.92,5185
81,15.92,5249
82,15.92,5313
83,15.92,5377
84,15.92,5441
85,15.92,5505
86,15.92,5569
87,15.92,5633
88,15.92,5697
89,15.92,5761
90,15.92,5825
91,15.92,5889
92,15.92,5953
93,15.92,6017
94,15.92,6081
95,15.92,6145
96,15.92,6209
