,best_fitness_19521282,num of evaluation calls
0,131.53,65
1,134.64,129
2,122.56,193
3,135.7,257
4,103.99,321
5,116.0,385
6,100.0,449
7,81.94,513
8,89.78,577
9,84.53,641
10,80.99,705
11,78.32,769
12,78.94,833
13,75.23,897
14,74.21,961
15,75.1,1025
16,73.77,1089
17,73.88,1153
18,73.56,1217
19,73.22,1281
20,73.26,1345
21,73.03,1409
22,72.88,1473
23,72.93,1537
24,72.81,1601
25,72.79,1665
26,72.8,1729
27,72.69,1793
28,72.69,1857
29,72.66,1921
30,72.67,1985
31,72.65,2049
32,72.64,2113
33,72.64,2177
34,72.64,2241
35,72.64,2305
36,72.64,2369
37,72.63,2433
38,72.64,2497
39,72.63,2561
40,72.63,2625
41,72.63,2689
42,72.63,2753
43,72.63,2817
44,72.63,2881
45,72.63,2945
46,72.63,3009
47,72.63,3073
48,72.63,3137
49,72.63,3201
50,72.63,3265
51,72.63,3329
52,72.63,3393
53,72.63,3457
54,72.63,3521
55,72.63,3585
56,72.63,3649
57,72.63,3713
58,72.63,3777
59,72.63,3841
60,72.63,3905
61,72.63,3969
62,72.63,4033
63,72.63,4097
64,72.63,4161
65,72.63,4225
66,72.63,4289
67,72.63,4353
68,72.63,4417
69,72.63,4481
70,72.63,4545
71,72.63,4609
72,72.63,4673
73,72.63,4737
74,72.63,4801
75,72.63,4865
76,72.63,4929
77,72.63,4993
78,72.63,5057
79,72.63,5121
80,72.63,5185
81,72.63,5249
82,72.63,5313
83,72.63,5377
84,72.63,5441
85,72.63,5505
86,72.63,5569
87,72.63,5633
88,72.63,5697
89,72.63,5761
90,72.63,5825
91,72.63,5889
92,72.63,5953
