,best_fitness_19521288,num of evaluation calls
0,109.95,513
1,106.31,1025
2,80.1,1537
3,78.24,2049
4,71.03,2561
5,68.66,3073
6,74.9,3585
7,69.02,4097
8,53.92,4609
9,72.58,5121
10,75.26,5633
11,61.52,6145
12,47.94,6657
13,44.45,7169
14,43.95,7681
15,46.69,8193
16,40.08,8705
17,42.11,9217
18,39.57,9729
19,40.34,10241
20,38.44,10753
21,38.09,11265
22,38.85,11777
23,37.3,12289
24,37.31,12801
25,37.19,13313
26,37.19,13825
27,37.13,14337
28,37.04,14849
29,37.31,15361
30,36.95,15873
31,36.94,16385
32,37.09,16897
33,36.92,17409
34,36.97,17921
35,36.86,18433
36,36.85,18945
37,36.83,19457
38,36.91,19969
39,36.84,20481
40,36.82,20993
41,36.83,21505
42,36.82,22017
43,36.82,22529
44,36.82,23041
45,36.82,23553
46,36.81,24065
47,36.81,24577
48,36.81,25089
49,36.81,25601
50,36.81,26113
51,36.81,26625
52,36.81,27137
53,36.81,27649
54,36.81,28161
55,36.81,28673
56,36.81,29185
57,36.81,29697
58,36.81,30209
59,36.81,30721
60,36.81,31233
61,36.81,31745
62,36.81,32257
63,36.81,32769
64,36.81,33281
65,36.81,33793
66,36.81,34305
67,36.81,34817
68,36.81,35329
69,36.81,35841
70,36.81,36353
71,36.81,36865
72,36.81,37377
73,36.81,37889
74,36.81,38401
75,36.81,38913
76,36.81,39425
77,36.81,39937
78,36.81,40449
79,36.81,40961
80,36.81,41473
81,36.81,41985
82,36.81,42497
83,36.81,43009
84,36.81,43521
85,36.81,44033
86,36.81,44545
87,36.81,45057
88,36.81,45569
89,36.81,46081
90,36.81,46593
91,36.81,47105
92,36.81,47617
93,36.81,48129
94,36.81,48641
95,36.81,49153
