,best_fitness_19521290,num of evaluation calls
0,118.61,513
1,102.06,1025
2,99.16,1537
3,75.89,2049
4,68.83,2561
5,53.92,3073
6,78.08,3585
7,58.74,4097
8,50.95,4609
9,67.74,5121
10,65.92,5633
11,43.77,6145
12,42.81,6657
13,50.78,7169
14,33.02,7681
15,41.77,8193
16,26.33,8705
17,27.4,9217
18,23.75,9729
19,24.78,10241
20,23.54,10753
21,23.77,11265
22,22.83,11777
23,22.44,12289
24,22.47,12801
25,22.11,13313
26,22.09,13825
27,22.27,14337
28,22.04,14849
29,22.1,15361
30,22.0,15873
31,21.98,16385
32,21.98,16897
33,21.93,17409
34,21.93,17921
35,21.92,18433
36,21.95,18945
37,21.92,19457
38,21.91,19969
39,21.91,20481
40,21.92,20993
41,21.9,21505
42,21.9,22017
43,21.91,22529
44,21.9,23041
45,21.89,23553
46,21.89,24065
47,21.89,24577
48,21.89,25089
49,21.89,25601
50,21.89,26113
51,21.89,26625
52,21.89,27137
53,21.89,27649
54,21.89,28161
55,21.89,28673
56,21.89,29185
57,21.89,29697
58,21.89,30209
59,21.89,30721
60,21.89,31233
61,21.89,31745
62,21.89,32257
63,21.89,32769
64,21.89,33281
65,21.89,33793
66,21.89,34305
67,21.89,34817
68,21.89,35329
69,21.89,35841
70,21.89,36353
71,21.89,36865
72,21.89,37377
73,21.89,37889
74,21.89,38401
75,21.89,38913
76,21.89,39425
77,21.89,39937
78,21.89,40449
79,21.89,40961
80,21.89,41473
81,21.89,41985
82,21.89,42497
83,21.89,43009
84,21.89,43521
85,21.89,44033
86,21.89,44545
87,21.89,45057
88,21.89,45569
89,21.89,46081
90,21.89,46593
91,21.89,47105
92,21.89,47617
93,21.89,48129
94,21.89,48641
95,21.89,49153
96,21.89,49665
97,21.89,50177
98,21.89,50689
99,21.89,51201
100,21.89,51713
