,best_fitness_19521286,num of evaluation calls
0,20.32,33
1,20.21,65
2,20.46,97
3,20.33,129
4,20.42,161
5,20.03,193
6,20.13,225
7,20.05,257
8,19.8,289
9,19.77,321
10,19.54,353
11,19.75,385
12,19.46,417
13,19.36,449
14,19.44,481
15,19.32,513
16,19.34,545
17,19.31,577
18,19.29,609
19,19.3,641
20,19.24,673
21,19.25,705
22,19.24,737
23,19.23,769
24,19.23,801
25,19.23,833
26,19.23,865
27,19.22,897
28,19.22,929
29,19.22,961
30,19.22,993
31,19.22,1025
32,19.22,1057
33,19.22,1089
34,19.22,1121
35,19.22,1153
36,19.22,1185
37,19.22,1217
38,19.22,1249
39,19.22,1281
40,19.22,1313
41,19.22,1345
42,19.22,1377
43,19.22,1409
44,19.22,1441
45,19.22,1473
46,19.22,1505
47,19.22,1537
48,19.22,1569
49,19.22,1601
50,19.22,1633
51,19.22,1665
52,19.22,1697
53,19.22,1729
54,19.22,1761
55,19.22,1793
56,19.22,1825
57,19.22,1857
58,19.22,1889
59,19.22,1921
60,19.22,1953
61,19.22,1985
62,19.22,2017
63,19.22,2049
64,19.22,2081
65,19.22,2113
66,19.22,2145
67,19.22,2177
68,19.22,2209
69,19.22,2241
70,19.22,2273
71,19.22,2305
72,19.22,2337
73,19.22,2369
74,19.22,2401
75,19.22,2433
76,19.22,2465
77,19.22,2497
78,19.22,2529
79,19.22,2561
80,19.22,2593
81,19.22,2625
82,19.22,2657
83,19.22,2689
84,19.22,2721
85,19.22,2753
86,19.22,2785
87,19.22,2817
88,19.22,2849
89,19.22,2881
90,19.22,2913
91,19.22,2945
