,best_fitness_19521287,num of evaluation calls
0,20.91,33
1,21.02,65
2,20.97,97
3,21.06,129
4,20.59,161
5,20.73,193
6,20.58,225
7,20.49,257
8,20.64,289
9,20.25,321
10,20.17,353
11,20.35,385
12,20.09,417
13,20.06,449
14,20.05,481
15,19.98,513
16,19.96,545
17,20.09,577
18,19.94,609
19,19.98,641
20,19.86,673
21,19.87,705
22,19.79,737
23,19.78,769
24,19.77,801
25,19.77,833
26,19.78,865
27,19.76,897
28,19.75,929
29,19.74,961
30,19.74,993
31,19.74,1025
32,19.74,1057
33,19.74,1089
34,19.74,1121
35,19.73,1153
36,19.73,1185
37,19.73,1217
38,19.73,1249
39,19.73,1281
40,19.73,1313
41,19.73,1345
42,19.73,1377
43,19.73,1409
44,19.73,1441
45,19.73,1473
46,19.73,1505
47,19.73,1537
48,19.73,1569
49,19.73,1601
50,19.73,1633
51,19.73,1665
52,19.73,1697
53,19.73,1729
54,19.73,1761
55,19.73,1793
56,19.73,1825
57,19.73,1857
58,19.73,1889
59,19.73,1921
60,19.73,1953
61,19.73,1985
62,19.73,2017
63,19.73,2049
64,19.73,2081
65,19.73,2113
66,19.73,2145
67,19.73,2177
68,19.73,2209
69,19.73,2241
70,19.73,2273
71,19.73,2305
72,19.73,2337
73,19.73,2369
74,19.73,2401
75,19.73,2433
76,19.73,2465
77,19.73,2497
78,19.73,2529
79,19.73,2561
80,19.73,2593
81,19.73,2625
82,19.73,2657
83,19.73,2689
84,19.73,2721
85,19.73,2753
86,19.73,2785
87,19.73,2817
88,19.73,2849
89,19.73,2881
90,19.73,2913
91,19.73,2945
92,19.73,2977
