,best_fitness_19521282,num of evaluation calls
0,3.32937,64
1,2.26325,128
2,0.57942,192
3,0.57942,256
4,0.57942,320
5,0.57942,384
6,0.56082,448
7,0.56082,512
8,0.56082,576
9,0.56082,640
10,0.56082,704
11,0.56082,768
12,0.16742,832
13,0.05476,896
14,0.05476,960
15,0.05476,1024
16,0.05476,1088
17,0.05476,1152
18,0.05476,1216
19,0.05476,1280
20,0.05476,1344
21,0.05476,1408
22,0.05476,1472
23,0.05476,1536
24,0.05476,1600
25,0.02253,1664
26,0.02253,1728
27,0.02253,1792
28,0.02253,1856
29,0.01558,1920
30,0.01558,1984
31,0.01558,2048
32,0.01558,2112
33,0.01558,2176
34,0.00891,2240
35,0.00891,2304
36,0.00891,2368
37,0.00891,2432
38,0.00891,2496
39,0.00891,2560
40,0.00891,2624
41,0.00891,2688
42,0.00891,2752
43,0.00891,2816
44,0.00891,2880
45,0.00891,2944
46,0.00891,3008
47,0.00891,3072
48,0.00891,3136
49,0.00891,3200
50,0.00891,3264
51,0.00891,3328
52,0.00891,3392
53,0.00891,3456
54,0.00132,3520
55,0.00132,3584
56,0.00132,3648
57,0.00132,3712
58,0.00132,3776
59,0.00132,3840
60,0.00132,3904
61,0.00132,3968
62,0.00132,4032
63,0.00132,4096
64,0.00036,4160
65,0.00036,4224
66,0.00036,4288
67,0.00036,4352
68,0.00036,4416
69,0.00036,4480
70,8e-05,4544
71,8e-05,4608
72,8e-05,4672
73,8e-05,4736
74,8e-05,4800
75,8e-05,4864
76,8e-05,4928
77,8e-05,4992
78,4e-05,5056
79,4e-05,5120
80,4e-05,5184
81,4e-05,5248
82,2e-05,5312
83,2e-05,5376
84,2e-05,5440
85,2e-05,5504
86,0.0,5568
87,0.0,5632
88,0.0,5696
89,0.0,5760
90,0.0,5824
91,0.0,5888
92,0.0,5952
93,0.0,6016
94,0.0,6080
95,0.0,6144
96,0.0,6208
97,0.0,6272
98,0.0,6336
99,0.0,6400
100,0.0,6464
101,0.0,6528
102,0.0,6592
103,0.0,6656
104,0.0,6720
105,0.0,6784
106,0.0,6848
107,0.0,6912
108,0.0,6976
109,0.0,7040
110,0.0,7104
111,0.0,7168
112,0.0,7232
113,0.0,7296
114,0.0,7360
115,0.0,7424
116,0.0,7488
117,0.0,7552
