,best_fitness_19521290,num of evaluation calls
0,22.85,33
1,22.33,65
2,22.25,97
3,22.28,129
4,22.25,161
5,22.26,193
6,22.26,225
7,22.25,257
8,22.25,289
9,22.25,321
10,22.25,353
11,22.25,385
12,22.25,417
13,22.25,449
14,22.25,481
15,22.25,513
16,22.25,545
17,22.25,577
18,22.25,609
19,22.25,641
20,22.25,673
21,22.25,705
22,22.25,737
23,22.25,769
24,22.25,801
25,22.25,833
26,22.25,865
27,22.25,897
28,22.25,929
29,22.25,961
30,22.25,993
31,22.25,1025
32,22.25,1057
33,22.25,1089
34,22.25,1121
35,22.25,1153
36,22.25,1185
37,22.25,1217
38,22.25,1249
