,best_fitness_19521284,num of evaluation calls
0,18.21927,2048
1,18.21927,4096
2,16.07588,6144
3,16.07588,8192
4,14.45918,10240
5,14.45918,12288
6,14.45918,14336
7,14.45918,16384
8,14.45918,18432
9,14.45918,20480
10,14.45918,22528
11,13.39722,24576
12,13.39722,26624
13,13.39722,28672
14,13.1297,30720
15,13.06029,32768
16,13.06029,34816
17,12.51373,36864
18,10.7226,38912
19,10.7226,40960
20,10.1056,43008
21,10.1056,45056
22,10.1056,47104
23,9.62244,49152
24,9.62244,51200
25,9.53034,53248
26,8.81135,55296
27,7.55704,57344
28,7.55704,59392
29,7.55704,61440
30,7.55704,63488
31,7.55704,65536
32,6.21278,67584
33,6.21278,69632
34,6.21278,71680
35,5.21294,73728
36,5.21294,75776
37,5.21294,77824
38,5.21294,79872
39,5.21294,81920
40,5.21294,83968
41,4.49936,86016
42,4.49936,88064
43,4.49936,90112
44,4.49936,92160
45,4.35077,94208
46,4.292,96256
47,4.1756,98304
48,3.64589,100352
49,3.64589,102400
50,3.4713,104448
51,3.4713,106496
52,3.424,108544
53,3.24476,110592
54,3.05345,112640
55,3.05345,114688
56,3.05345,116736
57,2.57675,118784
58,2.57675,120832
59,2.57675,122880
60,2.57675,124928
61,2.40038,126976
62,2.40038,129024
63,2.40038,131072
64,1.88925,133120
65,1.88925,135168
66,1.88925,137216
67,1.88925,139264
68,1.88925,141312
69,1.88925,143360
70,1.82845,145408
71,1.82845,147456
72,1.49405,149504
73,1.49405,151552
74,1.49405,153600
75,1.13816,155648
76,1.13816,157696
77,1.13816,159744
78,1.13816,161792
79,0.89984,163840
80,0.77356,165888
81,0.77356,167936
82,0.56995,169984
83,0.56995,172032
84,0.56995,174080
85,0.56995,176128
86,0.56995,178176
87,0.56995,180224
88,0.38908,182272
89,0.3601,184320
90,0.29993,186368
91,0.29993,188416
92,0.29993,190464
93,0.21112,192512
94,0.21112,194560
95,0.21112,196608
96,0.21112,198656
97,0.21112,200704
98,0.18183,202752
99,0.15466,204800
100,0.13322,206848
101,0.13322,208896
102,0.13322,210944
103,0.13322,212992
104,0.12979,215040
105,0.12979,217088
106,0.11273,219136
107,0.05592,221184
108,0.05592,223232
109,0.05592,225280
110,0.05592,227328
111,0.05592,229376
112,0.05592,231424
113,0.04806,233472
114,0.04806,235520
115,0.04806,237568
116,0.04806,239616
117,0.04806,241664
118,0.04806,243712
119,0.04806,245760
120,0.04647,247808
121,0.04444,249856
122,0.04444,251904
123,0.04092,253952
124,0.03634,256000
125,0.03634,258048
126,0.03634,260096
127,0.02435,262144
128,0.02435,264192
129,0.02435,266240
130,0.02435,268288
131,0.01854,270336
132,0.01854,272384
133,0.01854,274432
134,0.01854,276480
135,0.01329,278528
136,0.01329,280576
137,0.01329,282624
138,0.01329,284672
