,best_fitness_19521288,num of evaluation calls
0,16.4256,2048
1,16.4256,4096
2,16.4256,6144
3,16.4256,8192
4,16.4256,10240
5,15.34067,12288
6,15.34067,14336
7,15.34067,16384
8,15.34067,18432
9,13.33621,20480
10,13.33621,22528
11,13.33621,24576
12,13.33621,26624
13,13.33621,28672
14,13.33621,30720
15,12.72345,32768
16,12.40136,34816
17,12.40136,36864
18,12.40136,38912
19,11.70945,40960
20,9.99914,43008
21,9.99914,45056
22,9.72452,47104
23,9.72452,49152
24,9.72452,51200
25,8.26288,53248
26,8.26288,55296
27,8.24835,57344
28,8.24835,59392
29,8.24835,61440
30,8.18345,63488
31,7.84025,65536
32,7.48172,67584
33,6.81847,69632
34,5.33729,71680
35,5.33729,73728
36,5.33729,75776
37,5.33729,77824
38,5.33729,79872
39,5.33729,81920
40,5.33729,83968
41,4.98861,86016
42,4.98861,88064
43,4.98861,90112
44,4.97869,92160
45,4.97869,94208
46,4.61634,96256
47,4.47483,98304
48,4.47483,100352
49,4.13318,102400
50,4.13318,104448
51,3.27427,106496
52,3.27427,108544
53,2.33343,110592
54,2.33343,112640
55,2.33343,114688
56,2.33343,116736
57,2.33343,118784
58,2.33343,120832
59,2.33343,122880
60,2.33343,124928
61,2.33343,126976
62,2.33343,129024
63,2.33343,131072
64,2.00546,133120
65,2.00546,135168
66,2.00546,137216
67,2.00546,139264
68,2.00546,141312
69,2.00546,143360
70,2.00546,145408
71,1.7996,147456
72,1.73301,149504
73,1.49702,151552
74,1.49702,153600
75,1.2869,155648
76,1.2869,157696
77,1.2869,159744
78,1.15771,161792
79,1.08364,163840
80,1.08364,165888
81,0.91339,167936
82,0.91339,169984
83,0.75679,172032
84,0.75679,174080
85,0.75679,176128
86,0.71027,178176
87,0.44481,180224
88,0.44481,182272
89,0.44481,184320
90,0.3823,186368
91,0.3823,188416
92,0.3823,190464
93,0.36714,192512
94,0.31724,194560
95,0.31724,196608
96,0.29975,198656
97,0.27525,200704
98,0.21337,202752
99,0.21337,204800
100,0.21337,206848
101,0.20678,208896
102,0.20564,210944
103,0.20564,212992
104,0.16767,215040
105,0.1192,217088
106,0.1192,219136
107,0.1192,221184
108,0.1192,223232
109,0.10517,225280
110,0.1016,227328
111,0.04808,229376
112,0.04808,231424
113,0.04808,233472
114,0.04808,235520
115,0.04808,237568
116,0.04808,239616
117,0.04808,241664
118,0.04808,243712
119,0.04808,245760
120,0.036,247808
121,0.036,249856
122,0.036,251904
123,0.036,253952
124,0.036,256000
125,0.036,258048
126,0.03353,260096
127,0.03353,262144
128,0.03139,264192
129,0.03139,266240
130,0.03017,268288
131,0.03017,270336
132,0.02411,272384
133,0.02411,274432
134,0.02311,276480
135,0.01904,278528
136,0.01872,280576
137,0.01872,282624
138,0.01872,284672
139,0.01872,286720
140,0.01755,288768
141,0.01664,290816
142,0.01664,292864
143,0.01317,294912
144,0.00884,296960
145,0.00884,299008
146,0.00884,301056
147,0.00884,303104
148,0.0086,305152
149,0.0086,307200
150,0.0086,309248
151,0.00581,311296
152,0.00581,313344
153,0.00581,315392
154,0.00581,317440
155,0.00581,319488
156,0.00581,321536
157,0.00581,323584
158,0.00469,325632
159,0.00469,327680
160,0.00469,329728
161,0.00416,331776
162,0.00416,333824
163,0.00321,335872
164,0.00305,337920
165,0.00305,339968
166,0.00305,342016
167,0.00305,344064
168,0.0023,346112
169,0.0023,348160
170,0.0023,350208
171,0.0023,352256
172,0.0023,354304
173,0.0023,356352
174,0.0023,358400
175,0.0023,360448
176,0.00212,362496
177,0.00161,364544
178,0.00161,366592
179,0.00161,368640
180,0.00161,370688
181,0.00157,372736
182,0.00145,374784
183,0.00145,376832
184,0.00129,378880
185,0.00092,380928
186,0.00092,382976
187,0.00092,385024
188,0.00092,387072
189,0.00088,389120
190,0.00088,391168
191,0.00076,393216
192,0.00076,395264
193,0.00076,397312
194,0.00068,399360
195,0.00068,401408
196,0.00068,403456
197,0.00057,405504
198,0.00057,407552
199,0.00053,409600
200,0.00051,411648
201,0.00051,413696
202,0.00041,415744
203,0.00041,417792
204,0.00041,419840
205,0.00041,421888
206,0.0004,423936
207,0.00036,425984
208,0.00033,428032
209,0.00033,430080
210,0.00026,432128
211,0.00025,434176
212,0.00025,436224
213,0.00025,438272
214,0.00022,440320
215,0.00022,442368
216,0.0002,444416
217,0.00017,446464
218,0.00017,448512
219,0.00017,450560
220,0.00017,452608
221,0.00014,454656
222,0.00014,456704
223,0.00014,458752
224,0.00013,460800
225,0.00012,462848
226,0.00012,464896
227,0.00012,466944
228,0.0001,468992
229,0.0001,471040
230,0.0001,473088
231,9e-05,475136
232,7e-05,477184
