,best_fitness_19521283,num of evaluation calls
0,17.07902,2048
1,17.07902,4096
2,17.07902,6144
3,17.07902,8192
4,17.07902,10240
5,17.07902,12288
6,15.42829,14336
7,15.42829,16384
8,15.42829,18432
9,15.24927,20480
10,15.24927,22528
11,14.58069,24576
12,13.59573,26624
13,13.59573,28672
14,13.59573,30720
15,13.59573,32768
16,12.24698,34816
17,12.24698,36864
18,12.24698,38912
19,11.89165,40960
20,11.89165,43008
21,9.23995,45056
22,9.23876,47104
23,9.23876,49152
24,9.21056,51200
25,9.21056,53248
26,9.21056,55296
27,8.45852,57344
28,8.45852,59392
29,8.40754,61440
30,8.09046,63488
31,7.52096,65536
32,7.04366,67584
33,6.7038,69632
34,6.7038,71680
35,6.7038,73728
36,5.72322,75776
37,5.72322,77824
38,5.72322,79872
39,5.44447,81920
40,5.44447,83968
41,5.01998,86016
42,5.01998,88064
43,4.85013,90112
44,4.50795,92160
45,4.50795,94208
46,4.50795,96256
47,4.45665,98304
48,4.45665,100352
49,4.40335,102400
50,4.2044,104448
51,3.93081,106496
52,3.65675,108544
53,3.65675,110592
54,3.29349,112640
55,3.29349,114688
56,3.28057,116736
57,2.86049,118784
58,2.86049,120832
59,2.86049,122880
60,2.72249,124928
61,2.72249,126976
62,2.26101,129024
63,2.26101,131072
64,2.26101,133120
65,2.26101,135168
66,2.26101,137216
67,2.26101,139264
68,2.26101,141312
69,2.04475,143360
70,2.04475,145408
71,1.86132,147456
72,1.1238,149504
73,1.1238,151552
74,1.1238,153600
75,0.9746,155648
76,0.9746,157696
77,0.9746,159744
78,0.9746,161792
79,0.9746,163840
80,0.9746,165888
81,0.68653,167936
82,0.68653,169984
83,0.56293,172032
84,0.56293,174080
85,0.56293,176128
86,0.56293,178176
87,0.55514,180224
88,0.55514,182272
89,0.5424,184320
90,0.43252,186368
91,0.43252,188416
92,0.37891,190464
93,0.27855,192512
94,0.20101,194560
95,0.20101,196608
96,0.20101,198656
97,0.20101,200704
98,0.20101,202752
99,0.20101,204800
100,0.19013,206848
101,0.18654,208896
102,0.18315,210944
103,0.15807,212992
104,0.13313,215040
105,0.13313,217088
106,0.11532,219136
107,0.11532,221184
108,0.10093,223232
109,0.10093,225280
110,0.07329,227328
111,0.07329,229376
112,0.06282,231424
113,0.06282,233472
114,0.06282,235520
115,0.06282,237568
116,0.06282,239616
