,best_fitness_19521284,num of evaluation calls
0,50.86766,1024
1,50.86766,2048
2,50.86766,3072
3,50.86766,4096
4,50.86766,5120
5,37.28092,6144
6,37.28092,7168
7,37.28092,8192
8,32.89728,9216
9,19.10019,10240
10,19.10019,11264
11,19.10019,12288
12,19.10019,13312
13,19.10019,14336
14,15.92848,15360
15,13.2745,16384
16,13.2745,17408
17,11.31359,18432
18,8.42241,19456
19,8.42241,20480
20,8.42241,21504
21,8.18889,22528
22,8.18889,23552
23,6.3864,24576
24,6.3864,25600
25,6.36649,26624
26,6.11623,27648
27,5.19463,28672
28,3.77574,29696
29,3.77574,30720
30,3.77574,31744
31,3.59438,32768
32,2.82239,33792
33,2.4585,34816
34,2.4585,35840
35,1.88428,36864
36,1.88428,37888
37,1.88428,38912
38,1.70361,39936
39,1.47889,40960
40,1.47889,41984
41,1.47889,43008
42,1.3839,44032
43,1.3839,45056
44,1.38247,46080
45,1.38247,47104
46,1.34668,48128
47,1.24285,49152
48,1.18943,50176
49,1.18943,51200
50,1.18943,52224
51,1.0835,53248
52,1.0835,54272
53,1.0835,55296
54,1.0835,56320
55,0.91708,57344
56,0.91708,58368
57,0.91708,59392
58,0.91708,60416
59,0.91708,61440
60,0.91708,62464
61,0.91708,63488
62,0.91708,64512
63,0.91708,65536
64,0.91708,66560
65,0.91708,67584
66,0.91708,68608
67,0.9027,69632
68,0.9027,70656
69,0.9027,71680
70,0.9027,72704
71,0.9027,73728
72,0.62938,74752
73,0.62938,75776
74,0.59187,76800
75,0.59187,77824
76,0.59187,78848
77,0.59187,79872
78,0.59187,80896
79,0.59187,81920
80,0.59187,82944
81,0.59187,83968
82,0.59187,84992
83,0.59187,86016
84,0.59187,87040
85,0.57653,88064
86,0.57653,89088
87,0.57653,90112
88,0.56476,91136
89,0.56476,92160
90,0.56476,93184
91,0.56476,94208
92,0.56476,95232
93,0.56476,96256
94,0.56476,97280
95,0.56476,98304
96,0.56476,99328
97,0.56476,100352
98,0.56476,101376
99,0.44876,102400
100,0.44876,103424
101,0.44876,104448
102,0.44876,105472
103,0.44876,106496
104,0.44876,107520
105,0.35075,108544
106,0.35075,109568
107,0.35075,110592
108,0.35075,111616
109,0.35075,112640
110,0.35075,113664
111,0.35075,114688
112,0.35075,115712
113,0.35075,116736
114,0.35075,117760
115,0.35075,118784
116,0.35075,119808
117,0.35075,120832
118,0.35075,121856
119,0.35075,122880
120,0.35075,123904
121,0.35075,124928
122,0.35075,125952
123,0.35075,126976
124,0.30378,128000
125,0.30378,129024
126,0.30378,130048
127,0.30378,131072
128,0.30378,132096
129,0.29382,133120
130,0.29382,134144
131,0.29382,135168
132,0.29382,136192
133,0.29382,137216
134,0.29382,138240
135,0.29382,139264
136,0.29382,140288
137,0.29382,141312
138,0.29382,142336
139,0.29382,143360
140,0.29382,144384
141,0.29382,145408
142,0.29382,146432
143,0.29382,147456
144,0.29382,148480
145,0.29382,149504
146,0.29382,150528
147,0.29382,151552
148,0.29382,152576
149,0.29382,153600
150,0.29382,154624
151,0.29382,155648
152,0.29382,156672
153,0.29382,157696
154,0.29382,158720
155,0.29382,159744
156,0.29382,160768
157,0.29382,161792
158,0.29382,162816
159,0.29382,163840
160,0.29382,164864
161,0.29382,165888
162,0.29382,166912
163,0.29382,167936
164,0.29382,168960
165,0.29382,169984
166,0.29382,171008
167,0.29382,172032
168,0.24715,173056
169,0.24715,174080
170,0.24715,175104
171,0.24715,176128
172,0.24715,177152
173,0.24715,178176
174,0.24715,179200
175,0.24715,180224
176,0.24715,181248
177,0.24715,182272
178,0.24715,183296
179,0.24715,184320
180,0.24715,185344
181,0.24715,186368
182,0.24715,187392
183,0.23676,188416
184,0.23676,189440
185,0.23676,190464
186,0.23676,191488
187,0.23676,192512
188,0.23676,193536
189,0.23676,194560
190,0.23676,195584
191,0.23676,196608
192,0.23676,197632
193,0.23676,198656
194,0.23676,199680
195,0.23676,200704
196,0.23676,201728
197,0.23676,202752
198,0.23676,203776
199,0.23676,204800
200,0.23676,205824
201,0.23676,206848
202,0.23676,207872
203,0.23676,208896
204,0.23676,209920
205,0.23676,210944
206,0.23676,211968
207,0.23676,212992
208,0.23676,214016
209,0.23676,215040
210,0.23676,216064
211,0.23676,217088
212,0.23676,218112
213,0.2129,219136
214,0.19616,220160
215,0.19616,221184
216,0.19616,222208
217,0.19616,223232
218,0.19616,224256
219,0.19616,225280
220,0.19616,226304
221,0.19616,227328
222,0.19616,228352
223,0.15759,229376
224,0.15726,230400
225,0.15726,231424
226,0.15726,232448
227,0.15726,233472
228,0.15726,234496
229,0.15726,235520
230,0.15726,236544
231,0.15726,237568
232,0.15726,238592
233,0.15726,239616
234,0.15726,240640
235,0.15726,241664
236,0.15726,242688
237,0.15726,243712
238,0.15726,244736
239,0.15726,245760
240,0.15726,246784
241,0.15726,247808
242,0.15726,248832
243,0.15726,249856
244,0.15726,250880
245,0.15726,251904
246,0.15726,252928
247,0.1399,253952
248,0.1399,254976
249,0.1399,256000
250,0.1399,257024
251,0.1399,258048
252,0.1399,259072
253,0.1399,260096
254,0.1399,261120
255,0.1399,262144
256,0.1399,263168
257,0.1399,264192
258,0.1399,265216
259,0.1399,266240
260,0.1399,267264
261,0.1399,268288
262,0.12675,269312
263,0.11653,270336
264,0.11653,271360
265,0.11653,272384
266,0.11653,273408
267,0.11653,274432
268,0.11653,275456
269,0.11653,276480
270,0.11653,277504
271,0.11653,278528
272,0.1053,279552
273,0.1053,280576
274,0.1053,281600
275,0.1053,282624
276,0.1053,283648
277,0.1053,284672
278,0.1053,285696
279,0.1053,286720
280,0.1053,287744
281,0.1053,288768
282,0.1053,289792
283,0.1053,290816
284,0.1053,291840
285,0.1053,292864
286,0.1053,293888
287,0.1053,294912
288,0.1053,295936
289,0.1053,296960
290,0.1053,297984
291,0.1053,299008
292,0.1053,300032
293,0.1053,301056
294,0.1053,302080
295,0.1053,303104
296,0.1053,304128
297,0.1053,305152
298,0.1053,306176
299,0.1053,307200
300,0.1053,308224
301,0.1053,309248
302,0.1053,310272
303,0.1053,311296
304,0.1053,312320
305,0.1053,313344
306,0.1053,314368
307,0.1053,315392
308,0.1053,316416
309,0.1053,317440
310,0.1053,318464
311,0.1053,319488
312,0.1053,320512
313,0.1053,321536
314,0.1053,322560
315,0.1053,323584
316,0.1053,324608
317,0.1053,325632
318,0.1053,326656
319,0.1053,327680
320,0.1053,328704
321,0.1053,329728
322,0.1053,330752
323,0.1053,331776
324,0.1053,332800
325,0.1053,333824
326,0.1053,334848
327,0.1053,335872
328,0.1053,336896
329,0.1053,337920
330,0.1053,338944
331,0.1053,339968
332,0.1053,340992
333,0.1053,342016
334,0.1053,343040
335,0.1053,344064
336,0.1053,345088
337,0.1053,346112
338,0.10057,347136
339,0.10057,348160
340,0.10057,349184
341,0.10057,350208
342,0.10057,351232
343,0.06893,352256
344,0.06893,353280
345,0.06893,354304
346,0.06893,355328
347,0.06893,356352
348,0.06893,357376
349,0.06893,358400
350,0.06893,359424
351,0.06893,360448
352,0.06893,361472
353,0.06893,362496
354,0.06893,363520
355,0.06893,364544
356,0.06893,365568
357,0.06893,366592
358,0.06893,367616
359,0.06893,368640
360,0.06893,369664
361,0.06893,370688
362,0.06893,371712
363,0.06893,372736
364,0.06893,373760
365,0.06893,374784
366,0.06893,375808
367,0.06893,376832
