,best_fitness_19521285,num of evaluation calls
0,73.47784,1024
1,73.47784,2048
2,70.42694,3072
3,56.33143,4096
4,43.76592,5120
5,43.76592,6144
6,27.04175,7168
7,27.04175,8192
8,27.04175,9216
9,26.70153,10240
10,17.8341,11264
11,17.8341,12288
12,15.46441,13312
13,15.46441,14336
14,15.46441,15360
15,13.15774,16384
16,10.92405,17408
17,10.92405,18432
18,7.98777,19456
19,7.98777,20480
20,7.98777,21504
21,7.25988,22528
22,7.25988,23552
23,7.25988,24576
24,7.25988,25600
25,6.95719,26624
26,5.33503,27648
27,3.45755,28672
28,3.45755,29696
29,3.45755,30720
30,3.45755,31744
31,3.45755,32768
32,3.01267,33792
33,2.97881,34816
34,2.48233,35840
35,2.24251,36864
36,1.94014,37888
37,1.94014,38912
38,1.94014,39936
39,1.53851,40960
40,1.53851,41984
41,1.53851,43008
42,1.53851,44032
43,1.53851,45056
44,1.48663,46080
45,1.34573,47104
46,1.34573,48128
47,1.3287,49152
48,1.3287,50176
49,1.22197,51200
50,1.22197,52224
51,1.22197,53248
52,1.12646,54272
53,1.12646,55296
54,1.12646,56320
55,1.12646,57344
56,1.12646,58368
57,1.12646,59392
58,0.97673,60416
59,0.97673,61440
60,0.97673,62464
61,0.96452,63488
62,0.96452,64512
63,0.92346,65536
64,0.92346,66560
65,0.92346,67584
66,0.92346,68608
67,0.89632,69632
68,0.89632,70656
69,0.86659,71680
70,0.86659,72704
71,0.8464,73728
72,0.83099,74752
73,0.83099,75776
74,0.83099,76800
75,0.83099,77824
76,0.83099,78848
77,0.83099,79872
78,0.83099,80896
79,0.73823,81920
80,0.73823,82944
81,0.69948,83968
82,0.69948,84992
83,0.69948,86016
84,0.63336,87040
85,0.63336,88064
86,0.63336,89088
87,0.63336,90112
88,0.63336,91136
89,0.63336,92160
90,0.63336,93184
91,0.63336,94208
92,0.54324,95232
93,0.54324,96256
94,0.54324,97280
95,0.54324,98304
96,0.50987,99328
97,0.50987,100352
98,0.50987,101376
99,0.50987,102400
100,0.50987,103424
101,0.50987,104448
102,0.30014,105472
103,0.30014,106496
104,0.30014,107520
105,0.30014,108544
106,0.30014,109568
107,0.30014,110592
108,0.30014,111616
109,0.30014,112640
110,0.30014,113664
111,0.30014,114688
112,0.30014,115712
113,0.30014,116736
114,0.30014,117760
115,0.30014,118784
116,0.30014,119808
117,0.30014,120832
118,0.30014,121856
119,0.30014,122880
120,0.30014,123904
121,0.30014,124928
122,0.30014,125952
123,0.30014,126976
124,0.30014,128000
125,0.30014,129024
126,0.30014,130048
127,0.30014,131072
128,0.30014,132096
129,0.30014,133120
130,0.30014,134144
131,0.30014,135168
132,0.30014,136192
133,0.30014,137216
134,0.30014,138240
135,0.30014,139264
136,0.30014,140288
137,0.26979,141312
138,0.26979,142336
139,0.26979,143360
140,0.26979,144384
141,0.26979,145408
142,0.26979,146432
143,0.26979,147456
144,0.26979,148480
145,0.26979,149504
146,0.26979,150528
147,0.26979,151552
148,0.26979,152576
149,0.26979,153600
150,0.26979,154624
151,0.26979,155648
152,0.26979,156672
153,0.21054,157696
154,0.21054,158720
155,0.21054,159744
156,0.21054,160768
157,0.21054,161792
158,0.21054,162816
159,0.21054,163840
160,0.21054,164864
161,0.21054,165888
162,0.21054,166912
163,0.21054,167936
164,0.21054,168960
165,0.21054,169984
166,0.21054,171008
167,0.21054,172032
168,0.21054,173056
169,0.21054,174080
170,0.21054,175104
171,0.21054,176128
172,0.21054,177152
173,0.21054,178176
174,0.21054,179200
175,0.21054,180224
176,0.21054,181248
177,0.21054,182272
178,0.21054,183296
179,0.21054,184320
180,0.21054,185344
181,0.21054,186368
182,0.21054,187392
183,0.21054,188416
184,0.21054,189440
185,0.21054,190464
186,0.21054,191488
187,0.21054,192512
188,0.21054,193536
189,0.21054,194560
190,0.21054,195584
191,0.21054,196608
192,0.21054,197632
193,0.21054,198656
194,0.21054,199680
195,0.21054,200704
196,0.21054,201728
197,0.21054,202752
198,0.21054,203776
199,0.21054,204800
200,0.21054,205824
201,0.21054,206848
202,0.21054,207872
203,0.21054,208896
204,0.21054,209920
205,0.21054,210944
206,0.21054,211968
207,0.21054,212992
208,0.21054,214016
209,0.21054,215040
210,0.21054,216064
211,0.21054,217088
212,0.21054,218112
213,0.21054,219136
214,0.21054,220160
215,0.21054,221184
216,0.21054,222208
217,0.21054,223232
218,0.21054,224256
219,0.21054,225280
220,0.21054,226304
221,0.21054,227328
222,0.21054,228352
223,0.19744,229376
224,0.19744,230400
225,0.19744,231424
226,0.19744,232448
227,0.19744,233472
228,0.17317,234496
229,0.17317,235520
230,0.17317,236544
231,0.17317,237568
232,0.17317,238592
233,0.17317,239616
234,0.17317,240640
235,0.17317,241664
236,0.17317,242688
237,0.17317,243712
238,0.17317,244736
239,0.17317,245760
240,0.17317,246784
241,0.17317,247808
242,0.17317,248832
243,0.17317,249856
244,0.17317,250880
245,0.17317,251904
246,0.17317,252928
247,0.17317,253952
248,0.17317,254976
249,0.17317,256000
250,0.17317,257024
251,0.17317,258048
252,0.17317,259072
253,0.17317,260096
254,0.17317,261120
255,0.17317,262144
256,0.17317,263168
257,0.17317,264192
258,0.17317,265216
259,0.17317,266240
260,0.17317,267264
261,0.17317,268288
262,0.17317,269312
263,0.17317,270336
264,0.17317,271360
265,0.17317,272384
266,0.17317,273408
267,0.17317,274432
268,0.17317,275456
269,0.17317,276480
270,0.17317,277504
271,0.17317,278528
272,0.17317,279552
273,0.17317,280576
274,0.17317,281600
275,0.17317,282624
276,0.17317,283648
277,0.17317,284672
278,0.17317,285696
279,0.17317,286720
280,0.17317,287744
281,0.17317,288768
282,0.17317,289792
283,0.15852,290816
284,0.15852,291840
285,0.15852,292864
286,0.15852,293888
287,0.15852,294912
288,0.15852,295936
289,0.15852,296960
290,0.15852,297984
291,0.15852,299008
292,0.15852,300032
293,0.15852,301056
294,0.1467,302080
295,0.1467,303104
296,0.1467,304128
297,0.1467,305152
298,0.1467,306176
299,0.1467,307200
300,0.1467,308224
301,0.1467,309248
302,0.1467,310272
303,0.1467,311296
304,0.1467,312320
305,0.1467,313344
306,0.1467,314368
307,0.1467,315392
308,0.1467,316416
309,0.1467,317440
310,0.13402,318464
311,0.13402,319488
312,0.13402,320512
313,0.13402,321536
314,0.13402,322560
315,0.13402,323584
316,0.12803,324608
317,0.12803,325632
318,0.12803,326656
319,0.11637,327680
320,0.11637,328704
321,0.11637,329728
322,0.11637,330752
323,0.11637,331776
324,0.11637,332800
325,0.11637,333824
326,0.11637,334848
327,0.11637,335872
328,0.11637,336896
329,0.11637,337920
330,0.11637,338944
331,0.11637,339968
332,0.11637,340992
333,0.11637,342016
334,0.11637,343040
335,0.11637,344064
336,0.11637,345088
337,0.11637,346112
338,0.11637,347136
339,0.11637,348160
340,0.11637,349184
341,0.11637,350208
342,0.11637,351232
343,0.11637,352256
344,0.11637,353280
345,0.11637,354304
346,0.11637,355328
347,0.095,356352
348,0.095,357376
349,0.095,358400
350,0.095,359424
351,0.095,360448
352,0.095,361472
353,0.095,362496
354,0.095,363520
355,0.09265,364544
356,0.09265,365568
357,0.09265,366592
358,0.09265,367616
359,0.09265,368640
360,0.09265,369664
361,0.09265,370688
362,0.09265,371712
363,0.09265,372736
364,0.09265,373760
365,0.09265,374784
366,0.09265,375808
367,0.08705,376832
368,0.08705,377856
369,0.08705,378880
370,0.08705,379904
371,0.08705,380928
372,0.08705,381952
373,0.08705,382976
374,0.08705,384000
375,0.08705,385024
376,0.08705,386048
377,0.08705,387072
378,0.08705,388096
379,0.08705,389120
380,0.08705,390144
381,0.08705,391168
382,0.08705,392192
383,0.08307,393216
384,0.08307,394240
385,0.08307,395264
386,0.08307,396288
387,0.08218,397312
388,0.08218,398336
389,0.08218,399360
390,0.08218,400384
391,0.08218,401408
392,0.07377,402432
393,0.07377,403456
394,0.07377,404480
395,0.07377,405504
396,0.07377,406528
397,0.07377,407552
398,0.07377,408576
399,0.07377,409600
400,0.07377,410624
401,0.07377,411648
402,0.07377,412672
403,0.07377,413696
404,0.07377,414720
405,0.07377,415744
406,0.07377,416768
407,0.07377,417792
408,0.07377,418816
409,0.07377,419840
410,0.07377,420864
411,0.07377,421888
412,0.07377,422912
