,best_fitness_19521286,num of evaluation calls
0,92.52802,2048
1,74.80546,4096
2,74.80546,6144
3,74.80546,8192
4,74.80546,10240
5,69.92899,12288
6,68.22126,14336
7,64.55923,16384
8,64.55923,18432
9,56.55335,20480
10,56.55335,22528
11,56.55335,24576
12,56.55335,26624
13,56.55335,28672
14,55.98509,30720
15,44.30437,32768
16,44.30437,34816
17,44.30437,36864
18,44.30437,38912
19,35.14488,40960
20,35.14488,43008
21,35.14488,45056
22,35.14488,47104
23,35.14488,49152
24,35.14488,51200
25,35.14488,53248
26,35.14488,55296
27,35.14488,57344
28,35.14488,59392
29,35.14488,61440
30,35.14488,63488
31,35.14488,65536
32,34.93715,67584
33,34.93715,69632
34,34.41252,71680
35,31.13034,73728
36,31.13034,75776
37,31.13034,77824
38,30.56958,79872
39,27.76134,81920
40,27.76134,83968
41,27.76134,86016
42,27.76134,88064
43,27.76134,90112
44,27.76134,92160
45,27.76134,94208
46,27.76134,96256
47,27.76134,98304
48,27.76134,100352
49,27.76134,102400
50,27.53278,104448
51,27.53278,106496
52,27.53278,108544
53,27.53278,110592
54,22.52142,112640
55,17.48539,114688
56,17.48539,116736
57,17.48539,118784
58,17.48539,120832
59,17.48539,122880
60,17.48539,124928
61,17.48539,126976
62,17.48539,129024
63,17.48539,131072
64,17.48539,133120
65,17.48539,135168
66,17.48539,137216
67,17.48539,139264
68,17.48539,141312
69,17.48539,143360
70,17.48539,145408
71,17.48539,147456
72,17.48539,149504
73,17.48539,151552
74,17.48539,153600
75,17.48539,155648
76,17.48539,157696
77,17.48539,159744
78,17.48539,161792
79,17.48539,163840
80,17.48539,165888
81,17.48539,167936
82,17.48539,169984
83,17.48539,172032
84,17.48539,174080
85,17.48539,176128
86,17.48539,178176
87,17.48539,180224
88,17.48539,182272
89,17.48539,184320
90,17.48539,186368
91,17.41665,188416
92,17.41665,190464
93,17.41665,192512
94,17.41665,194560
95,17.41665,196608
96,17.41665,198656
97,17.41665,200704
98,17.41665,202752
99,17.41665,204800
100,17.41665,206848
101,17.41665,208896
102,17.41665,210944
103,17.41665,212992
104,17.41665,215040
105,17.41665,217088
106,17.41665,219136
107,17.41665,221184
108,17.41665,223232
109,17.41665,225280
110,17.41665,227328
111,17.41665,229376
112,17.41665,231424
113,17.41665,233472
114,17.41665,235520
115,17.41665,237568
116,17.41665,239616
117,17.41665,241664
118,17.41665,243712
119,16.42355,245760
120,16.42355,247808
121,16.42355,249856
122,16.42355,251904
123,16.42355,253952
124,16.42355,256000
125,16.42355,258048
126,15.40953,260096
127,15.40953,262144
128,15.40953,264192
129,15.40953,266240
130,15.40953,268288
131,15.40953,270336
132,15.40953,272384
133,15.37589,274432
134,15.37589,276480
135,15.37589,278528
136,15.37589,280576
137,14.15669,282624
138,14.15669,284672
139,14.15669,286720
140,14.15669,288768
141,13.19784,290816
142,13.19784,292864
143,13.19784,294912
144,13.19784,296960
145,13.19784,299008
146,13.19784,301056
147,13.19784,303104
148,13.19784,305152
149,13.19784,307200
150,13.19784,309248
151,13.19784,311296
152,13.19784,313344
153,13.19784,315392
154,13.19784,317440
155,13.19784,319488
156,13.19784,321536
157,13.19784,323584
158,13.19784,325632
159,13.19784,327680
160,13.19784,329728
161,13.19784,331776
162,13.19784,333824
163,13.19784,335872
164,12.4495,337920
165,12.4495,339968
166,12.4495,342016
167,12.4495,344064
168,12.4495,346112
169,12.4495,348160
170,12.4495,350208
171,10.24645,352256
172,10.24645,354304
173,10.24645,356352
174,10.24645,358400
175,10.24645,360448
176,10.24645,362496
177,10.24645,364544
178,10.24645,366592
179,10.24645,368640
180,10.24645,370688
181,10.24645,372736
182,10.24645,374784
183,10.24645,376832
184,10.24645,378880
185,10.24645,380928
186,10.24645,382976
187,10.24645,385024
188,10.24645,387072
189,10.24645,389120
190,10.24645,391168
191,10.24645,393216
192,10.24645,395264
193,10.24645,397312
194,10.24645,399360
195,10.24645,401408
196,10.24645,403456
197,10.24645,405504
198,10.24645,407552
199,10.24645,409600
200,10.24645,411648
201,10.24645,413696
202,10.24645,415744
203,9.44414,417792
204,9.44414,419840
205,9.44414,421888
206,9.44414,423936
207,9.44414,425984
208,9.44414,428032
209,9.44414,430080
210,9.44414,432128
211,9.44414,434176
212,9.44414,436224
213,9.44414,438272
214,9.44414,440320
215,9.44414,442368
216,9.44414,444416
217,9.44414,446464
218,9.44414,448512
219,8.70352,450560
220,8.70352,452608
221,8.70352,454656
222,8.70352,456704
223,8.70352,458752
224,8.70352,460800
225,8.70352,462848
226,8.70352,464896
227,8.70352,466944
228,8.70352,468992
229,8.70352,471040
230,8.70352,473088
231,8.70352,475136
232,8.70352,477184
233,8.70352,479232
234,8.70352,481280
235,8.70352,483328
236,7.29007,485376
237,7.29007,487424
238,7.29007,489472
239,7.29007,491520
240,7.29007,493568
241,7.29007,495616
242,7.29007,497664
243,7.29007,499712
244,7.29007,501760
245,7.29007,503808
246,7.29007,505856
247,7.29007,507904
248,7.29007,509952
249,7.29007,512000
250,7.29007,514048
251,7.29007,516096
252,7.29007,518144
253,7.29007,520192
254,7.29007,522240
255,7.29007,524288
256,7.29007,526336
257,7.29007,528384
258,7.29007,530432
259,7.29007,532480
260,7.29007,534528
261,7.29007,536576
262,7.29007,538624
263,7.29007,540672
264,7.29007,542720
265,7.29007,544768
266,7.29007,546816
267,7.29007,548864
268,7.29007,550912
269,7.29007,552960
270,5.62209,555008
271,5.62209,557056
272,5.62209,559104
273,5.62209,561152
274,5.62209,563200
275,5.62209,565248
276,5.62209,567296
277,5.62209,569344
278,5.62209,571392
279,5.62209,573440
280,5.62209,575488
281,5.62209,577536
282,5.62209,579584
283,5.62209,581632
284,5.62209,583680
285,5.62209,585728
286,5.62209,587776
287,5.62209,589824
288,5.62209,591872
289,5.62209,593920
290,5.62209,595968
291,5.62209,598016
292,5.62209,600064
293,5.62209,602112
294,5.62209,604160
295,5.62209,606208
296,5.62209,608256
297,5.62209,610304
298,5.62209,612352
299,5.62209,614400
300,5.62209,616448
301,5.62209,618496
302,5.62209,620544
303,5.62209,622592
304,5.62209,624640
305,5.62209,626688
306,5.62209,628736
307,5.62209,630784
308,5.62209,632832
309,5.62209,634880
310,5.62209,636928
311,5.62209,638976
312,5.62209,641024
313,5.62209,643072
314,5.62209,645120
315,5.62209,647168
316,5.62209,649216
317,5.62209,651264
318,5.62209,653312
319,5.62209,655360
320,5.62209,657408
321,5.62209,659456
322,5.62209,661504
323,5.62209,663552
324,5.62209,665600
325,5.62209,667648
326,5.62209,669696
327,5.62209,671744
328,5.62209,673792
329,5.62209,675840
330,5.62209,677888
331,5.62209,679936
332,5.62209,681984
333,5.62209,684032
334,5.62209,686080
335,5.62209,688128
336,5.62209,690176
337,5.62209,692224
338,5.62209,694272
339,5.62209,696320
340,5.62209,698368
341,5.62209,700416
342,5.62209,702464
343,5.62209,704512
344,5.62209,706560
345,5.62209,708608
346,5.62209,710656
347,5.62209,712704
348,5.62209,714752
349,5.62209,716800
350,5.25863,718848
351,5.25863,720896
352,5.25863,722944
353,5.25863,724992
354,5.25863,727040
355,5.25863,729088
356,5.25863,731136
357,5.25863,733184
358,5.25863,735232
359,5.25863,737280
360,5.25863,739328
361,5.25863,741376
362,5.25863,743424
363,5.25863,745472
364,5.25863,747520
365,5.25863,749568
366,5.25863,751616
367,5.25863,753664
368,5.25863,755712
369,5.25863,757760
370,5.25863,759808
371,5.25863,761856
372,5.25863,763904
373,5.25863,765952
374,5.25863,768000
375,5.25863,770048
376,5.25863,772096
377,5.25863,774144
378,5.25863,776192
379,5.25863,778240
380,5.25863,780288
381,5.11343,782336
382,5.11343,784384
383,5.11343,786432
384,5.11343,788480
385,5.11343,790528
386,5.11343,792576
387,5.11343,794624
388,5.11343,796672
389,5.11343,798720
390,5.11343,800768
391,5.11343,802816
392,5.11343,804864
393,5.11343,806912
394,5.11343,808960
395,5.11343,811008
396,5.11343,813056
397,5.11343,815104
398,5.11343,817152
399,5.11343,819200
400,5.11343,821248
401,5.11343,823296
402,5.11343,825344
403,5.11343,827392
404,5.11343,829440
405,5.11343,831488
406,5.11343,833536
407,5.11343,835584
408,5.11343,837632
409,5.11343,839680
410,5.11343,841728
411,5.11343,843776
412,5.11343,845824
413,5.11343,847872
414,5.11343,849920
415,5.11343,851968
416,5.11343,854016
417,5.11343,856064
418,5.11343,858112
419,4.72818,860160
420,4.72818,862208
421,4.72818,864256
422,4.72818,866304
423,4.72818,868352
424,4.72818,870400
425,4.72818,872448
426,4.72818,874496
427,4.72818,876544
428,4.72818,878592
429,4.72818,880640
430,4.72818,882688
431,4.71295,884736
432,4.71295,886784
433,4.71295,888832
434,4.71295,890880
435,4.71295,892928
436,4.71295,894976
437,4.71295,897024
438,4.71295,899072
439,4.71295,901120
440,4.71295,903168
441,3.24225,905216
442,3.24225,907264
443,3.24225,909312
444,3.24225,911360
445,3.24225,913408
446,3.24225,915456
447,3.24225,917504
448,3.24225,919552
449,3.24225,921600
450,3.24225,923648
451,3.24225,925696
452,3.24225,927744
453,3.24225,929792
454,3.24225,931840
455,3.24225,933888
456,3.24225,935936
457,3.24225,937984
458,3.24225,940032
459,3.24225,942080
460,3.24225,944128
461,3.24225,946176
462,3.24225,948224
463,3.24225,950272
464,3.24225,952320
465,3.24225,954368
466,3.24225,956416
467,3.24225,958464
468,3.24225,960512
469,3.24225,962560
470,3.24225,964608
471,3.24225,966656
472,3.24225,968704
473,3.24225,970752
474,3.24225,972800
475,3.24225,974848
476,3.24225,976896
477,3.24225,978944
478,3.24225,980992
479,3.24225,983040
480,3.24225,985088
481,3.24225,987136
482,3.24225,989184
483,3.24225,991232
484,3.24225,993280
485,3.24225,995328
486,3.24225,997376
487,3.24225,999424
488,3.24225,1001472
489,3.24225,1003520
490,3.24225,1005568
491,3.24225,1007616
492,3.24225,1009664
493,3.24225,1011712
494,3.24225,1013760
495,3.24225,1015808
496,3.24225,1017856
497,3.24225,1019904
498,3.24225,1021952
499,3.24225,1024000
500,3.24225,1026048
501,3.24225,1028096
502,3.24225,1030144
503,3.24225,1032192
504,3.24225,1034240
505,2.87213,1036288
506,2.87213,1038336
507,2.87213,1040384
508,2.87213,1042432
509,2.36256,1044480
510,2.36256,1046528
511,2.36256,1048576
512,2.36256,1050624
513,2.15048,1052672
514,2.15048,1054720
515,2.15048,1056768
516,2.15048,1058816
517,2.15048,1060864
518,2.15048,1062912
519,2.15048,1064960
520,2.15048,1067008
521,2.15048,1069056
522,2.15048,1071104
523,2.15048,1073152
524,2.15048,1075200
525,2.15048,1077248
526,2.15048,1079296
527,2.15048,1081344
528,2.15048,1083392
529,2.15048,1085440
530,2.15048,1087488
531,2.15048,1089536
532,2.15048,1091584
533,2.15048,1093632
534,2.15048,1095680
535,2.15048,1097728
536,2.15048,1099776
537,2.15048,1101824
538,2.15048,1103872
539,2.15048,1105920
540,2.15048,1107968
541,2.15048,1110016
542,2.15048,1112064
543,2.15048,1114112
544,2.15048,1116160
545,2.15048,1118208
546,2.15048,1120256
547,2.15048,1122304
548,2.15048,1124352
549,2.15048,1126400
550,2.15048,1128448
551,2.15048,1130496
552,2.15048,1132544
553,2.15048,1134592
554,2.15048,1136640
555,1.16808,1138688
556,1.16808,1140736
557,1.16808,1142784
558,1.16808,1144832
559,1.16808,1146880
560,1.16808,1148928
561,1.16808,1150976
562,1.16808,1153024
563,1.16808,1155072
564,1.16808,1157120
565,1.16808,1159168
566,1.16808,1161216
567,1.16808,1163264
568,1.16808,1165312
569,1.16808,1167360
570,1.16808,1169408
571,1.16808,1171456
572,1.16808,1173504
573,1.16808,1175552
574,1.16808,1177600
575,1.16808,1179648
576,1.16808,1181696
