,best_fitness_19521284,num of evaluation calls
0,59.54061,2048
1,59.54061,4096
2,59.54061,6144
3,59.54061,8192
4,58.55416,10240
5,58.55416,12288
6,58.55416,14336
7,58.55416,16384
8,58.55416,18432
9,50.4121,20480
10,50.4121,22528
11,50.4121,24576
12,50.4121,26624
13,50.4121,28672
14,50.4121,30720
15,50.4121,32768
16,48.84547,34816
17,46.42388,36864
18,46.42388,38912
19,46.42388,40960
20,44.79059,43008
21,44.79059,45056
22,44.79059,47104
23,43.30152,49152
24,43.30152,51200
25,39.54228,53248
26,39.54228,55296
27,39.54228,57344
28,35.33714,59392
29,35.33714,61440
30,35.33714,63488
31,29.66541,65536
32,29.66541,67584
33,29.66541,69632
34,29.66541,71680
35,29.66541,73728
36,29.66541,75776
37,29.66541,77824
38,29.66541,79872
39,29.66541,81920
40,29.66541,83968
41,29.66541,86016
42,29.66541,88064
43,29.12223,90112
44,29.12223,92160
45,29.12223,94208
46,29.12223,96256
47,29.12223,98304
48,26.033,100352
49,26.033,102400
50,26.033,104448
51,26.033,106496
52,26.033,108544
53,26.033,110592
54,26.033,112640
55,26.033,114688
56,26.033,116736
57,26.033,118784
58,26.033,120832
59,26.033,122880
60,25.49507,124928
61,25.49507,126976
62,25.49507,129024
63,25.49507,131072
64,19.76026,133120
65,19.76026,135168
66,19.76026,137216
67,19.76026,139264
68,19.76026,141312
69,19.76026,143360
70,19.76026,145408
71,19.76026,147456
72,17.79086,149504
73,17.79086,151552
74,17.79086,153600
75,17.79086,155648
76,17.79086,157696
77,17.79086,159744
78,17.79086,161792
79,17.79086,163840
80,17.79086,165888
81,17.79086,167936
82,17.79086,169984
83,17.79086,172032
84,17.79086,174080
85,17.79086,176128
86,14.06751,178176
87,14.06751,180224
88,14.06751,182272
89,14.06751,184320
90,14.06751,186368
91,14.06751,188416
92,14.06751,190464
93,14.06751,192512
94,14.06751,194560
95,14.06751,196608
96,14.06751,198656
97,14.06751,200704
98,14.06751,202752
99,14.06751,204800
100,14.06751,206848
101,14.06751,208896
102,14.06751,210944
103,14.06751,212992
104,14.06751,215040
105,14.06751,217088
106,14.06751,219136
107,14.06751,221184
108,14.06751,223232
109,14.06751,225280
110,14.06751,227328
111,14.06751,229376
112,14.06751,231424
113,14.06751,233472
114,14.06751,235520
115,14.06751,237568
116,14.06751,239616
117,14.06751,241664
118,14.06751,243712
119,14.06751,245760
120,14.06751,247808
121,14.06751,249856
122,14.06751,251904
123,14.06751,253952
124,14.06751,256000
125,14.06751,258048
126,14.06751,260096
127,14.06751,262144
128,14.06751,264192
129,14.06751,266240
130,14.06751,268288
131,14.06751,270336
132,14.06751,272384
133,14.06751,274432
134,14.06751,276480
135,14.06751,278528
136,14.06751,280576
137,14.06751,282624
138,14.06751,284672
139,14.06751,286720
140,10.95916,288768
141,10.95916,290816
142,10.95916,292864
143,10.95916,294912
144,10.95916,296960
145,10.95916,299008
146,10.95916,301056
147,10.95916,303104
148,10.95916,305152
149,10.95916,307200
150,10.95916,309248
151,10.95916,311296
152,10.95916,313344
153,10.95916,315392
154,10.95916,317440
155,10.95916,319488
156,10.95916,321536
157,10.95916,323584
158,10.95916,325632
159,10.95916,327680
160,10.95916,329728
161,10.6988,331776
162,10.6988,333824
163,10.6988,335872
164,10.6988,337920
165,10.6988,339968
166,10.6988,342016
167,10.6988,344064
168,10.6988,346112
169,10.6988,348160
170,10.6988,350208
171,10.6988,352256
