,best_fitness_19521282,num of evaluation calls
0,85.83265,2048
1,85.83265,4096
2,72.20077,6144
3,72.20077,8192
4,61.51568,10240
5,61.51568,12288
6,61.51568,14336
7,51.27355,16384
8,51.27355,18432
9,51.27355,20480
10,51.27355,22528
11,44.94821,24576
12,44.94821,26624
13,44.94821,28672
14,44.94821,30720
15,44.94821,32768
16,44.85771,34816
17,42.27377,36864
18,31.93456,38912
19,31.93456,40960
20,31.93456,43008
21,31.93456,45056
22,31.93456,47104
23,31.93456,49152
24,31.93456,51200
25,31.93456,53248
26,31.93456,55296
27,31.93456,57344
28,31.93456,59392
29,31.93456,61440
30,31.93456,63488
31,27.97114,65536
32,27.97114,67584
33,27.97114,69632
34,27.97114,71680
35,27.97114,73728
36,27.97114,75776
37,27.97114,77824
38,27.97114,79872
39,27.97114,81920
40,27.97114,83968
41,27.97114,86016
42,27.97114,88064
43,27.5252,90112
44,25.0854,92160
45,25.0854,94208
46,25.0854,96256
47,25.0854,98304
48,25.0854,100352
49,25.0854,102400
50,25.0854,104448
51,25.0854,106496
52,16.8582,108544
53,16.8582,110592
54,16.8582,112640
55,16.8582,114688
56,16.8582,116736
57,16.8582,118784
58,16.8582,120832
59,16.8582,122880
60,16.8582,124928
61,16.8582,126976
62,16.8582,129024
63,16.8582,131072
64,16.8582,133120
65,16.8582,135168
66,16.8582,137216
67,16.8582,139264
68,16.8582,141312
69,16.8582,143360
70,16.8582,145408
71,16.8582,147456
72,16.8582,149504
73,16.8582,151552
74,16.8582,153600
75,16.8582,155648
76,16.8582,157696
77,16.8582,159744
78,16.8582,161792
79,16.8582,163840
80,16.8582,165888
81,16.8582,167936
82,16.8582,169984
83,16.8582,172032
84,16.8582,174080
85,16.8582,176128
86,16.8582,178176
87,16.8582,180224
88,16.8582,182272
89,16.8582,184320
90,16.8582,186368
91,16.8582,188416
92,16.8582,190464
93,16.8582,192512
94,16.8582,194560
95,16.8582,196608
96,16.8582,198656
97,16.8582,200704
98,16.8582,202752
99,16.8582,204800
100,16.8582,206848
101,16.8582,208896
102,16.8582,210944
103,16.8582,212992
104,16.8582,215040
105,16.8582,217088
106,16.8582,219136
107,16.8582,221184
108,16.8582,223232
109,16.8582,225280
110,16.8582,227328
111,16.8582,229376
112,16.8582,231424
113,16.8582,233472
114,15.48701,235520
115,15.48701,237568
116,15.48701,239616
117,15.48701,241664
118,15.48701,243712
119,15.48701,245760
120,15.48701,247808
121,15.48701,249856
122,15.48701,251904
123,15.07106,253952
124,15.07106,256000
125,15.07106,258048
126,15.07106,260096
127,15.07106,262144
128,14.99157,264192
129,14.99157,266240
130,14.99157,268288
131,14.99157,270336
132,14.99157,272384
133,14.99157,274432
134,14.99157,276480
135,14.99157,278528
136,14.99157,280576
137,14.99157,282624
138,14.99157,284672
139,14.99157,286720
140,14.99157,288768
141,14.99157,290816
142,11.38904,292864
143,11.38904,294912
144,11.38904,296960
145,11.38904,299008
146,11.38904,301056
147,11.38904,303104
148,11.38904,305152
149,11.38904,307200
150,11.38904,309248
151,11.38904,311296
152,5.98839,313344
153,5.98839,315392
154,5.98839,317440
155,5.98839,319488
156,5.98839,321536
157,5.98839,323584
158,5.98839,325632
159,5.98839,327680
160,5.98839,329728
161,5.98839,331776
162,5.98839,333824
163,5.98839,335872
164,5.98839,337920
165,5.98839,339968
166,5.98839,342016
167,5.98839,344064
168,5.98839,346112
169,5.98839,348160
170,5.98839,350208
171,5.98839,352256
172,5.98839,354304
173,5.98839,356352
174,5.98839,358400
175,5.98839,360448
176,5.98839,362496
177,5.98839,364544
178,5.98839,366592
179,5.98839,368640
180,5.98839,370688
181,5.98839,372736
182,5.98839,374784
183,5.98839,376832
184,5.98839,378880
185,5.98839,380928
186,5.98839,382976
187,5.98839,385024
188,5.98839,387072
189,5.98839,389120
190,5.98839,391168
191,5.98839,393216
192,5.98839,395264
193,5.98839,397312
194,5.98839,399360
195,5.98839,401408
196,5.98839,403456
197,5.98839,405504
198,5.98839,407552
199,5.98839,409600
200,5.98839,411648
201,5.98839,413696
202,5.98839,415744
203,5.98839,417792
204,5.98839,419840
205,5.98839,421888
206,5.98839,423936
207,5.98839,425984
208,5.98839,428032
209,5.98839,430080
210,5.98839,432128
211,5.98839,434176
212,5.98839,436224
213,5.98839,438272
214,5.98839,440320
215,5.98839,442368
216,5.98839,444416
217,5.98839,446464
218,5.98839,448512
219,5.98839,450560
220,5.98839,452608
221,5.98839,454656
222,5.98839,456704
223,5.98839,458752
224,5.98839,460800
225,5.98839,462848
226,5.98839,464896
227,5.98839,466944
228,5.98839,468992
229,5.98839,471040
230,5.98839,473088
231,5.98839,475136
232,5.98839,477184
233,5.98839,479232
234,5.98839,481280
235,5.98839,483328
236,5.98839,485376
237,5.98839,487424
238,5.98839,489472
239,5.98839,491520
240,5.98839,493568
241,5.98839,495616
242,5.98839,497664
243,5.98839,499712
244,5.98839,501760
245,5.98839,503808
246,5.98839,505856
247,5.98839,507904
248,5.98839,509952
249,5.98839,512000
250,5.98839,514048
251,5.98839,516096
252,5.98839,518144
253,5.98839,520192
254,5.98839,522240
255,5.98839,524288
256,5.98839,526336
257,5.98839,528384
258,5.98839,530432
259,5.98839,532480
260,5.98839,534528
261,5.98839,536576
262,5.98839,538624
263,5.98839,540672
264,5.98839,542720
265,5.96961,544768
266,5.96961,546816
267,5.96961,548864
268,5.96961,550912
269,5.96961,552960
270,5.96961,555008
271,5.96961,557056
272,5.96961,559104
273,5.96961,561152
274,5.96961,563200
275,5.96961,565248
276,5.96961,567296
277,5.96961,569344
278,5.96961,571392
279,5.96961,573440
280,5.96961,575488
281,5.96961,577536
282,5.96961,579584
283,5.96961,581632
284,5.96961,583680
285,5.96961,585728
286,5.96961,587776
287,5.96961,589824
288,5.96961,591872
289,5.96961,593920
290,5.96961,595968
291,5.96961,598016
292,5.96961,600064
293,5.96961,602112
294,5.96961,604160
295,5.96961,606208
296,5.96961,608256
297,5.96961,610304
298,5.96961,612352
299,5.96961,614400
300,5.96961,616448
301,5.96961,618496
302,5.96961,620544
303,5.96961,622592
304,5.96961,624640
305,5.96961,626688
306,5.96961,628736
307,5.96961,630784
308,5.96961,632832
309,5.96961,634880
310,5.96961,636928
311,5.96961,638976
312,5.96961,641024
313,5.96961,643072
314,5.96961,645120
315,5.96961,647168
316,5.96961,649216
317,5.96961,651264
318,5.96961,653312
319,5.96961,655360
320,5.96961,657408
321,5.96961,659456
322,5.96961,661504
323,5.96961,663552
324,5.96961,665600
325,5.96961,667648
326,5.96961,669696
327,5.96961,671744
328,5.96961,673792
329,5.96961,675840
330,5.96961,677888
331,5.96961,679936
332,5.96961,681984
333,5.96961,684032
334,5.96961,686080
335,5.96961,688128
336,5.96961,690176
337,5.96961,692224
338,5.96961,694272
339,5.96961,696320
340,5.96961,698368
341,5.96961,700416
342,5.96961,702464
343,5.96961,704512
344,5.96961,706560
345,5.96961,708608
346,5.96961,710656
347,5.96961,712704
348,5.96961,714752
349,5.96961,716800
350,5.96961,718848
351,5.96961,720896
352,5.96961,722944
353,5.96961,724992
354,5.96961,727040
355,5.96961,729088
356,5.96961,731136
357,5.96961,733184
358,5.96961,735232
359,5.96961,737280
360,5.96961,739328
361,5.96961,741376
362,5.96961,743424
363,5.1994,745472
364,5.1994,747520
365,5.1994,749568
366,5.1994,751616
367,5.1994,753664
368,5.1994,755712
369,5.1994,757760
370,5.1994,759808
371,4.95325,761856
372,4.95325,763904
373,4.95325,765952
374,4.95325,768000
375,4.95325,770048
376,4.95325,772096
377,4.95325,774144
378,4.95325,776192
379,4.95325,778240
380,4.95325,780288
381,4.95325,782336
382,4.95325,784384
383,4.95325,786432
384,4.95325,788480
385,4.95325,790528
386,4.95325,792576
387,4.95325,794624
388,4.95325,796672
389,4.95325,798720
390,4.95325,800768
391,4.95325,802816
392,4.95325,804864
393,4.95325,806912
394,4.95325,808960
395,4.95325,811008
396,4.95325,813056
397,4.95325,815104
398,4.95325,817152
399,4.95325,819200
400,4.95325,821248
401,4.95325,823296
402,4.95325,825344
403,4.95325,827392
404,4.95325,829440
405,4.95325,831488
406,4.95325,833536
407,4.95325,835584
408,4.95325,837632
409,4.95325,839680
410,4.95325,841728
411,4.95325,843776
412,4.95325,845824
413,4.95325,847872
414,4.95325,849920
415,4.95325,851968
416,4.95325,854016
417,4.95325,856064
418,4.95325,858112
419,4.95325,860160
420,4.95325,862208
421,4.95325,864256
422,4.95325,866304
423,4.95325,868352
424,4.95325,870400
425,4.95325,872448
426,4.95325,874496
427,4.95325,876544
428,4.95325,878592
429,4.95325,880640
430,4.95325,882688
431,4.95325,884736
432,4.95325,886784
433,4.95325,888832
434,4.95325,890880
435,4.95325,892928
436,4.95325,894976
437,4.95325,897024
438,4.95325,899072
439,4.95325,901120
440,4.95325,903168
441,4.95325,905216
442,4.95325,907264
443,4.95325,909312
444,4.95325,911360
445,4.95325,913408
446,4.95325,915456
447,4.6647,917504
448,4.6647,919552
449,4.6647,921600
450,4.6647,923648
451,3.80558,925696
452,3.80558,927744
