,best_fitness_19521289,num of evaluation calls
0,541404.0,513
1,183942.37,1025
2,20993.78,1537
3,5748.94,2049
4,2288.17,2561
5,989.06,3073
6,2251.15,3585
7,725.79,4097
8,834.49,4609
9,380.36,5121
10,404.1,5633
11,285.26,6145
12,348.54,6657
13,235.26,7169
14,179.32,7681
15,278.92,8193
16,195.55,8705
17,169.87,9217
18,175.8,9729
19,167.1,10241
20,167.8,10753
21,165.24,11265
22,163.57,11777
23,164.04,12289
24,162.09,12801
25,161.87,13313
26,162.34,13825
27,161.56,14337
28,161.77,14849
29,160.91,15361
30,160.93,15873
31,160.82,16385
32,160.76,16897
33,160.84,17409
34,160.75,17921
35,160.63,18433
36,160.62,18945
37,160.5,19457
38,160.38,19969
39,160.27,20481
40,160.28,20993
41,160.08,21505
42,159.96,22017
43,159.78,22529
44,159.73,23041
45,159.62,23553
46,159.39,24065
47,159.22,24577
48,159.16,25089
49,159.24,25601
50,159.05,26113
51,158.88,26625
52,158.65,27137
53,158.76,27649
54,158.57,28161
55,158.5,28673
56,158.52,29185
57,158.37,29697
58,158.25,30209
59,158.14,30721
60,158.06,31233
61,157.97,31745
62,157.87,32257
63,157.93,32769
64,157.81,33281
65,157.71,33793
66,157.67,34305
67,157.53,34817
68,157.54,35329
69,157.52,35841
70,157.43,36353
71,157.43,36865
72,157.41,37377
73,157.37,37889
74,157.32,38401
75,157.22,38913
76,157.24,39425
77,157.15,39937
78,157.15,40449
79,157.06,40961
80,156.99,41473
81,156.91,41985
82,156.77,42497
83,156.61,43009
84,156.56,43521
85,156.4,44033
86,156.44,44545
87,156.22,45057
88,156.09,45569
89,156.01,46081
90,155.85,46593
91,155.87,47105
92,155.79,47617
93,155.65,48129
94,155.67,48641
95,155.61,49153
96,155.49,49665
97,155.45,50177
98,155.3,50689
99,155.28,51201
100,155.18,51713
101,155.14,52225
102,154.97,52737
103,154.8,53249
104,154.5,53761
105,154.46,54273
106,154.26,54785
107,154.37,55297
108,154.22,55809
109,154.2,56321
110,153.88,56833
111,153.85,57345
112,153.87,57857
113,153.77,58369
114,153.74,58881
115,153.59,59393
116,153.53,59905
117,153.24,60417
118,153.14,60929
119,153.22,61441
120,152.93,61953
121,152.67,62465
122,152.7,62977
123,152.59,63489
124,152.52,64001
125,152.45,64513
126,152.42,65025
127,152.42,65537
128,152.34,66049
129,152.18,66561
130,152.07,67073
131,151.89,67585
132,151.49,68097
133,151.64,68609
134,151.41,69121
135,151.29,69633
136,151.13,70145
137,151.02,70657
138,150.89,71169
139,150.98,71681
140,150.7,72193
141,150.48,72705
142,150.47,73217
143,150.43,73729
144,150.07,74241
145,150.17,74753
146,149.81,75265
147,149.64,75777
148,149.52,76289
149,149.24,76801
150,148.96,77313
151,148.55,77825
152,148.25,78337
153,148.0,78849
154,147.93,79361
155,148.27,79873
156,147.58,80385
157,147.36,80897
158,147.27,81409
159,147.37,81921
160,146.9,82433
161,146.98,82945
162,146.72,83457
163,146.61,83969
164,146.52,84481
165,146.24,84993
166,146.08,85505
167,145.94,86017
168,145.91,86529
169,145.77,87041
170,145.73,87553
171,145.59,88065
172,145.58,88577
173,145.68,89089
174,145.31,89601
175,145.1,90113
176,144.87,90625
177,144.93,91137
178,144.54,91649
179,144.21,92161
180,144.22,92673
181,144.14,93185
182,143.99,93697
183,143.93,94209
184,143.89,94721
185,143.84,95233
186,143.87,95745
187,143.71,96257
188,143.44,96769
189,143.29,97281
190,143.09,97793
191,143.05,98305
192,142.83,98817
193,142.75,99329
194,142.7,99841
195,142.66,100353
196,142.32,100865
197,142.19,101377
198,142.2,101889
199,141.96,102401
200,141.85,102913
201,141.63,103425
202,141.56,103937
203,141.48,104449
204,141.47,104961
205,141.39,105473
206,141.47,105985
207,141.05,106497
208,140.67,107009
209,140.75,107521
210,140.49,108033
211,140.47,108545
212,140.23,109057
213,140.16,109569
214,140.2,110081
215,139.86,110593
216,139.78,111105
217,139.65,111617
218,139.41,112129
219,139.34,112641
220,138.97,113153
221,138.43,113665
222,138.36,114177
223,138.1,114689
224,138.07,115201
225,138.51,115713
226,137.79,116225
227,137.74,116737
228,137.55,117249
229,137.24,117761
230,136.63,118273
231,136.68,118785
232,136.2,119297
233,136.11,119809
234,135.78,120321
235,135.39,120833
236,135.67,121345
237,135.25,121857
238,135.11,122369
239,135.01,122881
240,134.79,123393
241,134.45,123905
242,134.32,124417
243,134.08,124929
244,133.97,125441
245,133.65,125953
246,134.16,126465
247,133.33,126977
248,133.24,127489
249,133.0,128001
250,132.12,128513
251,132.25,129025
252,131.81,129537
253,131.48,130049
254,130.9,130561
255,130.91,131073
256,130.44,131585
257,129.95,132097
258,129.77,132609
259,129.6,133121
260,129.24,133633
261,128.99,134145
262,128.94,134657
263,128.5,135169
264,128.51,135681
265,128.2,136193
266,127.5,136705
267,127.57,137217
268,127.23,137729
269,126.68,138241
270,126.46,138753
271,126.5,139265
272,126.17,139777
273,125.89,140289
274,125.64,140801
275,125.48,141313
276,125.19,141825
277,125.22,142337
278,124.91,142849
279,124.72,143361
280,124.58,143873
281,124.22,144385
282,124.04,144897
283,123.81,145409
284,123.93,145921
285,123.52,146433
286,123.43,146945
287,123.31,147457
288,122.95,147969
289,122.56,148481
290,122.42,148993
291,121.86,149505
292,121.44,150017
293,120.98,150529
294,120.56,151041
295,120.52,151553
296,120.22,152065
297,119.99,152577
298,119.52,153089
299,119.86,153601
300,118.76,154113
301,118.33,154625
302,117.86,155137
303,117.71,155649
304,117.39,156161
305,117.63,156673
306,116.86,157185
307,116.53,157697
308,116.04,158209
309,115.74,158721
310,115.21,159233
311,114.99,159745
312,114.82,160257
313,114.95,160769
314,114.61,161281
315,114.06,161793
316,113.71,162305
317,113.97,162817
318,113.29,163329
319,112.9,163841
320,112.17,164353
321,111.04,164865
322,111.48,165377
323,110.64,165889
324,110.36,166401
325,110.27,166913
