,best_fitness_19521288,num of evaluation calls
0,89.2142,256
1,89.2142,512
2,83.61354,768
3,83.61354,1024
4,83.61354,1280
5,72.16452,1536
6,72.16452,1792
7,67.86042,2048
8,67.86042,2304
9,67.86042,2560
10,67.86042,2816
11,59.08722,3072
12,59.08722,3328
13,58.78732,3584
14,58.78732,3840
15,53.93994,4096
16,53.93994,4352
17,53.93994,4608
18,53.93994,4864
19,46.39476,5120
20,46.39476,5376
21,46.39476,5632
22,46.39476,5888
23,46.39476,6144
24,45.31932,6400
25,45.31932,6656
26,45.31932,6912
27,45.31932,7168
28,45.31932,7424
29,45.31932,7680
30,36.19075,7936
31,36.19075,8192
32,36.19075,8448
33,33.12374,8704
34,33.12374,8960
35,33.12374,9216
36,33.12374,9472
37,33.12374,9728
38,33.12374,9984
39,33.12374,10240
40,33.12374,10496
41,33.12374,10752
42,33.12374,11008
43,33.12374,11264
44,33.12374,11520
45,33.12374,11776
46,33.12374,12032
47,33.12374,12288
48,33.12374,12544
49,33.12374,12800
50,33.12374,13056
51,29.74229,13312
52,29.74229,13568
53,29.74229,13824
54,29.74229,14080
55,29.74229,14336
56,29.74229,14592
57,29.74229,14848
58,29.74229,15104
59,29.74229,15360
60,29.74229,15616
61,29.74229,15872
62,26.52967,16128
63,26.52967,16384
64,26.52967,16640
65,23.87302,16896
66,23.87302,17152
67,23.87302,17408
68,23.87302,17664
69,23.87302,17920
70,23.87302,18176
71,23.87302,18432
72,19.37566,18688
73,19.37566,18944
74,19.37566,19200
75,19.37566,19456
76,19.37566,19712
77,19.37566,19968
78,16.24369,20224
79,16.24369,20480
80,16.24369,20736
81,16.24369,20992
82,16.24369,21248
83,16.24369,21504
84,16.24369,21760
85,16.24369,22016
86,16.24369,22272
87,16.24369,22528
88,16.24369,22784
89,16.24369,23040
90,16.24369,23296
91,16.069,23552
92,16.069,23808
93,16.069,24064
94,16.069,24320
95,16.069,24576
96,16.069,24832
97,16.069,25088
98,16.069,25344
99,16.069,25600
100,16.069,25856
101,16.069,26112
102,16.069,26368
103,16.069,26624
104,16.069,26880
105,16.069,27136
106,16.069,27392
107,16.069,27648
108,16.069,27904
109,16.069,28160
110,16.069,28416
111,16.069,28672
112,16.069,28928
113,16.069,29184
114,12.0525,29440
115,12.0525,29696
116,12.0525,29952
117,12.0525,30208
118,12.0525,30464
119,12.0525,30720
120,12.0525,30976
121,11.39374,31232
122,11.39374,31488
123,11.39374,31744
124,11.39374,32000
125,11.39374,32256
126,11.39374,32512
127,11.39374,32768
128,11.39374,33024
129,10.87594,33280
130,10.87594,33536
131,10.87594,33792
132,10.87594,34048
133,10.87594,34304
134,10.87594,34560
135,10.87594,34816
136,10.87594,35072
137,10.87594,35328
138,10.87594,35584
139,10.87594,35840
140,10.87594,36096
141,10.87594,36352
142,10.87594,36608
143,10.87594,36864
144,10.87594,37120
145,10.87594,37376
146,10.87594,37632
147,10.87594,37888
148,10.87594,38144
149,10.87594,38400
150,10.87594,38656
151,10.87594,38912
152,10.87594,39168
153,10.87594,39424
154,10.87594,39680
155,10.87594,39936
156,10.87594,40192
157,10.87594,40448
158,10.87594,40704
159,10.87594,40960
160,10.87594,41216
