,best_fitness_19521290,num of evaluation calls
0,104.09881,256
1,104.09881,512
2,103.99904,768
3,98.34275,1024
4,90.74826,1280
5,87.86203,1536
6,82.24709,1792
7,82.24709,2048
8,67.21398,2304
9,67.21398,2560
10,67.21398,2816
11,67.21398,3072
12,67.21398,3328
13,67.21398,3584
14,67.21398,3840
15,67.21398,4096
16,66.59516,4352
17,51.11379,4608
18,51.11379,4864
19,51.11379,5120
20,51.11379,5376
21,51.11379,5632
22,51.11379,5888
23,51.11379,6144
24,51.11379,6400
25,51.11379,6656
26,38.81619,6912
27,38.81619,7168
28,38.81619,7424
29,38.81619,7680
30,38.81619,7936
31,38.81619,8192
32,38.81619,8448
33,38.81619,8704
34,33.90655,8960
35,33.36103,9216
36,33.36103,9472
37,33.36103,9728
38,23.20718,9984
39,23.20718,10240
40,23.20718,10496
41,23.20718,10752
42,23.20718,11008
43,23.20718,11264
44,23.20718,11520
45,23.20718,11776
46,23.20718,12032
47,23.20718,12288
48,23.20718,12544
49,23.20718,12800
50,23.20718,13056
51,23.20718,13312
52,23.20718,13568
53,23.20718,13824
54,23.20718,14080
55,23.20718,14336
56,20.80081,14592
57,20.80081,14848
58,20.80081,15104
59,20.80081,15360
60,20.80081,15616
61,20.80081,15872
62,20.80081,16128
63,20.80081,16384
64,20.80081,16640
65,20.80081,16896
66,20.80081,17152
67,20.80081,17408
68,20.80081,17664
69,20.80081,17920
70,20.80081,18176
71,20.80081,18432
72,20.80081,18688
73,20.80081,18944
74,20.80081,19200
75,20.80081,19456
76,19.52007,19712
77,19.52007,19968
78,19.52007,20224
79,19.52007,20480
80,19.52007,20736
81,19.52007,20992
82,19.52007,21248
83,19.52007,21504
84,19.52007,21760
85,19.52007,22016
86,19.52007,22272
87,19.52007,22528
88,12.46999,22784
89,12.46999,23040
90,12.46999,23296
91,12.46999,23552
92,12.46999,23808
93,12.46999,24064
94,10.28934,24320
95,10.28934,24576
96,10.28934,24832
97,10.28934,25088
98,10.28934,25344
99,10.28934,25600
100,10.28934,25856
101,10.28934,26112
102,10.28934,26368
103,10.28934,26624
104,10.28934,26880
105,10.28934,27136
106,10.28934,27392
107,10.28934,27648
108,10.28934,27904
109,10.28934,28160
110,10.28934,28416
111,10.28934,28672
112,10.28934,28928
113,10.28934,29184
114,10.28934,29440
115,10.28934,29696
116,10.28934,29952
117,10.28934,30208
118,10.28934,30464
119,10.28934,30720
120,10.28934,30976
121,10.28934,31232
122,10.28934,31488
123,10.28934,31744
124,10.28934,32000
125,10.28934,32256
126,10.28934,32512
127,10.28934,32768
128,10.28934,33024
129,10.28934,33280
130,10.28934,33536
131,10.28934,33792
132,10.28934,34048
133,10.28934,34304
134,10.28934,34560
135,10.28934,34816
136,10.28934,35072
137,10.28934,35328
138,10.28934,35584
139,10.28934,35840
140,10.28934,36096
141,10.28934,36352
142,10.28934,36608
143,10.28934,36864
144,10.28934,37120
145,10.28934,37376
146,10.28934,37632
147,10.28934,37888
148,10.28934,38144
149,10.28934,38400
150,10.28934,38656
151,10.28934,38912
152,10.28934,39168
153,10.28934,39424
154,10.28934,39680
155,10.28934,39936
156,10.28934,40192
157,10.28934,40448
158,10.28934,40704
159,10.28934,40960
160,10.28934,41216
161,10.28934,41472
162,10.28934,41728
163,10.28934,41984
164,10.28934,42240
165,10.28934,42496
166,10.28934,42752
167,10.28934,43008
168,10.28934,43264
169,10.28934,43520
170,10.28934,43776
171,10.28934,44032
172,10.28934,44288
173,10.28934,44544
174,10.28934,44800
175,10.28934,45056
176,10.28934,45312
177,10.28934,45568
178,10.28934,45824
179,10.28934,46080
180,10.28934,46336
181,10.28934,46592
182,10.28934,46848
183,10.28934,47104
184,10.28934,47360
185,10.28934,47616
186,10.28934,47872
187,10.28934,48128
188,10.28934,48384
189,10.28934,48640
190,10.28934,48896
191,10.28934,49152
192,10.28934,49408
193,10.28934,49664
194,10.28934,49920
195,10.28934,50176
196,10.28934,50432
197,10.28934,50688
198,10.28934,50944
199,10.28934,51200
200,10.28934,51456
201,10.28934,51712
202,10.28934,51968
203,10.28934,52224
204,10.28934,52480
205,10.28934,52736
206,10.28934,52992
207,10.28934,53248
208,10.28934,53504
209,10.28934,53760
210,10.28934,54016
211,10.28934,54272
212,10.28934,54528
213,10.28934,54784
214,10.28934,55040
215,10.28934,55296
216,10.28934,55552
217,10.28934,55808
218,10.28934,56064
219,10.28934,56320
220,10.28934,56576
221,10.28934,56832
222,10.28934,57088
223,10.28934,57344
224,10.28934,57600
225,10.28934,57856
226,10.28934,58112
227,10.28934,58368
228,10.28934,58624
229,10.28934,58880
230,10.28934,59136
231,10.28934,59392
232,10.28934,59648
233,10.28934,59904
234,10.28934,60160
235,10.28934,60416
236,10.28934,60672
237,10.28934,60928
238,10.28934,61184
239,10.28934,61440
240,8.67136,61696
241,8.67136,61952
242,5.86899,62208
243,5.86899,62464
244,5.86899,62720
245,5.86899,62976
246,5.86899,63232
