,best_fitness_19521284,num of evaluation calls
0,91.72271,256
1,91.72271,512
2,83.31429,768
3,83.31429,1024
4,83.31429,1280
5,82.03175,1536
6,82.03175,1792
7,82.03175,2048
8,74.70222,2304
9,74.70222,2560
10,74.70222,2816
11,58.16424,3072
12,58.16424,3328
13,58.16424,3584
14,58.16424,3840
15,58.16424,4096
16,58.16424,4352
17,58.16424,4608
18,39.50937,4864
19,39.50937,5120
20,39.50937,5376
21,39.50937,5632
22,39.50937,5888
23,39.50937,6144
24,39.50937,6400
25,39.50937,6656
26,39.50937,6912
27,39.50937,7168
28,39.50937,7424
29,39.50937,7680
30,39.50937,7936
31,39.50937,8192
32,39.50937,8448
33,39.50937,8704
34,26.48619,8960
35,26.48619,9216
36,26.48619,9472
37,26.48619,9728
38,26.48619,9984
39,26.48619,10240
40,26.48619,10496
41,26.48619,10752
42,26.48619,11008
43,26.48619,11264
44,26.48619,11520
45,26.48619,11776
46,26.48619,12032
47,26.48619,12288
48,26.48619,12544
49,26.48619,12800
50,26.48619,13056
51,26.48619,13312
52,26.48619,13568
53,26.48619,13824
54,26.48619,14080
55,26.48619,14336
56,26.48619,14592
57,26.48619,14848
58,26.48619,15104
59,26.48619,15360
60,26.48619,15616
61,26.48619,15872
62,26.48619,16128
63,26.48619,16384
64,20.3722,16640
65,20.3722,16896
66,20.3722,17152
67,20.3722,17408
68,20.3722,17664
69,20.3722,17920
70,20.3722,18176
71,20.3722,18432
72,20.3722,18688
73,20.3722,18944
74,20.3722,19200
75,20.3722,19456
76,20.3722,19712
77,20.3722,19968
78,20.3722,20224
79,18.42462,20480
80,18.42462,20736
81,18.42462,20992
82,18.42462,21248
83,18.42462,21504
84,18.42462,21760
85,18.42462,22016
86,18.42462,22272
87,18.42462,22528
88,18.42462,22784
89,18.42462,23040
90,18.42462,23296
91,18.42462,23552
92,18.42462,23808
93,18.42462,24064
94,18.42462,24320
95,18.42462,24576
96,18.42462,24832
97,18.42462,25088
98,18.42462,25344
99,18.42462,25600
100,18.42462,25856
101,18.42462,26112
102,18.42462,26368
103,18.42462,26624
104,18.42462,26880
105,18.42462,27136
106,18.42462,27392
107,15.11635,27648
108,15.11635,27904
109,15.11635,28160
110,15.11635,28416
111,15.11635,28672
112,15.11635,28928
113,15.11635,29184
114,15.11635,29440
115,15.11635,29696
116,15.11635,29952
117,15.11635,30208
118,15.11635,30464
119,15.11635,30720
120,15.11635,30976
121,15.11635,31232
122,15.11635,31488
123,15.11635,31744
124,15.05596,32000
125,15.05596,32256
126,15.05596,32512
127,15.05596,32768
128,15.05596,33024
129,15.05596,33280
130,15.05596,33536
131,15.05596,33792
132,15.05596,34048
133,15.05596,34304
134,15.05596,34560
135,15.05596,34816
136,15.05596,35072
137,15.05596,35328
138,15.05596,35584
139,15.05596,35840
140,15.05596,36096
141,15.05596,36352
142,15.05596,36608
143,10.776,36864
144,10.776,37120
145,10.776,37376
146,10.776,37632
147,10.776,37888
148,10.776,38144
149,10.776,38400
150,10.776,38656
151,10.776,38912
152,10.776,39168
153,10.776,39424
154,10.776,39680
155,10.776,39936
156,10.776,40192
157,10.776,40448
158,10.776,40704
159,10.776,40960
160,10.776,41216
161,10.776,41472
162,10.776,41728
163,8.6185,41984
164,8.6185,42240
165,8.6185,42496
166,8.6185,42752
167,8.6185,43008
168,8.6185,43264
169,8.6185,43520
170,8.6185,43776
171,8.6185,44032
172,8.6185,44288
173,8.6185,44544
174,8.6185,44800
175,8.6185,45056
176,8.6185,45312
177,8.6185,45568
178,8.6185,45824
179,8.6185,46080
180,8.6185,46336
181,8.6185,46592
182,8.6185,46848
183,8.6185,47104
184,8.6185,47360
185,8.6185,47616
186,8.6185,47872
187,8.6185,48128
188,8.6185,48384
189,7.15611,48640
190,7.15611,48896
191,7.15611,49152
192,7.15611,49408
193,7.15611,49664
194,5.90157,49920
195,5.90157,50176
196,5.90157,50432
197,5.90157,50688
198,5.90157,50944
199,5.90157,51200
200,5.90157,51456
201,5.90157,51712
202,5.90157,51968
203,5.90157,52224
204,5.90157,52480
205,5.90157,52736
206,5.90157,52992
207,5.90157,53248
208,5.90157,53504
209,5.90157,53760
210,5.90157,54016
211,5.90157,54272
212,5.90157,54528
213,5.90157,54784
214,5.90157,55040
215,5.90157,55296
216,5.90157,55552
217,5.90157,55808
218,5.90157,56064
219,5.90157,56320
220,5.90157,56576
221,5.90157,56832
222,5.90157,57088
223,5.90157,57344
224,5.90157,57600
225,5.90157,57856
226,5.90157,58112
227,5.90157,58368
228,5.90157,58624
229,5.90157,58880
230,5.90157,59136
231,5.90157,59392
232,5.90157,59648
233,5.90157,59904
234,5.90157,60160
235,5.90157,60416
