,best_fitness_19521289,num of evaluation calls
0,288.77,129
1,287.03,257
2,285.63,385
3,282.78,513
4,281.27,641
5,279.47,769
6,277.3,897
7,274.79,1025
8,271.38,1153
9,267.68,1281
10,264.07,1409
11,261.16,1537
12,257.66,1665
13,254.5,1793
14,249.01,1921
15,244.48,2049
16,239.02,2177
17,232.01,2305
18,224.68,2433
19,218.5,2561
20,208.59,2689
21,198.87,2817
22,189.17,2945
23,178.47,3073
24,166.74,3201
25,155.17,3329
26,143.74,3457
27,132.43,3585
28,122.72,3713
29,108.76,3841
30,96.16,3969
31,82.12,4097
32,68.06,4225
33,56.15,4353
34,43.05,4481
35,33.45,4609
36,22.52,4737
37,11.66,4865
38,5.59,4993
39,2.46,5121
40,2.38,5249
41,1.84,5377
42,2.9,5505
43,1.69,5633
44,1.38,5761
45,2.14,5889
46,1.4,6017
47,1.23,6145
48,1.2,6273
49,1.16,6401
50,1.28,6529
51,1.1,6657
52,1.14,6785
53,1.04,6913
54,1.03,7041
55,1.1,7169
56,1.11,7297
57,1.11,7425
58,1.1,7553
59,0.85,7681
60,0.55,7809
61,0.66,7937
62,0.6,8065
63,0.47,8193
64,0.43,8321
65,0.4,8449
66,0.44,8577
67,0.32,8705
68,0.3,8833
69,0.3,8961
70,0.27,9089
71,0.28,9217
72,0.27,9345
73,0.26,9473
74,0.25,9601
75,0.26,9729
76,0.25,9857
77,0.25,9985
78,0.24,10113
79,0.24,10241
80,0.24,10369
81,0.24,10497
82,0.24,10625
83,0.24,10753
84,0.24,10881
85,0.24,11009
86,0.24,11137
87,0.24,11265
88,0.24,11393
89,0.24,11521
90,0.24,11649
91,0.24,11777
92,0.24,11905
93,0.24,12033
94,0.24,12161
95,0.24,12289
96,0.24,12417
97,0.24,12545
98,0.24,12673
99,0.24,12801
100,0.24,12929
101,0.24,13057
102,0.24,13185
103,0.24,13313
104,0.24,13441
105,0.24,13569
106,0.24,13697
107,0.24,13825
108,0.24,13953
109,0.24,14081
110,0.24,14209
111,0.24,14337
112,0.24,14465
113,0.24,14593
114,0.24,14721
115,0.24,14849
116,0.24,14977
117,0.24,15105
118,0.24,15233
119,0.24,15361
120,0.24,15489
121,0.24,15617
122,0.24,15745
123,0.24,15873
124,0.24,16001
125,0.24,16129
126,0.24,16257
127,0.24,16385
128,0.24,16513
129,0.24,16641
130,0.24,16769
131,0.24,16897
132,0.24,17025
133,0.24,17153
134,0.24,17281
135,0.24,17409
136,0.24,17537
137,0.24,17665
138,0.24,17793
139,0.24,17921
140,0.24,18049
141,0.24,18177
142,0.24,18305
143,0.24,18433
144,0.24,18561
145,0.24,18689
