,best_fitness_19521285,num of evaluation calls
0,227.64,129
1,226.05,257
2,224.01,385
3,222.18,513
4,220.68,641
5,219.21,769
6,216.85,897
7,215.09,1025
8,213.15,1153
9,210.72,1281
10,207.28,1409
11,202.42,1537
12,197.87,1665
13,193.31,1793
14,189.8,1921
15,185.1,2049
16,180.01,2177
17,175.27,2305
18,168.6,2433
19,163.02,2561
20,156.79,2689
21,150.76,2817
22,141.77,2945
23,132.07,3073
24,122.98,3201
25,115.29,3329
26,104.04,3457
27,92.35,3585
28,81.6,3713
29,70.57,3841
30,60.47,3969
31,52.15,4097
32,41.32,4225
33,30.82,4353
34,23.85,4481
35,14.55,4609
36,7.83,4737
37,3.99,4865
38,2.56,4993
39,2.2,5121
40,2.97,5249
41,1.46,5377
42,1.57,5505
43,1.35,5633
44,1.29,5761
45,1.32,5889
46,1.2,6017
47,1.21,6145
48,1.12,6273
49,1.11,6401
50,1.09,6529
51,0.89,6657
52,1.18,6785
53,1.1,6913
54,1.19,7041
55,1.02,7169
56,0.9,7297
57,0.74,7425
58,0.72,7553
59,0.8,7681
60,0.54,7809
61,0.6,7937
62,0.47,8065
63,0.46,8193
64,0.43,8321
65,0.49,8449
66,0.41,8577
67,0.39,8705
68,0.41,8833
69,0.38,8961
70,0.37,9089
71,0.38,9217
72,0.36,9345
73,0.37,9473
74,0.36,9601
75,0.35,9729
76,0.36,9857
77,0.35,9985
78,0.35,10113
79,0.35,10241
80,0.35,10369
81,0.35,10497
82,0.35,10625
83,0.35,10753
84,0.35,10881
85,0.35,11009
86,0.35,11137
87,0.35,11265
88,0.35,11393
89,0.35,11521
90,0.35,11649
91,0.34,11777
92,0.34,11905
93,0.34,12033
94,0.34,12161
95,0.34,12289
96,0.34,12417
97,0.34,12545
98,0.34,12673
99,0.34,12801
100,0.34,12929
101,0.34,13057
102,0.34,13185
103,0.34,13313
104,0.34,13441
105,0.34,13569
106,0.34,13697
107,0.34,13825
108,0.34,13953
109,0.34,14081
110,0.34,14209
111,0.34,14337
112,0.34,14465
113,0.34,14593
114,0.34,14721
115,0.34,14849
116,0.34,14977
117,0.34,15105
118,0.34,15233
119,0.34,15361
120,0.34,15489
121,0.34,15617
122,0.34,15745
123,0.34,15873
124,0.34,16001
125,0.34,16129
126,0.34,16257
127,0.34,16385
128,0.34,16513
129,0.34,16641
130,0.34,16769
131,0.34,16897
132,0.34,17025
133,0.34,17153
134,0.34,17281
135,0.34,17409
136,0.34,17537
137,0.34,17665
138,0.34,17793
