,best_fitness_19521284,num of evaluation calls
0,343.84,129
1,341.66,257
2,339.79,385
3,338.16,513
4,336.41,641
5,333.97,769
6,331.76,897
7,328.06,1025
8,325.28,1153
9,321.66,1281
10,317.8,1409
11,313.7,1537
12,308.59,1665
13,302.86,1793
14,296.51,1921
15,290.46,2049
16,285.42,2177
17,279.52,2305
18,272.24,2433
19,265.32,2561
20,258.16,2689
21,250.83,2817
22,239.78,2945
23,231.25,3073
24,220.4,3201
25,205.52,3329
26,194.78,3457
27,181.65,3585
28,165.38,3713
29,146.71,3841
30,131.6,3969
31,116.19,4097
32,103.31,4225
33,89.56,4353
34,73.71,4481
35,51.94,4609
36,35.45,4737
37,26.73,4865
38,18.98,4993
39,11.91,5121
40,6.05,5249
41,2.99,5377
42,4.19,5505
43,2.25,5633
44,2.41,5761
45,1.3,5889
46,1.42,6017
47,1.2,6145
48,1.08,6273
49,1.29,6401
50,1.09,6529
51,1.02,6657
52,1.04,6785
53,0.97,6913
54,0.7,7041
55,1.01,7169
56,0.98,7297
57,0.77,7425
58,0.27,7553
59,0.36,7681
60,0.28,7809
61,0.2,7937
62,0.19,8065
63,0.21,8193
64,0.17,8321
65,0.12,8449
66,0.14,8577
67,0.11,8705
68,0.1,8833
69,0.12,8961
70,0.1,9089
71,0.1,9217
72,0.11,9345
73,0.1,9473
74,0.09,9601
75,0.1,9729
76,0.09,9857
77,0.09,9985
78,0.09,10113
79,0.09,10241
80,0.09,10369
81,0.09,10497
82,0.09,10625
83,0.09,10753
84,0.09,10881
85,0.09,11009
86,0.09,11137
87,0.09,11265
88,0.09,11393
89,0.09,11521
90,0.09,11649
91,0.09,11777
92,0.09,11905
93,0.09,12033
94,0.09,12161
95,0.09,12289
96,0.09,12417
97,0.09,12545
98,0.09,12673
99,0.09,12801
100,0.09,12929
101,0.09,13057
102,0.09,13185
103,0.09,13313
104,0.09,13441
105,0.09,13569
106,0.09,13697
107,0.09,13825
108,0.09,13953
109,0.09,14081
110,0.09,14209
111,0.09,14337
112,0.09,14465
113,0.09,14593
114,0.09,14721
115,0.09,14849
116,0.09,14977
117,0.09,15105
118,0.09,15233
119,0.09,15361
120,0.09,15489
121,0.09,15617
122,0.09,15745
123,0.09,15873
124,0.09,16001
125,0.09,16129
126,0.09,16257
127,0.09,16385
128,0.09,16513
129,0.09,16641
130,0.09,16769
131,0.09,16897
132,0.09,17025
133,0.09,17153
134,0.09,17281
