,best_fitness_19521282,num of evaluation calls
0,255.97,129
1,254.22,257
2,252.62,385
3,251.12,513
4,249.34,641
5,247.48,769
6,244.82,897
7,242.08,1025
8,239.41,1153
9,235.12,1281
10,232.09,1409
11,228.42,1537
12,224.06,1665
13,218.79,1793
14,214.86,1921
15,210.26,2049
16,206.92,2177
17,201.56,2305
18,195.79,2433
19,190.73,2561
20,181.93,2689
21,171.72,2817
22,162.97,2945
23,154.04,3073
24,144.91,3201
25,132.25,3329
26,122.71,3457
27,109.57,3585
28,100.91,3713
29,86.85,3841
30,73.18,3969
31,56.51,4097
32,47.56,4225
33,33.47,4353
34,23.79,4481
35,12.73,4609
36,7.21,4737
37,3.38,4865
38,1.52,4993
39,2.23,5121
40,1.43,5249
41,1.54,5377
42,1.21,5505
43,1.16,5633
44,1.26,5761
45,1.13,5889
46,1.13,6017
47,1.08,6145
48,1.04,6273
49,1.07,6401
50,1.0,6529
51,0.99,6657
52,1.09,6785
53,0.89,6913
54,0.65,7041
55,1.08,7169
56,1.1,7297
57,0.8,7425
58,0.54,7553
59,0.59,7681
60,0.56,7809
61,0.45,7937
62,0.33,8065
63,0.38,8193
64,0.26,8321
65,0.27,8449
66,0.25,8577
67,0.25,8705
68,0.25,8833
69,0.24,8961
70,0.25,9089
71,0.24,9217
72,0.23,9345
73,0.23,9473
74,0.24,9601
75,0.23,9729
76,0.23,9857
77,0.23,9985
78,0.23,10113
79,0.23,10241
80,0.23,10369
81,0.23,10497
82,0.23,10625
83,0.23,10753
84,0.23,10881
85,0.23,11009
86,0.23,11137
87,0.23,11265
88,0.23,11393
89,0.23,11521
90,0.23,11649
91,0.23,11777
92,0.23,11905
93,0.23,12033
94,0.23,12161
95,0.23,12289
96,0.23,12417
97,0.23,12545
98,0.23,12673
99,0.23,12801
100,0.23,12929
101,0.23,13057
102,0.23,13185
103,0.23,13313
104,0.23,13441
105,0.23,13569
106,0.23,13697
107,0.23,13825
108,0.23,13953
109,0.23,14081
110,0.23,14209
111,0.23,14337
112,0.23,14465
113,0.23,14593
114,0.23,14721
115,0.23,14849
116,0.23,14977
117,0.23,15105
118,0.23,15233
119,0.23,15361
120,0.23,15489
121,0.23,15617
122,0.23,15745
123,0.23,15873
124,0.23,16001
125,0.23,16129
126,0.23,16257
127,0.23,16385
128,0.23,16513
129,0.23,16641
