,best_fitness_19521286,num of evaluation calls
0,251.25,129
1,249.56,257
2,248.46,385
3,246.74,513
4,244.85,641
5,243.33,769
6,241.59,897
7,239.68,1025
8,237.63,1153
9,234.51,1281
10,231.38,1409
11,228.59,1537
12,225.17,1665
13,221.43,1793
14,217.46,1921
15,212.23,2049
16,207.94,2177
17,201.42,2305
18,193.99,2433
19,185.2,2561
20,178.88,2689
21,171.2,2817
22,164.4,2945
23,153.79,3073
24,142.58,3201
25,132.22,3329
26,123.61,3457
27,112.49,3585
28,102.42,3713
29,89.35,3841
30,75.11,3969
31,61.44,4097
32,48.55,4225
33,36.15,4353
34,24.61,4481
35,17.28,4609
36,8.73,4737
37,4.41,4865
38,2.16,4993
39,2.22,5121
40,1.77,5249
41,1.74,5377
42,1.59,5505
43,1.98,5633
44,1.57,5761
45,1.63,5889
46,1.33,6017
47,1.19,6145
48,1.26,6273
49,1.12,6401
50,1.11,6529
51,1.04,6657
52,1.08,6785
53,1.09,6913
54,0.94,7041
55,1.07,7169
56,1.06,7297
57,1.02,7425
58,0.79,7553
59,0.53,7681
60,0.52,7809
61,0.64,7937
62,0.48,8065
63,0.4,8193
64,0.41,8321
65,0.28,8449
66,0.31,8577
67,0.26,8705
68,0.27,8833
69,0.24,8961
70,0.21,9089
71,0.19,9217
72,0.21,9345
73,0.19,9473
74,0.18,9601
75,0.18,9729
76,0.17,9857
77,0.17,9985
78,0.17,10113
79,0.17,10241
80,0.17,10369
81,0.16,10497
82,0.16,10625
83,0.17,10753
84,0.16,10881
85,0.16,11009
86,0.16,11137
87,0.16,11265
88,0.16,11393
89,0.16,11521
90,0.16,11649
91,0.16,11777
92,0.16,11905
93,0.16,12033
94,0.16,12161
95,0.16,12289
96,0.16,12417
97,0.16,12545
98,0.16,12673
99,0.16,12801
100,0.16,12929
101,0.16,13057
102,0.16,13185
103,0.16,13313
104,0.16,13441
105,0.16,13569
106,0.16,13697
107,0.16,13825
108,0.16,13953
109,0.16,14081
110,0.16,14209
111,0.16,14337
112,0.16,14465
113,0.16,14593
114,0.16,14721
115,0.16,14849
116,0.16,14977
117,0.16,15105
118,0.16,15233
119,0.16,15361
120,0.16,15489
121,0.16,15617
122,0.16,15745
123,0.16,15873
124,0.16,16001
125,0.16,16129
126,0.16,16257
127,0.16,16385
128,0.16,16513
129,0.16,16641
130,0.16,16769
131,0.16,16897
132,0.16,17025
133,0.16,17153
134,0.16,17281
