,best_fitness_19521281,num of evaluation calls
0,18.7137,64
1,18.7137,128
2,18.45213,192
3,18.45213,256
4,17.65989,320
5,17.65989,384
6,17.65989,448
7,15.82113,512
8,15.82113,576
9,15.82113,640
10,15.82113,704
11,15.68568,768
12,15.3539,832
13,15.3539,896
14,14.26253,960
15,13.90077,1024
16,13.90077,1088
17,12.78587,1152
18,12.78587,1216
19,12.78587,1280
20,11.85633,1344
21,11.11419,1408
22,11.11419,1472
23,9.97061,1536
24,9.97061,1600
25,9.97061,1664
26,9.12633,1728
27,9.12633,1792
28,5.82365,1856
29,5.82365,1920
30,5.82365,1984
31,5.82365,2048
32,5.33929,2112
33,5.33929,2176
34,5.33929,2240
35,5.33929,2304
36,5.33929,2368
37,5.33929,2432
38,5.33929,2496
39,4.6536,2560
40,4.43081,2624
41,4.41062,2688
42,4.41062,2752
43,4.41062,2816
44,4.41062,2880
45,4.41062,2944
46,3.64335,3008
47,3.64335,3072
48,3.64335,3136
49,3.64335,3200
50,3.40709,3264
51,3.40709,3328
52,3.40709,3392
53,3.40709,3456
54,3.24675,3520
55,3.01285,3584
56,2.56895,3648
57,2.56895,3712
58,2.56895,3776
59,2.56895,3840
60,2.56895,3904
61,1.68142,3968
62,1.60163,4032
63,1.60163,4096
64,1.60163,4160
65,1.60163,4224
66,1.60163,4288
67,1.53856,4352
68,1.44921,4416
69,1.39092,4480
70,1.31493,4544
71,1.31493,4608
72,1.31493,4672
73,1.23451,4736
74,1.10909,4800
75,0.72881,4864
76,0.72881,4928
77,0.72881,4992
78,0.72881,5056
79,0.59926,5120
80,0.54161,5184
81,0.54117,5248
82,0.47993,5312
83,0.47993,5376
84,0.417,5440
85,0.39562,5504
86,0.21234,5568
87,0.21234,5632
88,0.18041,5696
89,0.18041,5760
90,0.18041,5824
91,0.16611,5888
92,0.16611,5952
93,0.15317,6016
94,0.15317,6080
95,0.12455,6144
96,0.12455,6208
97,0.12455,6272
98,0.08841,6336
99,0.08841,6400
100,0.08841,6464
101,0.08841,6528
102,0.08395,6592
103,0.08395,6656
104,0.08395,6720
105,0.08395,6784
106,0.07812,6848
107,0.07812,6912
108,0.0595,6976
