,best_fitness_19521289,num of evaluation calls
0,0.31918,64
1,0.09513,128
2,0.09513,192
3,0.09513,256
4,0.09513,320
5,0.09513,384
6,0.09513,448
7,0.09513,512
8,0.0154,576
9,0.0154,640
10,0.0154,704
11,0.00093,768
12,0.00093,832
13,0.00093,896
14,0.00093,960
15,0.00093,1024
16,0.00093,1088
17,0.00083,1152
18,0.00023,1216
19,0.00022,1280
20,0.00015,1344
21,0.00015,1408
22,0.00015,1472
23,0.00015,1536
24,0.0,1600
25,0.0,1664
26,0.0,1728
27,0.0,1792
28,0.0,1856
29,0.0,1920
30,0.0,1984
31,0.0,2048
32,0.0,2112
33,0.0,2176
34,0.0,2240
35,0.0,2304
36,0.0,2368
37,0.0,2432
38,0.0,2496
39,0.0,2560
40,0.0,2624
41,0.0,2688
42,0.0,2752
43,0.0,2816
44,0.0,2880
45,0.0,2944
46,0.0,3008
47,0.0,3072
48,0.0,3136
49,0.0,3200
50,0.0,3264
51,0.0,3328
52,0.0,3392
53,0.0,3456
54,0.0,3520
55,0.0,3584
56,0.0,3648
