,best_fitness_19521282,num of evaluation calls
0,47028.96,33
1,426.37,65
2,2.75,97
3,6.28,129
4,2.92,161
5,3.6,193
6,3.14,225
7,2.76,257
8,2.67,289
9,2.74,321
10,3.0,353
11,2.68,385
12,2.65,417
13,2.64,449
14,2.64,481
15,2.59,513
16,2.58,545
17,2.59,577
18,2.63,609
19,2.57,641
20,2.56,673
21,2.55,705
22,2.55,737
23,2.55,769
24,2.54,801
25,2.54,833
26,2.53,865
27,2.52,897
28,2.52,929
29,2.51,961
30,2.5,993
31,2.49,1025
32,2.49,1057
33,2.48,1089
34,2.48,1121
35,2.48,1153
36,2.47,1185
37,2.46,1217
38,2.45,1249
39,2.44,1281
40,2.44,1313
41,2.43,1345
42,2.4,1377
43,2.41,1409
44,2.39,1441
45,2.37,1473
46,2.39,1505
47,2.36,1537
48,2.35,1569
49,2.35,1601
50,2.35,1633
51,2.33,1665
52,2.32,1697
53,2.31,1729
54,2.28,1761
55,2.29,1793
56,2.27,1825
57,2.26,1857
58,2.24,1889
59,2.24,1921
60,2.25,1953
61,2.23,1985
62,2.23,2017
63,2.21,2049
64,2.21,2081
65,2.2,2113
66,2.19,2145
67,2.2,2177
68,2.19,2209
69,2.18,2241
70,2.18,2273
71,2.17,2305
72,2.17,2337
73,2.16,2369
74,2.14,2401
75,2.13,2433
76,2.13,2465
77,2.11,2497
78,2.09,2529
79,2.09,2561
80,2.07,2593
81,2.09,2625
82,2.06,2657
83,2.05,2689
84,2.05,2721
85,2.04,2753
86,2.03,2785
87,2.03,2817
88,2.02,2849
89,2.02,2881
90,2.01,2913
91,2.0,2945
92,1.99,2977
93,1.99,3009
94,1.97,3041
95,1.96,3073
96,1.96,3105
97,1.94,3137
98,1.95,3169
99,1.93,3201
100,1.92,3233
101,1.91,3265
102,1.9,3297
103,1.9,3329
104,1.9,3361
105,1.88,3393
106,1.87,3425
107,1.86,3457
108,1.85,3489
109,1.85,3521
110,1.83,3553
111,1.82,3585
112,1.79,3617
113,1.81,3649
114,1.77,3681
115,1.76,3713
116,1.73,3745
117,1.74,3777
118,1.74,3809
119,1.73,3841
120,1.72,3873
121,1.71,3905
122,1.72,3937
123,1.71,3969
124,1.71,4001
125,1.7,4033
126,1.7,4065
127,1.69,4097
128,1.69,4129
129,1.69,4161
130,1.68,4193
131,1.68,4225
132,1.67,4257
133,1.67,4289
134,1.66,4321
135,1.65,4353
136,1.64,4385
137,1.65,4417
138,1.64,4449
139,1.62,4481
140,1.62,4513
141,1.6,4545
142,1.58,4577
143,1.58,4609
144,1.56,4641
145,1.56,4673
146,1.55,4705
147,1.54,4737
148,1.53,4769
149,1.5,4801
150,1.46,4833
151,1.43,4865
152,1.44,4897
153,1.4,4929
154,1.38,4961
155,1.35,4993
156,1.35,5025
157,1.38,5057
158,1.33,5089
159,1.31,5121
160,1.32,5153
161,1.32,5185
162,1.31,5217
163,1.3,5249
164,1.29,5281
165,1.29,5313
166,1.28,5345
167,1.27,5377
168,1.28,5409
169,1.27,5441
170,1.25,5473
171,1.25,5505
172,1.26,5537
173,1.24,5569
174,1.23,5601
175,1.23,5633
176,1.23,5665
177,1.22,5697
178,1.22,5729
179,1.22,5761
180,1.21,5793
181,1.2,5825
182,1.19,5857
183,1.18,5889
184,1.18,5921
185,1.18,5953
186,1.18,5985
187,1.17,6017
188,1.17,6049
189,1.15,6081
190,1.15,6113
191,1.13,6145
192,1.13,6177
193,1.12,6209
194,1.12,6241
195,1.1,6273
196,1.1,6305
197,1.09,6337
198,1.07,6369
199,1.07,6401
200,1.07,6433
201,1.04,6465
202,1.03,6497
203,1.0,6529
204,0.99,6561
205,1.0,6593
206,1.0,6625
207,0.98,6657
208,0.97,6689
209,0.96,6721
210,0.96,6753
211,0.95,6785
212,0.95,6817
213,0.95,6849
214,0.94,6881
215,0.94,6913
216,0.93,6945
217,0.92,6977
218,0.9,7009
219,0.89,7041
220,0.89,7073
221,0.85,7105
222,0.84,7137
223,0.83,7169
224,0.8,7201
225,0.75,7233
226,0.75,7265
227,0.72,7297
228,0.73,7329
229,0.71,7361
230,0.72,7393
231,0.71,7425
232,0.71,7457
233,0.7,7489
234,0.71,7521
235,0.7,7553
236,0.69,7585
237,0.68,7617
238,0.69,7649
239,0.68,7681
240,0.68,7713
241,0.67,7745
242,0.68,7777
243,0.67,7809
244,0.67,7841
245,0.66,7873
246,0.65,7905
