,best_fitness_19521285,num of evaluation calls
0,9.99,1025
1,9.99,2049
2,9.99,3073
3,9.99,4097
4,9.99,5121
5,9.99,6145
6,9.99,7169
7,9.99,8193
8,9.99,9217
9,9.99,10241
10,9.99,11265
11,9.99,12289
12,9.99,13313
13,9.99,14337
14,9.99,15361
15,9.99,16385
16,9.99,17409
17,9.99,18433
18,9.99,19457
19,9.99,20481
20,9.99,21505
21,9.99,22529
22,9.99,23553
23,9.99,24577
24,9.99,25601
25,9.99,26625
26,9.99,27649
27,9.99,28673
28,9.99,29697
29,9.99,30721
30,9.99,31745
31,9.99,32769
32,9.99,33793
33,9.99,34817
34,9.99,35841
